DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  3:56:21 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
129.2,4101.043457,7345.923340,14,195907.30,170.37,0.22,-0.08,-0.11,20.18,797.0000,2.1708,1009.12,2.1330,
129.3,4101.043457,7345.923340,14,195907.41,170.38,0.21,-0.11,-0.13,20.19,797.0619,2.2017,1008.87,2.0691,
129.4,4101.043457,7345.923340,14,195907.50,170.40,0.30,-0.12,-0.11,20.10,784.8615,2.1578,1009.04,2.1268,
129.5,4101.043457,7345.923340,14,195907.59,170.40,0.33,-0.15,-0.10,20.02,784.9742,2.1450,1008.95,2.0876,
129.6,4101.043457,7345.923340,14,195907.72,170.40,0.36,-0.21,-0.06,20.06,763.4927,2.1707,1009.05,2.1041,
129.7,4101.043457,7345.923340,14,195907.81,170.40,0.33,-0.17,-0.01,20.04,763.4720,2.1785,1009.12,2.0567,
129.8,4101.043457,7345.923340,14,195907.89,170.40,0.30,-0.15,0.03,20.02,763.5030,2.1579,1009.14,2.1042,
129.9,4101.043457,7345.923340,14,195907.98,170.40,0.39,-0.15,0.15,20.00,683.8851,2.1502,1009.15,2.1206,
130.0,4101.043457,7345.923340,14,195908.09,170.39,0.45,-0.10,0.11,19.99,683.8961,2.1940,1009.04,2.0505,
130.1,4101.043457,7345.923340,14,195908.20,170.40,0.49,0.03,0.20,19.95,683.8032,2.1398,1009.03,2.0774,
130.2,4101.043457,7345.923340,14,195908.30,170.41,0.48,0.01,0.17,19.94,685.0608,2.2017,1009.01,2.0918,
130.3,4101.043457,7345.923340,14,195908.41,170.41,0.52,0.09,0.24,19.95,684.9171,2.1811,1009.30,2.0670,
130.4,4101.043457,7345.923340,14,195908.52,170.41,0.42,-0.01,0.20,19.95,684.9686,2.2223,1009.09,2.0835,
130.5,4101.043457,7345.923340,14,195908.59,170.41,0.47,-0.08,0.16,19.99,659.8040,2.1528,1009.26,2.1309,
130.6,4101.043457,7345.923340,14,195908.70,170.42,0.48,-0.16,0.16,19.95,659.7737,2.1501,1009.18,2.0836,
130.7,4101.043457,7345.923340,14,195908.80,170.43,0.38,-0.21,0.00,19.97,636.2701,2.1320,1008.98,2.0876,
130.8,4101.043457,7345.923340,14,195908.91,170.43,0.33,-0.14,-0.04,19.95,636.4557,2.1656,1008.91,2.0856,
130.9,4101.043457,7345.923340,14,195909.02,170.43,0.47,0.01,-0.01,19.97,693.1256,2.1372,1008.94,2.0752,
131.0,4101.043457,7345.923340,14,195909.09,170.44,0.44,0.06,-0.02,19.95,693.0953,2.1449,1009.06,2.0815,
131.1,4101.043457,7345.923340,14,195909.19,170.44,0.42,-0.00,-0.04,19.99,693.1882,2.1424,1008.91,2.0588,
131.2,4101.043457,7345.923340,14,195909.30,170.44,0.37,-0.03,0.01,19.97,799.1348,2.1269,1009.09,2.0980,
131.3,4101.043457,7345.923340,14,195909.41,170.45,0.35,-0.07,0.01,19.95,798.8254,2.1476,1008.95,2.1228,
131.4,4101.043457,7345.923340,14,195909.50,170.46,0.42,-0.03,-0.00,19.96,799.0110,2.1656,1008.93,2.1103,
131.5,4101.043457,7345.923340,14,195909.59,170.47,0.50,-0.10,-0.02,20.07,799.0729,2.1475,1009.24,2.0732,
131.6,4101.043457,7345.923340,14,195909.72,170.47,0.45,-0.15,0.02,20.09,799.0833,2.1398,1009.03,2.0712,
131.7,4101.043457,7345.923340,14,195909.81,170.47,0.45,-0.16,0.01,20.09,798.9595,2.1191,1008.98,2.1206,
131.8,4101.043457,7345.923340,14,195909.89,170.48,0.48,-0.24,-0.04,20.23,799.0833,2.2275,1009.06,2.0422,
131.9,4101.043457,7345.923340,14,195909.98,170.50,0.47,-0.28,-0.13,20.23,799.0626,2.2301,1009.00,2.1021,
132.0,4101.043457,7345.923340,14,195910.09,170.50,0.50,-0.24,-0.11,20.19,799.0833,2.2069,1008.87,2.0670,
132.1,4101.043457,7345.923340,14,195910.20,170.50,0.48,-0.20,-0.15,20.14,799.1142,2.1398,1009.12,2.1248,
132.2,4101.043457,7345.923340,14,195910.30,170.50,0.43,-0.17,0.02,20.11,799.1348,2.1579,1009.08,2.0959,
132.3,4101.043457,7345.923340,14,195910.41,170.52,0.34,-0.21,0.05,20.12,799.0929,2.2043,1009.23,2.0835,
132.4,4101.043457,7345.923340,14,195910.52,170.52,0.35,-0.20,0.14,20.15,749.8381,2.1682,1009.30,2.0897,
132.5,4101.043457,7345.923340,14,195910.59,170.53,0.33,-0.26,0.14,20.24,749.9515,2.1914,1009.04,2.0835,
132.6,4101.043457,7345.923340,14,195910.70,170.54,0.31,-0.15,0.12,20.35,749.9928,2.2249,1009.05,2.0918,
132.7,4101.043457,7345.923340,14,195910.80,170.55,0.31,-0.14,0.11,20.60,750.0341,2.1940,1009.10,2.0939,
132.8,4101.043457,7345.923340,14,195910.91,170.56,0.27,-0.09,0.08,20.69,676.5112,2.2198,1009.08,2.0649,
132.9,4101.043457,7345.923340,14,195911.02,170.57,0.28,-0.14,0.06,20.57,676.3984,2.2198,1009.15,2.1475,
133.0,4101.043457,7345.923340,14,195911.09,170.57,0.31,-0.06,0.05,20.35,676.5325,2.1630,1009.07,2.1083,
133.1,4101.043457,7345.923340,14,195911.20,170.58,0.34,-0.06,0.09,20.24,676.5428,2.1605,1009.10,2.1165,
133.2,4101.043457,7345.923340,14,195911.30,170.59,0.33,-0.03,0.13,20.19,676.3572,2.2352,1009.04,2.0752,
133.3,4101.043457,7345.923340,14,195911.41,170.59,0.31,-0.07,0.06,20.09,676.2850,2.1965,1008.94,2.0938,
133.4,4101.043457,7345.923340,14,195911.50,170.59,0.39,-0.17,0.02,20.06,676.5634,2.1553,1009.00,2.0980,
133.5,4101.043457,7345.923340,14,195911.59,170.59,0.42,-0.14,0.13,20.02,676.5015,2.2275,1009.11,2.0897,
133.6,4101.043457,7345.923340,14,195911.72,170.59,0.44,-0.24,0.03,20.00,676.5944,2.1656,1009.05,2.1103,
133.7,4101.043457,7345.923340,14,195911.81,170.59,0.45,-0.20,-0.09,20.06,676.4912,2.2198,1008.94,2.0670,
133.8,4101.043457,7345.923340,14,195911.91,170.58,0.37,-0.08,-0.15,20.02,676.6563,2.1605,1009.18,2.0877,
133.9,4101.043457,7345.923340,14,195911.98,170.59,0.45,0.00,-0.01,19.99,676.5009,2.1785,1009.05,2.1062,
134.0,4101.043457,7345.923340,14,195912.09,170.60,0.40,0.03,-0.04,19.97,676.4087,2.1733,1009.08,2.1000,
134.1,4101.043457,7345.923340,14,195912.20,170.60,0.35,0.07,-0.04,20.02,676.5009,2.1682,1009.25,2.0938,
134.2,4101.043457,7345.923340,14,195912.30,170.60,0.31,0.08,-0.00,20.00,676.5118,2.2044,1009.01,2.0794,
134.3,4101.043457,7345.923340,14,195912.41,170.60,0.31,0.08,-0.01,20.00,597.4206,2.1811,1009.29,2.0856,
134.4,4101.043457,7345.923340,14,195912.52,170.60,0.37,0.03,-0.10,20.04,597.5031,2.1398,1008.94,2.1144,
134.5,4101.043457,7345.923340,14,195912.59,170.60,0.36,0.11,-0.11,20.00,585.7565,2.2121,1009.09,2.0835,
134.6,4101.043457,7345.923340,14,195912.70,170.61,0.35,0.07,-0.11,20.07,585.8802,2.1398,1009.15,2.0712,
134.7,4101.043457,7345.923340,14,195912.80,170.62,0.26,0.05,-0.07,20.16,571.3284,2.1476,1008.97,2.1063,
134.8,4101.043457,7345.923340,14,195912.91,170.62,0.25,-0.08,-0.09,20.22,571.3181,2.1373,1009.18,2.0856,
134.9,4101.043457,7345.923340,14,195913.02,170.63,0.37,-0.10,-0.14,20.42,571.3593,2.1759,1009.00,2.1165,
135.0,4101.043457,7345.923340,14,195913.09,170.63,0.26,-0.21,-0.01,20.78,565.2534,2.2017,1009.13,2.0567,
135.1,4101.043457,7345.923340,14,195913.20,170.63,0.23,-0.16,0.15,21.33,565.3674,2.1373,1009.04,2.1206,
135.2,4101.043457,7345.923340,14,195913.30,170.63,0.27,-0.09,0.16,21.44,553.5067,2.1320,1009.13,2.1083,
135.3,4101.043457,7345.923340,14,195913.41,170.64,0.38,-0.12,0.15,21.14,553.4351,2.1475,1008.96,2.0897,
135.4,4101.043457,7345.923340,14,195913.50,170.65,0.34,-0.12,0.11,20.87,553.4454,2.1321,1008.90,2.0898,
135.5,4101.043457,7345.923340,14,195913.59,170.65,0.40,-0.17,-0.01,20.57,553.3011,2.1785,1009.11,2.0794,
135.6,4101.043457,7345.923340,14,195913.72,170.66,0.32,-0.20,-0.12,20.66,543.9987,2.1707,1009.00,2.1083,
135.7,4101.043457,7345.923340,14,195913.81,170.66,0.36,-0.16,-0.20,20.53,534.7477,2.1320,1009.17,2.1000,
135.8,4101.043457,7345.923340,14,195913.89,170.66,0.44,-0.15,-0.02,20.80,511.9042,2.2378,1009.02,2.1165,
135.9,4101.043457,7345.923340,14,195913.98,170.67,0.36,-0.11,0.21,21.23,511.8217,2.2120,1009.19,2.0876,
136.0,4101.043457,7345.923340,14,195914.09,170.67,0.46,-0.16,0.26,20.92,482.9959,2.3823,1009.12,2.0794,
136.1,4101.043457,7345.923340,14,195914.20,170.69,0.54,-0.25,0.21,20.56,482.9031,2.4210,1009.24,2.0649,
136.2,4101.043457,7345.923340,14,195914.30,170.70,0.57,-0.22,0.26,20.48,469.0223,2.5577,1009.00,2.0814,
136.3,4101.043457,7345.923340,14,195914.41,170.71,0.56,-0.22,0.21,20.32,469.0842,2.5164,1008.98,2.0897,
136.4,4101.043457,7345.923340,14,195914.52,170.71,0.55,-0.18,0.15,20.17,469.0113,2.5500,1009.19,2.0856,
136.5,4101.043457,7345.923340,14,195914.59,170.71,0.53,-0.15,0.12,20.25,469.0113,2.5525,1009.10,2.0876,
136.6,4101.043457,7345.923340,14,195914.70,170.71,0.52,-0.11,0.10,20.63,456.0175,2.5990,1008.95,2.1268,
136.7,4101.043457,7345.923340,14,195914.80,170.73,0.42,-0.16,0.20,21.03,455.8834,2.5861,1009.10,2.0939,
136.8,4101.043457,7345.923340,14,195914.91,170.72,0.46,-0.29,0.22,21.13,450.8918,2.6274,1009.06,2.0897,
136.9,4101.043457,7345.923340,14,195915.02,170.74,0.46,-0.22,0.11,21.08,450.9640,2.6274,1009.16,2.0959,
137.0,4101.043457,7345.923340,14,195915.09,170.74,0.46,-0.15,0.09,20.91,449.0658,2.5939,1009.26,2.0877,
137.1,4101.043457,7345.923340,14,195915.20,170.74,0.48,-0.16,0.10,20.76,444.9199,2.6532,1008.99,2.0877,
137.2,4101.043457,7345.923340,14,195915.30,170.74,0.53,-0.24,0.15,20.77,443.0016,2.7384,1009.04,2.0835,
137.3,4101.043457,7345.923340,14,195915.39,170.74,0.53,-0.19,0.11,20.50,443.1158,2.7460,1009.11,2.1165,
137.4,4101.043457,7345.923340,14,195915.50,170.74,0.60,-0.14,0.15,20.78,442.9920,2.7796,1009.14,2.0711,
137.5,4101.043457,7345.923340,14,195915.59,170.75,0.57,-0.17,0.11,20.93,437.9798,2.8647,1009.21,2.0959,
137.6,4101.043457,7345.923340,14,195915.72,170.76,0.60,-0.26,0.15,21.13,437.8348,2.8931,1009.08,2.0794,
137.7,4101.043457,7345.923340,14,195915.81,170.77,0.57,-0.20,0.16,20.94,433.6895,2.9472,1009.03,2.0918,
137.8,4101.043457,7345.923340,14,195915.89,170.77,0.54,-0.13,0.12,21.16,433.5548,3.0092,1008.96,2.1104,
137.9,4101.043457,7345.923340,14,195915.98,170.79,0.62,-0.23,0.03,20.96,433.5452,3.0324,1009.00,2.1103,
138.0,4101.043457,7345.923340,14,195916.09,170.79,0.64,-0.18,0.00,20.52,433.5961,2.9601,1009.05,2.1062,
138.1,4101.043457,7345.923340,14,195916.20,170.81,0.63,-0.16,0.07,20.58,433.7102,3.0195,1009.03,2.0979,
138.2,4101.043457,7345.923340,14,195916.30,170.82,0.58,-0.11,0.01,20.50,433.4317,2.9834,1009.20,2.0856,
138.3,4101.043457,7345.923340,14,195916.41,170.83,0.59,-0.08,0.01,20.25,433.6483,3.0066,1009.05,2.1000,
138.4,4101.043457,7345.923340,14,195916.52,170.84,0.59,-0.05,-0.02,20.09,433.5961,3.0375,1009.04,2.0918,
138.5,4101.043457,7345.923340,14,195916.59,170.84,0.59,-0.13,-0.02,20.25,433.6380,2.9963,1008.92,2.1144,
138.6,4101.043457,7345.923340,14,195916.70,170.85,0.57,-0.18,0.08,20.53,433.5239,3.0066,1008.97,2.1000,
138.7,4101.043457,7345.923340,14,195916.80,170.85,0.56,-0.17,0.17,20.65,433.5136,2.9988,1008.82,2.1124,
138.8,4101.043457,7345.923340,14,195916.91,170.86,0.58,-0.19,0.21,20.70,433.5755,3.0324,1009.22,2.0609,
138.9,4101.043457,7345.923340,14,195917.02,170.88,0.49,-0.18,0.12,20.69,433.6580,2.9756,1009.07,2.0732,
139.0,4101.043457,7345.923340,14,195917.09,170.88,0.53,-0.17,0.03,20.67,433.5342,3.0221,1009.02,2.1165,
139.1,4101.043457,7345.923340,14,195917.20,170.89,0.55,-0.17,0.06,20.63,433.6174,2.9885,1009.11,2.1166,
139.2,4101.043457,7345.923340,14,195917.30,170.89,0.49,-0.09,0.02,20.52,433.6277,2.9911,1008.95,2.0835,
139.3,4101.043457,7345.923340,14,195917.39,170.89,0.44,-0.03,0.07,20.39,433.6586,2.9963,1009.02,2.0670,
139.4,4101.043457,7345.923340,14,195917.50,170.91,0.44,-0.01,0.02,20.29,424.3768,3.4013,1009.06,2.0773,
139.5,4101.043457,7345.923340,14,195917.59,170.91,0.47,-0.03,0.04,20.55,424.3562,3.4297,1008.99,2.0587,
139.6,4101.043457,7345.923340,14,195917.72,170.92,0.49,-0.07,0.01,20.61,424.0159,3.4193,1009.16,2.0959,
139.7,4101.043457,7345.923340,14,195917.81,170.92,0.47,-0.11,0.06,20.67,425.5319,3.5716,1009.27,2.0691,
139.8,4101.043457,7345.923340,14,195917.91,170.93,0.43,-0.06,-0.03,20.64,426.2538,3.5819,1008.98,2.1062,
139.9,4101.043457,7345.923340,14,195917.98,170.93,0.50,-0.03,0.00,20.52,426.3253,3.5716,1009.09,2.0897,
140.0,4101.043457,7345.923340,14,195918.09,170.94,0.50,-0.05,0.00,20.50,426.0572,3.8708,1009.15,2.0670,
140.1,4101.043457,7345.923340,14,195918.20,170.94,0.47,-0.02,0.04,20.60,425.9747,3.8631,1009.16,2.0959,
140.2,4101.043457,7345.923340,14,195918.30,170.93,0.39,-0.03,-0.02,20.60,426.0579,3.8502,1009.02,2.0794,
140.3,4101.043457,7345.923340,14,195918.41,170.94,0.36,-0.03,0.01,20.65,427.9658,4.2294,1009.13,2.0814,
140.4,4101.043457,7345.923340,14,195918.52,170.94,0.40,-0.06,-0.01,20.67,427.9864,4.2192,1009.03,2.0649,
140.5,4101.043457,7345.923340,14,195918.58,170.95,0.39,-0.19,0.02,20.64,429.6049,4.3661,1008.97,2.0649,
140.6,4101.043457,7345.923340,14,195918.69,170.95,0.32,-0.20,0.06,20.63,429.5637,4.3403,1009.11,2.0876,
140.7,4101.043457,7345.923340,14,195918.80,170.95,0.30,-0.19,0.08,20.52,431.0804,4.1597,1009.07,2.0671,
140.8,4101.043457,7345.923340,14,195918.91,170.96,0.24,-0.20,0.11,20.38,431.0797,4.2011,1008.92,2.1041,
140.9,4101.043457,7345.923340,14,195919.00,170.97,0.32,-0.20,0.12,20.42,431.1422,4.1881,1008.92,2.0526,
141.0,4101.043457,7345.923340,14,195919.09,170.97,0.30,-0.16,0.05,20.48,437.0207,3.6206,1009.09,2.0876,
141.1,4101.043457,7345.923340,14,195919.20,170.97,0.34,-0.20,-0.01,20.52,436.7113,3.6335,1009.02,2.0939,
141.2,4101.043457,7345.923340,14,195919.30,170.98,0.37,-0.14,0.01,20.50,436.9588,3.5974,1009.19,2.0959,
141.3,4101.043457,7345.923340,14,195919.41,170.98,0.34,-0.21,0.05,20.43,448.2820,3.3420,1008.92,2.0773,
141.4,4101.043457,7345.923340,14,195919.50,170.99,0.31,-0.14,0.11,20.51,448.3136,3.3600,1009.05,2.0814,
141.5,4101.043457,7345.923340,14,195919.59,171.00,0.31,-0.16,0.01,20.59,444.8999,3.3652,1009.13,2.0979,
141.6,4101.043457,7345.923340,14,195919.70,171.00,0.24,-0.18,0.03,20.52,444.7555,3.3162,1009.08,2.0918,
141.7,4101.043457,7345.923340,14,195919.80,171.00,0.28,-0.10,0.08,20.52,442.2288,3.7934,1009.15,2.0670,
141.8,4101.043457,7345.923340,14,195919.91,171.00,0.25,-0.11,0.02,20.65,442.3938,3.7728,1009.27,2.1021,
141.9,4101.043457,7345.923340,14,195919.98,171.01,0.27,-0.14,-0.01,20.75,442.0741,3.7883,1008.96,2.0835,
142.0,4101.043457,7345.923340,14,195920.09,171.01,0.21,-0.10,-0.00,20.86,442.3932,3.7573,1009.01,2.0836,
142.1,4101.043457,7345.923340,14,195920.20,171.01,0.25,-0.07,-0.01,20.80,438.1345,3.9147,1008.90,2.0711,
142.2,4101.043457,7345.923340,14,195920.30,171.02,0.28,-0.03,0.01,20.67,437.9489,3.8734,1008.88,2.0484,
142.3,4101.043457,7345.923340,14,195920.41,171.03,0.29,-0.08,0.01,20.44,434.1839,3.6593,1008.90,2.0898,
142.4,4101.043457,7345.923340,14,195920.52,171.04,0.28,-0.02,-0.03,20.33,434.4418,3.6618,1009.08,2.0733,
142.5,4101.043457,7345.923340,14,195920.58,171.05,0.25,-0.01,-0.01,20.35,434.2252,3.6180,1009.00,2.1000,
142.6,4101.043457,7345.923340,14,195920.69,171.05,0.30,0.00,0.02,20.36,431.6882,3.5251,1009.23,2.1165,
142.7,4101.043457,7345.923340,14,195920.80,171.05,0.28,0.03,0.01,20.40,431.5335,3.5458,1008.94,2.0587,
142.8,4101.043457,7345.923340,14,195920.91,171.07,0.29,0.08,0.01,20.38,431.3588,3.5871,1009.08,2.0979,
142.9,4101.043457,7345.923340,14,195921.00,171.07,0.30,0.07,0.02,20.36,431.9054,3.7005,1009.20,2.1021,
143.0,4101.043457,7345.923340,14,195921.09,171.07,0.29,0.09,0.01,20.33,431.9157,3.7212,1009.13,2.1021,
143.1,4101.043457,7345.923340,14,195921.20,171.08,0.29,0.05,0.10,20.15,431.8745,3.6954,1009.25,2.0836,
143.2,4101.043457,7345.923340,14,195921.30,171.08,0.30,0.10,0.08,20.02,431.8229,3.6851,1009.10,2.0732,
143.3,4101.043457,7345.923340,14,195921.39,171.08,0.33,0.14,0.10,19.95,431.7191,3.7109,1008.93,2.1000,
143.4,4101.043457,7345.923340,14,195921.50,171.08,0.34,0.11,0.12,19.98,431.7707,3.7392,1009.05,2.0567,
143.5,4101.043457,7345.923340,14,195921.59,171.08,0.36,0.13,0.08,20.07,431.8332,3.7006,1009.05,2.0773,
143.6,4101.043457,7345.923340,14,195921.70,171.08,0.32,0.10,0.06,20.05,431.8738,3.7057,1008.97,2.0959,
143.7,4101.043457,7345.923340,14,195921.80,171.07,0.33,0.11,0.05,19.94,431.8229,3.6928,1009.20,2.0732,
143.8,4101.043457,7345.923340,14,195921.91,171.08,0.31,0.08,0.02,19.90,431.8641,3.6902,1009.07,2.0979,
143.9,4101.043457,7345.923340,14,195921.98,171.07,0.29,0.08,0.10,19.82,431.9976,3.6773,1009.14,2.1103,
144.0,4101.043457,7345.923340,14,195922.09,171.07,0.27,0.08,0.05,19.78,431.9151,3.7187,1008.96,2.0773,
144.1,4101.043457,7345.923340,14,195922.20,171.08,0.31,0.06,0.01,19.77,431.7919,4.7840,1009.05,2.0464,
144.2,4101.043457,7345.923340,14,195922.30,171.07,0.32,-0.02,0.06,19.78,428.8630,4.9053,1009.11,2.0484,
144.3,4101.043457,7345.923340,14,195922.41,171.09,0.34,0.00,0.09,19.77,429.0171,4.9130,1009.02,2.1000,
144.4,4101.043457,7345.923340,14,195922.52,171.08,0.34,0.00,0.09,19.77,428.0070,5.2097,1009.20,2.0814,
144.5,4101.043457,7345.923340,14,195922.59,171.08,0.35,0.00,0.09,19.77,427.8936,5.2200,1009.31,2.0979,
144.6,4101.043457,7345.923340,14,195922.70,171.08,0.38,0.02,0.03,19.80,428.0070,5.2278,1009.01,2.1021,
144.7,4101.043457,7345.923340,14,195922.78,171.09,0.42,0.03,0.07,19.82,427.9555,5.3104,1009.25,2.0670,
144.8,4101.043457,7345.923340,14,195922.91,171.08,0.42,0.03,0.07,19.82,427.2129,5.4780,1009.02,2.0959,
144.9,4101.043457,7345.923340,14,195923.00,171.07,0.42,0.03,0.07,19.82,427.0789,5.5141,1009.16,2.0752,
145.0,4101.043457,7345.923340,14,195923.09,171.08,0.42,0.03,0.07,19.82,427.2020,5.4857,1009.04,2.1083,
145.1,4101.043457,7345.923340,14,195923.20,171.08,0.41,0.03,0.08,19.82,427.2748,5.5167,1009.14,2.0691,
145.2,4101.043457,7345.923340,14,195923.30,171.08,0.37,0.01,0.12,19.85,427.2336,5.5115,1008.97,2.1227,
145.3,4101.043457,7345.923340,14,195923.39,171.07,0.38,-0.00,0.13,19.87,430.3069,5.1529,1009.20,2.0939,
145.4,4101.043457,7345.923340,14,195923.50,171.07,0.37,-0.02,0.10,19.90,430.3893,5.1401,1009.07,2.0979,
145.5,4101.043457,7345.923340,14,195923.59,171.08,0.37,-0.02,0.10,19.90,430.1315,5.1014,1009.05,2.0691,
145.6,4101.043457,7345.923340,14,195923.70,171.07,0.36,0.00,0.07,19.92,429.7603,4.7608,1009.01,2.1021,
145.7,4101.043457,7345.923340,14,195923.80,171.07,0.33,0.03,0.04,19.90,429.9768,4.8099,1009.03,2.0959,
145.8,4101.043457,7345.923340,14,195923.91,171.07,0.31,0.00,0.01,19.87,429.9968,4.7969,1009.09,2.1021,
145.9,4101.043457,7345.923340,14,195923.98,171.08,0.31,0.00,0.01,19.87,437.0104,3.8012,1009.09,2.0979,
146.0,4101.043457,7345.923340,14,195924.09,171.07,0.31,0.00,0.01,19.87,437.1857,3.8554,1008.93,2.1021,
146.1,4101.043457,7345.923340,14,195924.20,171.07,0.30,0.03,0.07,19.87,438.8049,3.3574,1008.91,2.0876,
146.2,4101.043457,7345.923340,14,195924.30,171.08,0.26,0.03,0.08,19.89,438.9802,3.3420,1009.12,2.0587,
146.3,4101.043457,7345.923340,14,195924.41,171.08,0.31,0.08,0.02,19.92,439.6196,3.1820,1009.13,2.0979,
146.4,4101.043457,7345.923340,14,195924.52,171.07,0.29,0.11,0.00,19.89,439.5680,3.1743,1008.87,2.0691,
146.5,4101.043457,7345.923340,14,195924.59,171.07,0.29,0.11,0.00,19.89,438.8358,3.0866,1008.99,2.0835,
146.6,4101.043457,7345.923340,14,195924.70,171.07,0.28,0.09,-0.00,19.89,439.1246,3.0969,1009.02,2.0712,
146.7,4101.043457,7345.923340,14,195924.80,171.07,0.25,0.05,-0.02,19.89,439.0002,3.1149,1009.24,2.0629,
146.8,4101.043457,7345.923340,14,195924.91,171.07,0.28,0.09,-0.00,19.89,440.8778,2.9215,1009.11,2.0918,
146.9,4101.043457,7345.923340,14,195925.00,171.07,0.27,0.09,-0.01,19.87,440.7231,2.9137,1008.96,2.1103,
147.0,4101.043457,7345.923340,14,195925.09,171.06,0.29,0.11,0.00,19.89,442.0948,2.6635,1009.12,2.0856,
147.1,4101.043457,7345.923340,15,195925.20,171.06,0.29,0.11,0.00,19.89,442.1979,2.6996,1009.16,2.0794,
147.2,4101.043457,7345.923340,15,195925.30,171.06,0.29,0.11,0.00,19.89,442.3216,2.6583,1008.93,2.1124,
147.3,4101.043457,7345.923340,15,195925.39,171.05,0.29,0.11,0.00,19.89,441.7750,2.5577,1009.14,2.1186,
147.4,4101.043457,7345.923340,15,195925.48,171.04,0.30,0.11,0.00,19.89,441.5063,2.5733,1008.88,2.0629,
147.5,4101.043457,7345.923340,15,195925.59,171.04,0.34,0.10,0.00,19.85,441.7235,2.5603,1008.98,2.0774,
147.6,4101.043457,7345.923340,15,195925.70,171.04,0.31,0.07,-0.00,19.83,441.8472,2.5654,1009.13,2.0897,
147.7,4101.043457,7345.923340,15,195925.80,171.03,0.32,0.03,-0.01,19.82,442.1663,2.5654,1009.12,2.0732,
147.8,4101.043457,7345.923340,15,195925.91,171.02,0.31,0.08,-0.00,19.83,441.4856,2.4933,1009.04,2.0897,
147.9,4101.043457,7345.923340,15,195925.98,171.03,0.27,0.08,-0.01,19.87,441.7228,2.5062,1008.96,2.0773,
148.0,4101.043457,7345.923340,15,195926.09,171.02,0.28,0.01,-0.01,19.90,441.6816,2.5190,1009.20,2.0835,
148.1,4101.043457,7345.923340,15,195926.20,171.02,0.31,0.01,0.01,19.87,441.5275,2.5319,1009.08,2.0381,
148.2,4101.043457,7345.923340,15,195926.30,171.02,0.26,0.09,-0.02,19.87,441.5585,2.5319,1009.02,2.0670,
148.3,4101.043457,7345.923340,15,195926.41,171.01,0.21,0.11,-0.07,19.89,441.5578,2.5448,1009.09,2.0670,
148.4,4101.043457,7345.923340,15,195926.52,171.01,0.21,0.10,-0.06,19.89,441.5894,2.4984,1009.00,2.0918,
148.5,4101.043457,7345.923340,15,195926.59,171.01,0.23,0.02,-0.03,19.89,441.5791,2.5113,1009.06,2.0629,
148.6,4101.043457,7345.923340,15,195926.69,171.02,0.19,-0.00,-0.03,19.94,441.6410,2.5500,1008.99,2.0836,
148.7,4101.043457,7345.923340,15,195926.78,171.00,0.24,-0.02,-0.03,19.95,441.6203,2.5500,1009.02,2.1041,
148.8,4101.043457,7345.923340,15,195926.91,171.01,0.27,0.00,-0.01,19.92,441.6609,2.4803,1009.00,2.1103,
148.9,4101.043457,7345.923340,15,195927.00,171.00,0.26,0.00,-0.00,19.92,441.6403,2.5448,1009.00,2.0546,
149.0,4101.043457,7345.923340,15,195927.09,170.99,0.16,0.03,0.06,19.92,441.6403,2.5654,1009.16,2.0898,
149.1,4101.043457,7345.923340,15,195927.20,170.98,0.16,0.06,0.03,19.92,441.6719,2.5320,1009.00,2.0608,
149.2,4101.043457,7345.923340,15,195927.30,170.98,0.14,0.03,0.00,19.89,441.7441,2.4906,1009.00,2.0732,
149.3,4101.043457,7345.923340,15,195927.39,170.98,0.14,0.03,0.00,19.89,441.6100,2.5809,1009.31,2.0629,
149.4,4101.043457,7345.923340,15,195927.48,170.97,0.16,0.06,0.03,19.91,428.8115,3.4064,1009.16,2.0959,
149.5,4101.043457,7345.923340,15,195927.59,170.97,0.14,0.03,0.00,19.95,428.8836,3.4116,1008.97,2.0774,
149.6,4101.043457,7345.923340,15,195927.70,170.97,0.15,0.03,0.00,19.96,473.6006,3.1175,1008.99,2.0939,
149.7,4101.043457,7345.923340,15,195927.80,170.96,0.22,0.00,0.01,20.16,483.7082,3.1382,1009.34,2.0629,
149.8,4101.043457,7345.923340,15,195927.91,170.96,0.19,0.00,0.08,20.50,488.1944,2.8235,1008.94,2.1000,
149.9,4101.043457,7345.923340,15,195927.98,170.95,0.17,0.00,0.11,20.78,508.9444,2.7847,1009.20,2.0670,
150.0,4101.043457,7345.923340,15,195928.09,170.94,0.18,0.01,0.11,20.88,520.7219,2.7538,1008.90,2.0918,
150.1,4101.043457,7345.923340,15,195928.20,170.94,0.21,-0.00,0.07,20.86,520.3506,2.7409,1008.99,2.0918,
150.2,4101.043457,7345.923340,15,195928.28,170.94,0.17,-0.02,0.06,20.82,520.1444,2.7383,1009.13,2.0897,
150.3,4101.043457,7345.923340,15,195928.41,170.94,0.11,-0.03,0.09,20.81,520.1650,2.7950,1008.96,2.0959,
