DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  9:16:35 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
46.6,4058.200195,7351.800293,14,131759.73,287.81,-0.09,0.68,-0.01,14.12,698.4174,3.8742,1008.03,4.6811,
46.7,4058.200195,7351.800293,14,131759.83,287.81,-0.11,0.67,-0.00,14.12,698.3458,3.8305,1008.18,4.6996,
46.8,4058.200195,7351.800293,14,131771.31,287.82,-0.15,0.66,0.02,14.13,698.2736,3.8871,1007.90,4.6893,
46.9,4058.200195,7351.800293,14,131800.02,287.81,-0.14,0.68,0.02,14.14,699.0884,3.9619,1007.99,4.6727,
47.0,4058.200195,7351.800293,14,131800.13,287.81,-0.13,0.70,0.03,14.16,698.8099,3.9593,1008.02,4.6862,
47.1,4058.200195,7351.800293,14,131800.22,287.81,-0.15,0.66,0.02,14.13,699.0053,3.9748,1008.08,4.6666,
47.2,4058.200195,7351.800293,14,131800.33,287.82,-0.15,0.66,0.02,14.13,698.8615,3.9284,1007.89,4.7109,
47.3,4058.200195,7351.800293,14,131800.44,287.82,-0.15,0.66,0.02,14.13,697.5303,3.9464,1008.05,4.7047,
47.4,4058.200195,7351.800293,14,131800.53,287.82,-0.13,0.67,0.01,14.13,697.7056,3.9413,1007.94,4.6893,
47.5,4058.200195,7351.800293,14,131800.61,287.82,-0.10,0.69,-0.01,14.11,697.7778,3.8795,1007.92,4.7511,
47.6,4058.200195,7351.800293,14,131800.70,287.83,-0.12,0.71,-0.02,14.08,698.0356,3.9000,1007.91,4.7832,
47.7,4058.200195,7351.800293,14,131800.83,287.84,-0.11,0.70,-0.02,14.09,698.0466,3.8923,1007.91,4.7708,
47.8,4058.200195,7351.800293,14,131800.94,287.85,-0.09,0.68,-0.01,14.12,697.8293,3.8639,1008.28,4.7821,
47.9,4058.200195,7351.800293,14,131801.02,287.85,-0.09,0.68,-0.01,14.12,697.7262,3.8795,1007.96,4.7821,
48.0,4058.200195,7351.800293,14,131801.13,287.86,-0.09,0.68,-0.01,14.12,695.1371,3.6706,1008.01,4.7729,
48.1,4058.200195,7351.800293,14,131801.23,287.86,-0.09,0.68,-0.01,14.12,695.1062,3.6396,1007.95,4.7914,
48.2,4058.200195,7351.800293,14,131801.33,287.88,-0.06,0.68,-0.01,14.11,695.0031,3.6886,1007.89,4.7687,
48.3,4058.200195,7351.800293,14,131801.42,287.89,-0.01,0.64,-0.03,14.10,695.0546,3.5882,1007.98,4.7698,
48.4,4058.200195,7351.800293,14,131801.52,287.90,-0.04,0.57,-0.06,14.10,694.9205,3.5700,1008.02,4.7770,
48.5,4058.200195,7351.800293,14,131801.63,287.90,-0.03,0.60,-0.05,14.09,694.4873,3.5494,1007.94,4.9121,
48.6,4058.200195,7351.800293,14,131801.73,287.91,-0.03,0.62,-0.03,14.09,693.8375,3.5107,1007.90,4.8926,
48.7,4058.200195,7351.800293,14,131801.83,287.92,-0.06,0.55,-0.04,14.13,693.9922,3.5056,1008.06,4.9204,
48.8,4058.200195,7351.800293,14,131801.92,287.92,-0.05,0.54,-0.03,14.14,694.0025,3.5082,1008.07,4.9008,
48.9,4058.200195,7351.800293,14,131802.02,287.93,-0.02,0.60,-0.05,14.10,693.9716,3.4953,1007.99,4.8853,
49.0,4058.200195,7351.800293,14,131802.13,287.94,0.02,0.63,-0.03,14.11,693.9716,3.5211,1007.93,4.9101,
49.1,4058.200195,7351.800293,14,131802.22,287.95,-0.02,0.55,-0.03,14.14,693.8581,3.5211,1008.11,4.8915,
49.2,4058.200195,7351.800293,14,131802.33,287.95,-0.03,0.56,-0.03,14.16,693.8484,3.4515,1007.83,4.8967,
49.3,4058.200195,7351.800293,14,131802.44,287.96,-0.02,0.56,-0.05,14.11,693.8478,3.4850,1007.86,4.8967,
49.4,4058.200195,7351.800293,14,131802.53,287.97,-0.02,0.60,-0.05,14.09,693.9819,3.5468,1007.91,4.9441,
49.5,4058.200195,7351.800293,14,131802.61,287.98,0.03,0.67,-0.03,14.06,693.9097,3.5726,1007.86,4.8853,
49.6,4058.200195,7351.800293,14,131802.70,287.99,0.02,0.64,-0.05,14.04,693.9716,3.5365,1007.87,4.8430,
49.7,4058.200195,7351.800293,14,131802.83,288.00,0.00,0.56,-0.10,14.02,694.0025,3.4798,1007.91,4.8554,
49.8,4058.200195,7351.800293,14,131802.94,288.01,0.04,0.54,-0.13,14.06,693.7659,3.4953,1008.06,4.8884,
49.9,4058.200195,7351.800293,14,131803.02,288.01,0.06,0.53,-0.09,14.05,693.7137,3.5236,1007.98,4.8853,
50.0,4058.200195,7351.800293,14,131803.13,288.02,-0.04,0.48,-0.04,14.06,698.1182,3.6577,1008.05,4.9080,
50.1,4058.200195,7351.800293,14,131803.23,288.03,-0.08,0.49,0.01,14.09,698.1698,3.6912,1007.94,4.8750,
50.2,4058.200195,7351.800293,14,131803.33,288.03,-0.09,0.53,-0.00,14.11,698.2839,3.6784,1007.96,4.8564,
50.3,4058.200195,7351.800293,14,131803.42,288.03,-0.06,0.56,0.01,14.07,698.8609,3.9181,1007.99,4.8761,
50.4,4058.200195,7351.800293,14,131803.52,288.03,-0.07,0.55,0.01,14.06,698.7790,3.8691,1007.94,4.8791,
50.5,4058.200195,7351.800293,14,131803.63,288.04,-0.11,0.58,-0.01,14.06,698.7165,3.8510,1008.06,4.8048,
50.6,4058.200195,7351.800293,14,131803.73,288.05,-0.12,0.58,-0.00,14.05,698.6443,3.8949,1007.93,4.7935,
50.7,4058.200195,7351.800293,14,131803.83,288.04,-0.15,0.57,0.02,14.03,698.5308,3.8794,1007.91,4.7811,
50.8,4058.200195,7351.800293,14,131803.94,288.05,-0.14,0.56,0.03,14.04,699.3457,3.8073,1007.94,4.7976,
50.9,4058.200195,7351.800293,14,131804.02,288.05,-0.14,0.56,0.02,14.05,699.2741,3.8665,1008.02,4.7853,
51.0,4058.200195,7351.800293,14,131804.13,288.06,-0.15,0.57,0.01,14.03,699.4701,3.8562,1007.93,4.7791,
51.1,4058.200195,7351.800293,14,131804.22,288.06,-0.14,0.57,0.00,14.04,699.3979,3.7480,1008.06,4.7863,
51.2,4058.200195,7351.800293,14,131804.33,288.06,-0.14,0.58,0.01,14.06,699.4385,3.7660,1007.92,4.7862,
51.3,4058.200195,7351.800293,14,131804.44,288.06,-0.19,0.58,0.05,14.06,699.4178,3.6990,1007.99,4.7604,
51.4,4058.200195,7351.800293,14,131804.52,288.07,-0.18,0.60,0.05,14.06,699.2734,3.7479,1008.00,4.7708,
51.5,4058.200195,7351.800293,14,131804.61,288.07,-0.18,0.63,0.06,14.07,699.3663,3.6654,1007.88,4.7203,
51.6,4058.200195,7351.800293,14,131804.72,288.08,-0.21,0.64,0.09,14.06,699.9336,3.5803,1007.96,4.7244,
51.7,4058.200195,7351.800293,14,131804.83,288.08,-0.19,0.66,0.13,14.05,700.1296,3.6164,1008.08,4.7265,
51.8,4058.200195,7351.800293,14,131804.92,288.08,-0.16,0.69,0.20,14.04,699.8615,3.5778,1008.14,4.7068,
51.9,4058.200195,7351.800293,14,131805.02,288.09,-0.16,0.72,0.13,14.00,697.9744,3.5185,1008.03,4.7120,
52.0,4058.200195,7351.800293,14,131805.13,288.09,-0.20,0.74,0.10,13.98,697.8087,3.4953,1008.03,4.7140,
52.1,4058.200195,7351.800293,14,131805.23,288.10,-0.16,0.74,0.14,13.98,697.8816,3.4540,1008.08,4.7274,
52.2,4058.200195,7351.800293,14,131805.33,288.10,-0.13,0.73,0.20,13.99,697.7984,3.5004,1007.88,4.7027,
52.3,4058.200195,7351.800293,14,131805.42,288.10,-0.18,0.70,0.15,14.02,699.0575,3.4798,1008.08,4.7233,
52.4,4058.200195,7351.800293,14,131805.52,288.11,-0.18,0.73,0.17,14.06,699.0575,3.5211,1007.95,4.6727,
52.5,4058.200195,7351.800293,14,131805.63,288.11,-0.14,0.75,0.14,14.05,699.1394,3.5082,1008.07,4.6738,
52.6,4058.200195,7351.800293,14,131805.72,288.12,-0.09,0.72,0.15,14.07,699.7067,3.5598,1008.05,4.6573,
52.7,4058.200195,7351.800293,14,131805.83,288.14,-0.07,0.67,0.18,14.07,699.6964,3.5288,1007.88,4.6892,
52.8,4058.200195,7351.800293,14,131805.94,288.14,-0.05,0.70,0.19,14.06,700.4493,3.5468,1007.94,4.6563,
52.9,4058.200195,7351.800293,14,131806.02,288.15,-0.05,0.71,0.20,14.06,700.3984,3.5339,1008.09,4.6811,
53.0,4058.200195,7351.800293,14,131806.11,288.15,-0.05,0.73,0.21,14.08,699.6861,3.4295,1008.06,4.6635,
53.1,4058.200195,7351.800293,14,131806.22,288.15,-0.04,0.73,0.21,14.07,698.9434,3.4463,1008.17,4.6892,
53.2,4058.200195,7351.800293,14,131806.33,288.16,-0.09,0.67,0.20,14.06,698.7783,3.4850,1007.92,4.6738,
53.3,4058.200195,7351.800293,14,131806.44,288.17,-0.14,0.64,0.22,14.05,700.1812,3.4141,1007.97,4.6552,
53.4,4058.200195,7351.800293,14,131806.53,288.17,-0.09,0.70,0.21,14.02,700.1612,3.4063,1008.08,4.6562,
53.5,4058.200195,7351.800293,14,131806.63,288.17,-0.09,0.77,0.20,14.02,700.1915,3.3999,1007.88,4.6304,
53.6,4058.200195,7351.800293,14,131806.70,288.18,-0.12,0.83,0.18,14.07,700.3160,3.3935,1007.86,4.6553,
53.7,4058.200195,7351.800293,14,131806.83,288.18,-0.21,0.87,0.24,13.99,700.2540,3.4076,1007.86,4.6222,
53.8,4058.200195,7351.800293,14,131806.92,288.18,-0.18,0.93,0.26,13.99,700.2747,3.4051,1007.88,4.6397,
53.9,4058.200195,7351.800293,14,131807.02,288.19,-0.20,0.96,0.25,14.01,700.1605,3.4205,1007.88,4.6222,
54.0,4058.200195,7351.800293,14,131807.13,288.20,-0.22,0.95,0.19,13.99,700.1090,3.4283,1007.82,4.6346,
54.1,4058.200195,7351.800293,14,131807.23,288.20,-0.22,0.96,0.11,14.04,700.1406,3.4141,1007.99,4.6336,
54.2,4058.200195,7351.800293,14,131807.31,288.20,-0.16,0.95,0.09,14.02,700.2637,3.4386,1007.92,4.6150,
54.3,4058.200195,7351.800293,14,131807.42,288.20,-0.14,0.87,0.07,13.99,700.4493,3.3999,1007.90,4.6253,
54.4,4058.200195,7351.800293,14,131807.52,288.20,-0.19,0.81,0.11,13.99,700.0471,3.4154,1008.14,4.6253,
54.5,4058.200195,7351.800293,14,131807.63,288.21,-0.28,0.74,0.05,14.01,700.0471,3.4206,1007.82,4.6201,
54.6,4058.200195,7351.800293,14,131807.72,288.22,-0.32,0.71,0.13,13.99,700.3669,3.3986,1007.73,4.6037,
54.7,4058.200195,7351.800293,14,131807.83,288.22,-0.31,0.78,0.12,13.97,700.0781,3.4012,1008.06,4.6181,
54.8,4058.200195,7351.800293,14,131807.94,288.23,-0.31,0.82,0.11,13.99,700.2225,3.3831,1007.95,4.6284,
54.9,4058.200195,7351.800293,14,131808.02,288.24,-0.30,0.86,0.12,14.01,700.1605,3.4192,1007.89,4.6243,
55.0,4058.200195,7351.800293,14,131808.11,288.25,-0.31,0.84,0.12,14.00,700.0884,3.4270,1008.07,4.6284,
55.1,4058.200195,7351.800293,14,131808.22,288.26,-0.31,0.79,0.07,13.99,700.1296,3.4618,1008.24,4.6109,
55.2,4058.200195,7351.800293,14,131808.33,288.26,-0.33,0.74,0.02,13.99,698.6752,3.4141,1007.85,4.6388,
55.3,4058.200195,7351.800293,14,131808.44,288.26,-0.41,0.72,0.10,13.94,697.0564,3.3638,1007.96,4.6264,
55.4,4058.200195,7351.800293,14,131808.52,288.27,-0.40,0.77,0.11,13.93,697.0351,3.3973,1008.10,4.5830,
55.5,4058.200195,7351.800293,14,131808.61,288.27,-0.38,0.75,0.08,13.96,697.1492,3.3960,1007.99,4.6005,
55.6,4058.200195,7351.800293,14,131808.70,288.28,-0.33,0.70,0.04,14.02,696.9836,3.3677,1007.92,4.5892,
55.7,4058.200195,7351.800293,14,131808.83,288.29,-0.32,0.66,0.13,13.98,696.9423,3.4012,1008.11,4.5727,
55.8,4058.200195,7351.800293,14,131808.92,288.29,-0.31,0.65,0.20,13.91,697.0454,3.3677,1007.93,4.5871,
55.9,4058.200195,7351.800293,14,131809.02,288.30,-0.31,0.65,0.20,13.91,697.5199,3.3302,1007.98,4.6129,
56.0,4058.200195,7351.800293,14,131809.13,288.31,-0.31,0.67,0.16,13.92,696.3130,3.3509,1007.95,4.6263,
56.1,4058.200195,7351.800293,14,131809.23,288.32,-0.32,0.71,0.04,13.91,696.3749,3.3199,1007.92,4.6161,
56.2,4058.200195,7351.800293,14,131809.31,288.33,-0.32,0.73,0.02,13.88,696.1686,3.3973,1008.03,4.5758,
56.3,4058.200195,7351.800293,14,131809.42,288.33,-0.33,0.78,0.02,13.89,696.3337,3.3741,1008.19,4.5686,
56.4,4058.200195,7351.800293,14,131809.52,288.34,-0.40,0.80,-0.04,13.93,698.4283,3.4566,1008.03,4.5614,
56.5,4058.200195,7351.800293,14,131809.63,288.33,-0.38,0.80,-0.05,13.92,698.4277,3.4231,1007.91,4.5645,
56.6,4058.200195,7351.800293,14,131809.72,288.34,-0.32,0.75,-0.05,13.95,699.4804,3.5262,1007.82,4.5841,
56.7,4058.200195,7351.800293,14,131809.83,288.35,-0.30,0.73,-0.03,13.93,699.4076,3.4669,1008.14,4.5685,
56.8,4058.200195,7351.800293,14,131809.94,288.35,-0.33,0.74,0.02,13.94,699.5520,3.5236,1007.97,4.5603,
56.9,4058.200195,7351.800293,14,131810.02,288.35,-0.27,0.68,0.05,13.96,701.3062,3.5907,1007.79,4.5520,
57.0,4058.200195,7351.800293,14,131810.11,288.35,-0.22,0.69,0.04,13.99,701.2443,3.5752,1007.90,4.5449,
57.1,4058.200195,7351.800293,14,131810.22,288.35,-0.20,0.73,0.01,13.96,701.2339,3.6396,1007.91,4.5737,
57.2,4058.200195,7351.800293,14,131810.33,288.36,-0.19,0.73,-0.06,13.97,701.2746,3.6397,1008.11,4.5561,
57.3,4058.200195,7351.800293,14,131810.44,288.37,-0.17,0.71,-0.16,13.97,701.2753,3.6474,1007.96,4.5397,
57.4,4058.200195,7351.800293,14,131810.52,288.37,-0.17,0.73,-0.19,13.98,700.9341,3.7118,1007.90,4.5315,
57.5,4058.200195,7351.800293,14,131810.63,288.37,-0.20,0.74,-0.16,13.98,700.7182,3.7428,1007.98,4.5480,
57.6,4058.200195,7351.800293,14,131810.70,288.37,-0.19,0.74,-0.14,14.00,700.8420,3.7814,1007.91,4.5365,
57.7,4058.200195,7351.800293,14,131810.83,288.37,-0.17,0.75,-0.11,14.02,700.7485,3.8562,1008.02,4.5562,
57.8,4058.200195,7351.800293,14,131810.92,288.37,-0.20,0.78,-0.12,14.01,701.9657,3.8330,1007.95,4.5315,
57.9,4058.200195,7351.800293,14,131811.02,288.38,-0.24,0.76,-0.06,14.00,701.9657,3.8434,1007.89,4.5561,
58.0,4058.200195,7351.800293,14,131811.13,288.38,-0.23,0.74,-0.03,13.95,702.0585,3.8046,1007.91,4.5511,
58.1,4058.200195,7351.800293,14,131811.23,288.38,-0.25,0.76,-0.03,13.93,701.3777,3.8923,1007.86,4.5376,
58.2,4058.200195,7351.800293,14,131811.31,288.39,-0.27,0.80,-0.03,13.95,701.1920,3.9232,1008.01,4.5489,
58.3,4058.200195,7351.800293,14,131811.42,288.39,-0.28,0.84,-0.04,14.00,703.5026,3.9181,1007.89,4.5026,
58.4,4058.200195,7351.800293,14,131811.52,288.39,-0.25,0.78,-0.06,13.98,704.9158,3.8871,1008.14,4.5221,
58.5,4058.200195,7351.800293,14,131811.63,288.39,-0.20,0.72,-0.04,13.99,705.0086,3.9103,1008.03,4.5025,
58.6,4058.200195,7351.800293,14,131811.72,288.40,-0.12,0.72,-0.04,13.99,704.8642,3.9388,1007.99,4.5108,
58.7,4058.200195,7351.800293,14,131811.83,288.41,-0.07,0.66,-0.04,14.00,707.6906,3.8149,1007.94,4.5056,
58.8,4058.200195,7351.800293,14,131811.94,288.41,-0.03,0.63,-0.10,13.97,707.4429,3.8356,1007.98,4.5057,
58.9,4058.200195,7351.800293,14,131812.02,288.42,-0.02,0.66,-0.13,14.02,707.8246,3.8098,1007.97,4.5097,
59.0,4058.200195,7351.800293,14,131812.11,288.42,-0.02,0.65,-0.10,14.07,707.5770,3.7918,1007.99,4.5190,
59.1,4058.200195,7351.800293,14,131812.22,288.43,-0.01,0.63,-0.04,14.07,707.6389,3.7892,1007.97,4.5004,
59.2,4058.200195,7351.800293,14,131812.33,288.44,0.02,0.67,-0.04,14.05,707.6080,3.7582,1007.97,4.5201,
59.3,4058.200195,7351.800293,14,131812.44,288.45,-0.00,0.68,-0.05,14.02,707.7737,3.7943,1008.05,4.4798,
59.4,4058.200195,7351.800293,14,131812.52,288.45,-0.01,0.69,0.01,14.04,707.5461,3.7841,1007.99,4.4809,
59.5,4058.200195,7351.800293,14,131812.63,288.46,-0.01,0.69,-0.02,14.00,707.6499,3.8381,1007.88,4.4767,
59.6,4058.200195,7351.800293,14,131812.70,288.46,0.00,0.72,-0.01,13.98,707.6699,3.8098,1007.87,4.4778,
59.7,4058.200195,7351.800293,14,131812.83,288.47,0.03,0.68,0.03,13.98,707.6802,3.8098,1007.88,4.4737,
59.8,4058.200195,7351.800293,14,131812.92,288.48,0.00,0.72,0.04,13.99,707.5255,3.7660,1007.95,4.4705,
59.9,4058.200195,7351.800293,14,131813.02,288.48,-0.04,0.76,0.06,14.01,707.6808,3.7711,1007.98,4.4788,
60.0,4058.200195,7351.800293,14,131813.13,288.49,-0.08,0.78,0.09,14.03,707.5565,3.7866,1007.86,4.4664,
60.1,4058.200195,7351.800293,14,131813.23,288.49,-0.11,0.72,0.05,14.04,707.6699,3.8124,1007.88,4.4726,
60.2,4058.200195,7351.800293,14,131813.31,288.49,-0.12,0.66,0.07,14.04,707.7627,3.8072,1007.88,4.4376,
60.3,4058.200195,7351.800293,14,131813.42,288.50,-0.13,0.68,0.04,14.03,708.1553,3.5571,1007.95,4.4283,
60.4,4058.200195,7351.800293,14,131813.52,288.50,-0.17,0.71,0.02,14.03,708.3610,3.5907,1007.86,4.4407,
60.5,4058.200195,7351.800293,14,131813.63,288.50,-0.17,0.71,-0.01,14.03,708.2269,3.5469,1007.92,4.4386,
60.6,4058.200195,7351.800293,14,131813.72,288.50,-0.19,0.67,-0.01,14.02,708.2791,3.4927,1007.84,4.4158,
60.7,4058.200195,7351.800293,14,131813.83,288.51,-0.16,0.66,0.00,14.00,704.6069,3.4850,1007.97,4.4376,
60.8,4058.200195,7351.800293,14,131813.92,288.50,-0.16,0.64,-0.00,14.00,702.7709,3.4102,1008.05,4.4447,
60.9,4058.200195,7351.800293,14,131814.00,288.51,-0.10,0.67,0.02,14.00,702.7084,3.4141,1007.91,4.4303,
61.0,4058.200195,7351.800293,14,131814.11,288.51,-0.09,0.68,0.02,14.02,702.9044,3.4244,1007.91,4.4375,
61.1,4058.200195,7351.800293,14,131814.22,288.53,-0.14,0.68,0.02,13.99,704.7507,3.4463,1008.07,4.4241,
61.2,4058.200195,7351.800293,14,131814.33,288.54,-0.14,0.69,0.03,13.99,704.7301,3.4463,1007.95,4.3498,
61.3,4058.200195,7351.800293,14,131814.44,288.54,-0.16,0.69,0.00,13.98,702.1411,3.4038,1007.83,4.3519,
61.4,4058.200195,7351.800293,14,131814.52,288.55,-0.16,0.72,-0.02,13.97,702.2855,3.4025,1008.07,4.3704,
61.5,4058.200195,7351.800293,14,131814.63,288.56,-0.14,0.67,0.00,13.96,702.2648,3.4013,1007.92,4.3746,
61.6,4058.200195,7351.800293,14,131814.70,288.57,-0.20,0.66,0.03,13.96,704.3484,3.5520,1008.02,4.3540,
61.7,4058.200195,7351.800293,14,131814.83,288.57,-0.21,0.66,0.03,13.97,704.2350,3.5959,1008.17,4.3673,
61.8,4058.200195,7351.800293,14,131814.92,288.58,-0.19,0.67,0.03,13.98,704.3175,3.5597,1007.92,4.3901,
61.9,4058.200195,7351.800293,14,131815.02,288.59,-0.12,0.69,0.02,13.98,705.2665,3.7479,1007.98,4.3746,
62.0,4058.200195,7351.800293,14,131815.13,288.59,-0.11,0.74,0.03,13.97,705.0602,3.7943,1007.90,4.3643,
62.1,4058.200195,7351.800293,14,131815.23,288.59,-0.13,0.80,0.00,13.94,705.7513,3.7428,1007.91,4.3767,
62.2,4058.200195,7351.800293,14,131815.31,288.60,-0.12,0.79,-0.02,13.92,705.6481,3.7248,1007.94,4.3147,
62.3,4058.200195,7351.800293,14,131815.41,288.59,-0.10,0.77,-0.01,13.91,705.7100,3.6912,1008.10,4.3272,
62.4,4058.200195,7351.800293,14,131815.50,288.60,-0.07,0.75,-0.02,13.93,705.6791,3.7015,1007.93,4.3178,
62.5,4058.200195,7351.800293,14,131815.63,288.61,-0.05,0.71,-0.02,13.96,706.6384,3.7712,1007.92,4.3261,
62.6,4058.200195,7351.800293,14,131815.72,288.62,-0.08,0.70,-0.01,13.94,706.4631,3.8665,1007.90,4.3127,
62.7,4058.200195,7351.800293,14,131815.83,288.62,-0.08,0.69,-0.02,13.94,705.7513,3.8511,1008.12,4.3230,
62.8,4058.200195,7351.800293,14,131815.92,288.63,-0.10,0.73,-0.01,13.96,705.5759,3.8692,1007.86,4.3323,
62.9,4058.200195,7351.800293,14,131816.00,288.64,-0.09,0.82,0.00,13.95,705.9266,3.7995,1007.80,4.3147,
63.0,4058.200195,7351.800293,14,131816.11,288.65,-0.08,0.77,0.03,13.97,705.8132,3.8072,1007.92,4.3250,
63.1,4058.200195,7351.800293,14,131816.22,288.66,-0.10,0.73,0.07,13.97,706.1329,3.8046,1008.01,4.3086,
63.2,4058.200195,7351.800293,14,131816.33,288.67,-0.08,0.68,0.13,13.97,706.0820,3.7788,1008.01,4.2755,
63.3,4058.200195,7351.800293,14,131816.44,288.67,-0.05,0.69,0.13,13.98,706.0923,3.7171,1007.81,4.2797,
63.4,4058.200195,7351.800293,14,131816.52,288.68,-0.07,0.69,0.13,13.97,704.5245,3.6551,1008.14,4.2848,
63.5,4058.200195,7351.800293,14,131816.63,288.67,-0.11,0.67,0.14,13.97,704.1944,3.6603,1007.99,4.3013,
63.6,4058.200195,7351.800293,14,131816.72,288.68,-0.13,0.66,0.16,13.97,704.4207,3.6603,1008.11,4.2869,
63.7,4058.200195,7351.800293,14,131816.83,288.69,-0.08,0.69,0.18,13.96,704.6682,3.5882,1008.03,4.2848,
63.8,4058.200195,7351.800293,14,131816.92,288.69,-0.07,0.72,0.24,13.96,704.8023,3.5881,1008.00,4.2849,
63.9,4058.200195,7351.800293,14,131817.02,288.69,-0.07,0.76,0.12,13.94,704.7720,3.6319,1008.02,4.3014,
64.0,4058.200195,7351.800293,14,131817.13,288.69,-0.11,0.72,0.02,13.93,704.8333,3.5597,1007.93,4.2910,
64.1,4058.200195,7351.800293,14,131817.23,288.70,-0.15,0.72,0.05,13.94,704.7610,3.6293,1007.84,4.2715,
64.2,4058.200195,7351.800293,14,131817.33,288.70,-0.16,0.76,0.07,13.95,704.8023,3.6087,1007.83,4.2426,
64.3,4058.200195,7351.800293,14,131817.42,288.70,-0.18,0.75,0.08,13.94,704.7714,3.6319,1008.12,4.2549,
64.4,4058.200195,7351.800293,14,131817.50,288.69,-0.17,0.70,0.15,13.94,704.7301,3.6242,1008.08,4.2714,
64.5,4058.200195,7351.800293,14,131817.63,288.69,-0.16,0.74,0.18,13.91,704.8951,3.6164,1007.90,4.2436,
64.6,4058.200195,7351.800293,14,131817.72,288.69,-0.17,0.76,0.21,13.92,704.8745,3.6164,1008.09,4.2415,
64.7,4058.200195,7351.800293,14,131817.83,288.69,-0.20,0.77,0.18,13.91,704.7404,3.6190,1007.91,4.2519,
64.8,4058.200195,7351.800293,14,131817.94,288.68,-0.24,0.80,0.13,13.90,704.7301,3.6191,1007.86,4.2374,
64.9,4058.200195,7351.800293,14,131818.03,288.68,-0.27,0.81,0.11,13.92,704.7817,3.5855,1008.05,4.2312,
65.0,4058.200195,7351.800293,14,131818.11,288.69,-0.30,0.87,0.11,13.94,704.8133,3.5959,1008.19,4.2601,
65.1,4058.200195,7351.800293,14,131818.22,288.69,-0.30,0.87,0.10,13.90,704.7610,3.5726,1007.89,4.2271,
65.2,4058.200195,7351.800293,14,131818.33,288.69,-0.34,0.86,0.15,13.91,704.6888,3.6294,1007.99,4.1971,
65.3,4058.200195,7351.800293,14,131818.44,288.70,-0.35,0.92,0.15,13.90,704.6785,3.6500,1007.96,4.2105,
65.4,4058.200195,7351.800293,14,131818.52,288.71,-0.31,0.93,0.19,13.91,703.7089,3.6423,1007.71,4.2157,
65.5,4058.200195,7351.800293,14,131818.63,288.71,-0.31,0.91,0.20,13.90,703.8224,3.6087,1007.91,4.2147,
65.6,4058.200195,7351.800293,14,131818.72,288.72,-0.36,0.94,0.19,13.92,703.6271,3.5726,1007.97,4.2012,
65.7,4058.200195,7351.800293,14,131818.83,288.71,-0.44,0.93,0.20,13.93,703.9874,3.5933,1008.02,4.2043,
65.8,4058.200195,7351.800293,14,131818.92,288.71,-0.45,0.91,0.19,13.92,703.8430,3.5391,1007.96,4.1961,
65.9,4058.200195,7351.800293,14,131819.00,288.72,-0.48,0.87,0.17,13.92,703.8946,3.5958,1007.93,4.2064,
66.0,4058.200195,7351.800293,14,131819.13,288.71,-0.47,0.84,0.16,13.93,703.8843,3.5881,1007.96,4.2157,
66.1,4058.200195,7351.800293,14,131819.23,288.72,-0.41,0.83,0.23,13.94,703.8636,3.5288,1007.96,4.1889,
66.2,4058.200195,7351.800293,14,131819.31,288.72,-0.34,0.77,0.27,13.94,704.8333,3.6293,1008.06,4.1858,
66.3,4058.200195,7351.800293,14,131819.41,288.72,-0.32,0.71,0.24,13.91,704.7610,3.5907,1008.11,4.1734,
66.4,4058.200195,7351.800293,14,131819.50,288.73,-0.36,0.70,0.22,13.97,704.7198,3.6886,1008.07,4.1631,
66.5,4058.200195,7351.800293,14,131819.63,288.74,-0.34,0.69,0.25,13.95,704.6682,3.7324,1007.85,4.1879,
66.6,4058.200195,7351.800293,14,131819.72,288.74,-0.32,0.75,0.27,13.89,704.8436,3.7324,1007.98,4.1631,
66.7,4058.200195,7351.800293,14,131819.83,288.74,-0.28,0.82,0.28,13.87,704.6579,3.8124,1007.95,4.1920,
66.8,4058.200195,7351.800293,14,131819.94,288.74,-0.30,0.78,0.28,13.87,704.5342,3.8021,1008.16,4.2013,
66.9,4058.200195,7351.800293,14,131820.03,288.75,-0.40,0.80,0.23,13.86,705.4528,3.8614,1008.03,4.1642,
67.0,4058.200195,7351.800293,14,131820.11,288.75,-0.40,0.84,0.14,13.85,705.3181,3.8717,1007.83,4.1682,
67.1,4058.200195,7351.800293,14,131820.20,288.75,-0.38,0.80,0.12,13.87,706.3599,3.8459,1007.96,4.1621,
67.2,4058.200195,7351.800293,14,131820.33,288.75,-0.40,0.78,0.10,13.89,706.2677,3.8227,1007.87,4.1559,
67.3,4058.200195,7351.800293,14,131820.44,288.75,-0.38,0.82,0.10,13.90,706.2780,3.8485,1008.00,4.1157,
67.4,4058.200195,7351.800293,14,131820.52,288.75,-0.34,0.85,0.15,13.87,705.2974,3.8769,1007.84,4.1507,
67.5,4058.200195,7351.800293,14,131820.63,288.75,-0.31,0.85,0.13,13.86,705.4006,3.8717,1008.11,4.1518,
67.6,4058.200195,7351.800293,14,131820.70,288.75,-0.30,0.89,0.12,13.85,705.4012,3.7685,1007.88,4.1373,
