DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 12:07:42 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
171.8,4100.057129,7351.279297,10,161110.56,230.40,-1.11,0.26,-0.01,16.86,420.1251,2.2015,1018.14,3.4242,
171.9,4100.057129,7351.279297,10,161110.66,230.41,-1.07,0.38,-0.04,16.82,420.0948,2.2196,1018.15,3.4552,
172.0,4100.057129,7351.279297,10,161110.75,230.42,-0.98,0.20,-0.31,16.77,418.9388,2.1680,1018.03,3.4057,
172.1,4100.057129,7351.279297,10,161110.86,230.43,-1.03,0.04,-0.28,16.74,419.0110,2.1809,1018.19,3.3954,
172.2,4100.057129,7351.279297,10,161110.97,230.44,-0.95,0.04,-0.22,16.74,418.9601,2.1267,1017.96,3.3850,
172.3,4100.057129,7351.279297,10,161111.06,230.45,-0.95,0.04,-0.21,16.74,418.9910,2.1783,1017.90,3.3603,
172.4,4100.057129,7351.279297,10,161111.16,230.46,-0.94,0.00,-0.19,16.71,419.0117,2.1707,1018.30,3.3562,
172.5,4100.057129,7351.279297,10,161111.25,230.47,-0.99,0.00,-0.27,16.72,419.1354,2.1964,1018.47,3.3520,
172.6,4100.057129,7351.279297,10,161111.36,230.47,-1.07,0.00,-0.18,16.72,419.0735,2.1887,1018.50,3.3149,
172.7,4100.057129,7351.279297,10,161111.45,230.48,-1.08,0.08,-0.13,16.74,419.1039,2.2015,1018.34,3.3769,
172.8,4100.057129,7351.279297,10,161111.56,230.49,-1.13,-0.01,-0.17,16.76,418.8260,2.1680,1018.38,3.3727,
172.9,4100.057129,7351.279297,10,161111.67,230.50,-1.18,-0.00,-0.18,16.73,418.9395,2.1732,1018.44,3.3727,
173.0,4100.057129,7351.279297,10,161111.77,230.52,-1.23,0.08,-0.40,16.74,419.1354,2.1628,1018.37,3.3376,
173.1,4100.057129,7351.279297,10,161111.86,230.53,-1.27,0.18,-0.42,16.74,418.9801,2.2067,1018.38,3.3293,
173.2,4100.057129,7351.279297,10,161111.95,230.54,-1.34,0.18,-0.39,16.76,419.5681,2.1525,1018.48,3.3128,
173.3,4100.057129,7351.279297,10,161112.06,230.55,-1.38,0.23,-0.33,16.90,419.6196,2.1938,1018.32,3.3190,
173.4,4100.057129,7351.279297,10,161112.16,230.56,-1.14,0.17,-0.19,16.83,419.6506,2.1267,1018.17,3.2964,
173.5,4100.057129,7351.279297,10,161112.25,230.57,-1.19,0.22,-0.20,16.73,419.2180,2.1628,1018.12,3.3108,
173.6,4100.057129,7351.279297,10,161112.36,230.59,-1.18,0.26,-0.24,16.67,419.1864,2.1938,1018.07,3.3046,
173.7,4100.057129,7351.279297,10,161112.47,230.60,-1.12,0.18,-0.33,16.67,419.0735,2.1474,1018.21,3.2882,
173.8,4100.057129,7351.279297,10,161112.56,230.62,-1.08,0.04,-0.31,16.65,419.1148,2.1267,1018.15,3.2798,
173.9,4100.057129,7351.279297,10,161112.66,230.62,-0.98,0.02,-0.34,16.64,419.0529,2.1913,1018.31,3.3128,
174.0,4100.057129,7351.279297,10,161112.75,230.63,-1.05,-0.07,-0.36,16.60,418.9491,2.1371,1018.17,3.3128,
174.1,4100.057129,7351.279297,10,161112.86,230.64,-1.01,-0.07,-0.38,16.64,418.8672,2.1088,1018.40,3.2819,
174.2,4100.057129,7351.279297,10,161112.97,230.66,-0.95,-0.07,-0.34,16.68,418.9085,2.1965,1018.27,3.2056,
174.3,4100.057129,7351.279297,10,161113.06,230.67,-0.97,-0.11,-0.36,16.65,420.0948,2.1732,1018.29,3.2345,
174.4,4100.057129,7351.279297,10,161113.16,230.68,-0.87,-0.10,-0.30,16.68,419.9297,2.1474,1018.32,3.1932,
174.5,4100.057129,7351.279297,10,161113.25,230.69,-0.87,-0.15,-0.31,16.70,419.8982,2.1345,1018.11,3.2324,
174.6,4100.057129,7351.279297,10,161113.36,230.70,-0.84,-0.21,-0.28,16.70,419.8885,2.0959,1018.10,3.1973,
174.7,4100.057129,7351.279297,10,161113.45,230.71,-0.83,-0.14,-0.27,16.70,419.8782,2.1422,1018.13,3.2138,
174.8,4100.057129,7351.279297,10,161113.56,230.72,-0.72,-0.18,-0.25,16.69,419.6822,2.1346,1018.19,3.2365,
174.9,4100.057129,7351.279297,10,161113.67,230.74,-0.70,-0.09,-0.24,16.73,419.0213,2.1345,1018.11,3.2035,
175.0,4100.057129,7351.279297,10,161113.77,230.75,-0.77,-0.10,-0.16,16.76,419.3824,2.1165,1018.14,3.2036,
175.1,4100.057129,7351.279297,10,161113.86,230.76,-0.75,0.03,-0.11,16.69,419.1967,2.1707,1018.25,3.2365,
175.2,4100.057129,7351.279297,10,161113.95,230.78,-0.71,0.05,-0.09,16.67,419.2379,2.1217,1018.20,3.0881,
175.3,4100.057129,7351.279297,10,161114.06,230.79,-0.82,0.00,-0.21,16.70,419.2173,2.1732,1018.33,3.1169,
175.4,4100.057129,7351.279297,10,161114.16,230.80,-0.84,-0.03,-0.25,16.69,419.2998,2.1371,1017.98,3.1231,
175.5,4100.057129,7351.279297,10,161114.25,230.82,-0.85,0.02,-0.18,16.65,419.3727,2.1396,1018.19,3.1087,
175.6,4100.057129,7351.279297,10,161114.36,230.83,-0.84,-0.03,-0.25,16.69,419.3727,2.1216,1018.32,3.0901,
175.7,4100.057129,7351.279297,10,161114.47,230.84,-0.85,0.04,-0.16,16.67,418.6300,2.1474,1018.11,3.0901,
175.8,4100.057129,7351.279297,10,161114.56,230.85,-0.80,0.10,-0.20,16.73,418.7015,2.1474,1018.28,3.1148,
175.9,4100.057129,7351.279297,10,161114.66,230.86,-0.76,0.13,-0.25,16.70,418.6919,2.1680,1018.15,3.1334,
176.0,4100.057129,7351.279297,10,161114.75,230.88,-0.75,0.21,-0.22,16.69,418.7222,2.1422,1018.06,3.1189,
176.1,4100.057129,7351.279297,10,161114.86,230.90,-0.67,0.18,-0.19,16.74,419.0117,2.1603,1018.12,3.1045,
176.2,4100.057129,7351.279297,10,161114.97,230.91,-0.70,0.14,-0.22,16.71,419.1148,2.1783,1018.40,3.0385,
176.3,4100.057129,7351.279297,10,161115.06,230.92,-0.73,0.14,-0.20,16.69,419.1142,2.1887,1018.14,3.0220,
176.4,4100.057129,7351.279297,10,161115.16,230.94,-0.73,0.21,-0.27,16.70,419.0626,2.1525,1018.11,3.0426,
176.5,4100.057129,7351.279297,10,161115.25,230.96,-0.81,0.11,-0.31,16.72,418.9807,2.1758,1018.04,3.0241,
176.6,4100.057129,7351.279297,10,161115.36,230.97,-0.87,0.15,-0.31,16.77,421.3017,2.1835,1018.07,3.0220,
176.7,4100.057129,7351.279297,10,161115.45,230.98,-0.87,0.15,-0.31,16.77,421.1670,2.1500,1018.13,2.9972,
176.8,4100.057129,7351.279297,10,161115.56,230.99,-0.85,0.11,-0.41,16.74,421.1985,2.2093,1018.28,3.0179,
176.9,4100.057129,7351.279297,10,161115.67,231.01,-0.87,0.15,-0.44,16.77,421.5080,2.1448,1017.99,2.9787,
177.0,4100.057129,7351.279297,10,161115.77,231.02,-0.72,0.23,-0.44,16.82,421.8897,2.1706,1018.16,2.9767,
177.1,4100.057129,7351.279297,10,161115.86,231.03,-0.66,0.21,-0.45,16.82,421.8381,2.1861,1018.18,2.9188,
177.2,4100.057129,7351.279297,10,161115.95,231.05,-0.72,0.24,-0.37,16.84,421.7762,2.1706,1018.11,2.8858,
177.3,4100.057129,7351.279297,10,161116.06,231.06,-0.78,0.16,-0.42,16.84,421.7556,2.2376,1018.10,2.9540,
177.4,4100.057129,7351.279297,10,161116.16,231.07,-0.78,0.15,-0.42,16.81,421.8581,2.1783,1018.03,2.9168,
177.5,4100.057129,7351.279297,10,161116.25,231.09,-0.67,0.08,-0.47,16.81,421.8691,2.1964,1018.00,2.8983,
177.6,4100.057129,7351.279297,10,161116.36,231.11,-0.76,0.05,-0.44,16.86,421.7659,2.2325,1018.06,2.9106,
177.7,4100.057129,7351.279297,10,161116.47,231.13,-0.73,0.06,-0.44,16.78,421.6834,2.1757,1017.97,2.9003,
177.8,4100.057129,7351.279297,10,161116.55,231.15,-0.67,0.00,-0.47,16.81,421.6937,2.2170,1018.32,2.9065,
177.9,4100.057129,7351.279297,10,161116.64,231.17,-0.71,0.04,-0.49,16.82,421.7549,2.1810,1018.18,2.9272,
178.0,4100.057129,7351.279297,10,161116.75,231.19,-0.67,0.05,-0.49,16.81,421.9207,2.1835,1018.12,2.8982,
178.1,4100.057129,7351.279297,10,161116.86,231.20,-0.65,0.04,-0.44,16.77,421.6421,2.2299,1018.17,2.8178,
178.2,4100.057129,7351.279297,10,161116.97,231.22,-0.71,0.04,-0.42,16.74,421.8375,2.2145,1018.12,2.8343,
178.3,4100.057129,7351.279297,10,161117.06,231.23,-0.66,-0.02,-0.38,16.74,421.7246,2.1629,1018.11,2.8013,
178.4,4100.057129,7351.279297,10,161117.16,231.25,-0.80,0.04,-0.37,16.74,421.8072,2.2402,1018.22,2.8033,
178.5,4100.057129,7351.279297,10,161117.25,231.27,-0.90,0.10,-0.40,16.72,422.8174,2.1732,1018.31,2.8219,
178.6,4100.057129,7351.279297,10,161117.36,231.28,-0.94,0.11,-0.38,16.74,422.1682,2.1757,1018.06,2.7993,
178.7,4100.057129,7351.279297,10,161117.45,231.29,-1.03,0.18,-0.33,16.74,422.2604,2.1448,1018.29,2.7807,
178.8,4100.057129,7351.279297,10,161117.56,231.31,-0.97,0.15,-0.39,16.76,421.3842,2.2196,1018.29,2.8198,
178.9,4100.057129,7351.279297,10,161117.67,231.34,-0.87,0.15,-0.44,16.77,421.4971,2.1783,1018.24,2.8322,
179.0,4100.057129,7351.279297,10,161117.77,231.36,-0.76,0.20,-0.40,16.77,421.5802,2.2015,1018.20,2.8075,
179.1,4100.057129,7351.279297,10,161117.86,231.37,-0.77,0.13,-0.34,16.77,420.8478,2.1654,1018.30,2.7064,
179.2,4100.057129,7351.279297,10,161117.95,231.38,-0.67,0.10,-0.37,16.74,420.9716,2.1319,1018.28,2.6961,
179.3,4100.057129,7351.279297,10,161118.06,231.40,-0.62,0.10,-0.40,16.72,421.1566,2.1809,1018.37,2.7435,
179.4,4100.057129,7351.279297,10,161118.16,231.41,-0.55,0.15,-0.47,16.81,421.0748,2.1525,1018.04,2.7662,
179.5,4100.057129,7351.279297,10,161118.25,231.42,-0.58,0.15,-0.44,16.82,420.7653,2.1474,1018.16,2.7311,
179.6,4100.057129,7351.279297,10,161118.36,231.43,-0.60,0.12,-0.47,16.81,420.0226,2.1009,1018.15,2.7271,
179.7,4100.057129,7351.279297,10,161118.47,231.45,-0.73,0.17,-0.43,16.75,420.1154,2.1500,1018.28,2.7188,
179.8,4100.057129,7351.279297,10,161118.56,231.46,-0.73,0.14,-0.50,16.79,419.8988,2.1216,1018.27,2.6961,
179.9,4100.057129,7351.279297,10,161118.66,231.47,-0.58,0.15,-0.44,16.82,420.0123,2.1267,1018.38,2.7023,
180.0,4100.057129,7351.279297,10,161118.75,231.48,-0.59,0.16,-0.39,16.75,419.7544,2.1345,1018.24,2.7518,
180.1,4100.057129,7351.279297,10,161118.86,231.50,-0.66,0.10,-0.38,16.76,419.6306,2.1706,1018.17,2.6239,
180.2,4100.057129,7351.279297,10,161118.97,231.51,-0.65,0.04,-0.44,16.73,419.7125,2.1525,1018.18,2.6445,
180.3,4100.057129,7351.279297,10,161119.06,231.52,-0.66,0.00,-0.41,16.70,420.1154,2.1061,1018.12,2.6362,
180.4,4100.057129,7351.279297,10,161119.16,231.53,-0.71,0.04,-0.42,16.74,420.1767,2.1680,1018.19,2.6610,
180.5,4100.057129,7351.279297,10,161119.25,231.54,-0.58,0.07,-0.44,16.77,420.1567,2.1422,1018.27,2.6672,
180.6,4100.057129,7351.279297,10,161119.36,231.56,-0.57,0.15,-0.45,16.77,419.5996,2.0984,1018.16,2.6487,
180.7,4100.057129,7351.279297,10,161119.45,231.57,-0.57,0.19,-0.49,16.77,419.7750,2.1732,1018.03,2.6548,
180.8,4100.057129,7351.279297,10,161119.56,231.58,-0.55,0.01,-0.41,16.86,419.4140,2.0932,1018.15,2.6342,
180.9,4100.057129,7351.279297,10,161119.67,231.59,-0.44,0.07,-0.51,16.91,419.4340,2.1603,1018.09,2.6610,
181.0,4100.057129,7351.279297,10,161119.77,231.60,-0.45,0.12,-0.42,16.91,418.9395,2.1396,1018.29,2.6961,
181.1,4100.057129,7351.279297,10,161119.86,231.61,-0.45,0.01,-0.38,16.89,418.6609,2.1113,1018.06,2.5662,
181.2,4100.057129,7351.279297,10,161119.95,231.62,-0.46,-0.02,-0.39,16.91,418.7737,2.1423,1018.02,2.5950,
181.3,4100.057129,7351.279297,10,161120.06,231.63,-0.52,-0.03,-0.37,16.85,419.4958,2.1035,1018.08,2.5537,
181.4,4100.057129,7351.279297,10,161120.16,231.64,-0.57,-0.04,-0.36,16.87,419.8775,2.1293,1018.36,2.5971,
181.5,4100.057129,7351.279297,10,161120.25,231.65,-0.20,0.00,-0.42,16.89,418.9085,2.0881,1018.00,2.5950,
181.6,4100.057129,7351.279297,10,161120.36,231.66,-0.16,0.01,-0.31,16.89,419.0626,2.1345,1018.11,2.5785,
181.7,4100.057129,7351.279297,10,161120.47,231.67,-0.13,0.04,-0.37,16.86,418.9188,2.1500,1017.96,2.5661,
181.8,4100.057129,7351.279297,10,161120.56,231.69,-0.13,0.12,-0.32,16.89,419.1458,2.1190,1017.94,2.6053,
181.9,4100.057129,7351.279297,10,161120.66,231.70,-0.10,0.19,-0.31,16.93,419.0735,2.0803,1018.07,2.5806,
182.0,4100.057129,7351.279297,10,161120.75,231.71,-0.17,0.21,-0.33,16.89,418.9698,2.1088,1018.04,2.4899,
182.1,4100.057129,7351.279297,10,161120.86,231.73,-0.22,0.14,-0.35,16.82,419.0523,2.1216,1018.22,2.4857,
182.2,4100.057129,7351.279297,10,161120.97,231.74,-0.24,0.20,-0.31,16.78,419.1967,2.1190,1018.14,2.5084,
182.3,4100.057129,7351.279297,10,161121.06,231.74,-0.17,0.26,-0.41,16.74,419.1767,2.1113,1018.15,2.5393,
182.4,4100.057129,7351.279297,10,161121.17,231.75,-0.17,0.15,-0.45,16.77,419.1767,2.1345,1018.29,2.5290,
182.5,4100.057129,7351.279297,10,161121.27,231.76,-0.19,0.22,-0.39,16.79,419.0942,2.1371,1018.25,2.5434,
182.6,4100.057129,7351.279297,10,161121.36,231.77,-0.19,0.11,-0.40,16.82,419.0529,2.1010,1018.17,2.5476,
182.7,4100.057129,7351.279297,10,161121.45,231.78,-0.37,0.12,-0.41,16.84,418.8563,2.0958,1018.17,2.5002,
182.8,4100.057129,7351.279297,10,161121.56,231.79,-0.32,-0.07,-0.37,16.79,418.9807,2.1500,1017.95,2.5084,
182.9,4100.057129,7351.279297,10,161121.67,231.80,-0.50,-0.00,-0.42,16.64,418.9904,2.1164,1017.87,2.5002,
183.0,4100.057129,7351.279297,10,161121.77,231.81,-0.48,0.03,-0.47,16.73,419.0839,2.1603,1018.14,2.4568,
183.1,4100.057129,7351.279297,10,161121.86,231.82,-0.53,0.13,-0.52,16.69,419.0013,2.0906,1018.23,2.4940,
183.2,4100.057129,7351.279297,10,161121.95,231.83,-0.55,0.00,-0.54,16.70,418.9801,2.1036,1018.04,2.4486,
183.3,4100.057129,7351.279297,10,161122.06,231.83,-0.38,0.00,-0.54,16.81,419.0007,2.1525,1018.16,2.4506,
183.4,4100.057129,7351.279297,10,161122.16,231.84,-0.10,-0.10,-0.44,16.82,419.0632,2.1036,1018.12,2.4878,
183.5,4100.057129,7351.279297,10,161122.25,231.85,0.01,-0.03,-0.39,16.90,419.0007,2.1371,1018.19,2.4341,
183.6,4100.057129,7351.279297,10,161122.36,231.85,-0.23,-0.00,-0.47,16.82,419.8472,2.1190,1018.03,2.4877,
183.7,4100.057129,7351.279297,10,161122.47,231.86,-0.24,0.20,-0.52,16.79,419.7228,2.1062,1017.94,2.4650,
183.8,4100.057129,7351.279297,10,161122.56,231.87,-0.25,0.15,-0.59,16.76,419.5687,2.0907,1018.09,2.4899,
183.9,4100.057129,7351.279297,10,161122.66,231.88,-0.08,0.08,-0.62,16.86,418.4443,2.1165,1018.08,2.4568,
184.0,4100.057129,7351.279297,10,161122.75,231.89,-0.13,0.26,-0.40,16.82,418.5578,2.0829,1018.05,2.4506,
184.1,4100.057129,7351.279297,10,161122.86,231.90,0.16,0.22,-0.41,16.79,418.6712,2.0958,1018.14,2.4217,
184.2,4100.057129,7351.279297,10,161122.97,231.92,0.11,0.35,-0.42,16.75,418.5990,2.1267,1018.25,2.3887,
184.3,4100.057129,7351.279297,10,161123.06,231.93,0.08,0.41,-0.45,16.74,418.4030,2.1448,1017.94,2.4114,
184.4,4100.057129,7351.279297,10,161123.17,231.94,0.07,0.45,-0.46,16.69,419.0110,2.0881,1018.08,2.4073,
184.5,4100.057129,7351.279297,10,161123.27,231.94,0.10,0.52,-0.54,16.64,419.0220,2.0984,1018.09,2.4135,
184.6,4100.057129,7351.279297,10,161123.36,231.95,0.15,0.51,-0.58,16.55,419.4546,2.1062,1018.00,2.3743,
184.7,4100.057129,7351.279297,10,161123.45,231.96,0.05,0.37,-0.60,16.63,419.5165,2.0984,1018.24,2.4238,
184.8,4100.057129,7351.279297,10,161123.56,231.97,-0.01,0.31,-0.55,16.76,419.4958,2.1396,1018.17,2.4115,
184.9,4100.057129,7351.279297,10,161123.67,231.98,0.07,0.39,-0.52,16.84,419.4752,2.0803,1018.04,2.3743,
185.0,4100.057129,7351.279297,10,161123.77,231.98,0.00,0.49,-0.53,16.87,419.6403,2.0727,1018.07,2.3660,
185.1,4100.057129,7351.279297,10,161123.86,231.98,0.00,0.48,-0.51,16.84,419.5171,2.1009,1018.09,2.3640,
185.2,4100.057129,7351.279297,10,161123.95,231.99,-0.02,0.37,-0.49,16.87,419.7234,2.0906,1018.16,2.3846,
185.3,4100.057129,7351.279297,10,161124.06,232.01,-0.01,0.33,-0.54,16.92,419.6409,2.0906,1018.25,2.3640,
185.4,4100.057129,7351.279297,10,161124.16,232.01,0.02,0.26,-0.50,16.98,419.6718,2.1293,1018.28,2.3701,
185.5,4100.057129,7351.279297,10,161124.25,232.02,0.12,0.17,-0.42,16.93,419.3418,2.1062,1018.21,2.3516,
185.6,4100.057129,7351.279297,10,161124.36,232.03,0.07,0.39,-0.45,16.87,419.3211,2.0984,1018.09,2.3722,
185.7,4100.057129,7351.279297,10,161124.47,232.04,0.15,0.12,-0.37,16.83,418.6815,2.1371,1018.41,2.3763,
185.8,4100.057129,7351.279297,10,161124.56,232.05,0.14,0.04,-0.38,16.84,418.6609,2.1242,1018.30,2.3124,
185.9,4100.057129,7351.279297,10,161124.66,232.06,0.11,0.18,-0.35,16.87,418.4340,2.1061,1018.29,2.3000,
186.0,4100.057129,7351.279297,10,161124.75,232.06,0.06,0.28,-0.39,16.86,418.5165,2.0700,1018.25,2.3165,
186.1,4100.057129,7351.279297,10,161124.86,232.05,0.13,0.13,-0.34,16.94,418.6815,2.0958,1018.31,2.2959,
186.2,4100.057129,7351.279297,10,161124.97,232.06,0.02,0.03,-0.31,16.88,418.7228,2.0494,1018.11,2.3454,
186.3,4100.057129,7351.279297,10,161125.06,232.07,0.09,0.09,-0.35,16.82,418.5578,2.1035,1018.06,2.3207,
186.4,4100.057129,7351.279297,10,161125.17,232.07,-0.03,0.08,-0.24,16.81,418.0729,2.0958,1018.16,2.3330,
186.5,4100.057129,7351.279297,10,161125.27,232.07,0.03,-0.07,-0.22,16.86,418.0207,2.0932,1018.28,2.2938,
186.6,4100.057129,7351.279297,10,161125.36,232.08,-0.05,-0.10,-0.21,16.89,418.1348,2.1138,1017.98,2.3269,
186.7,4100.057129,7351.279297,10,161125.45,232.08,-0.10,-0.13,-0.28,16.93,418.8053,2.1113,1018.20,2.3392,
186.8,4100.057129,7351.279297,10,161125.56,232.08,-0.07,-0.07,-0.23,16.88,418.6506,2.1448,1018.12,2.2918,
186.9,4100.057129,7351.279297,10,161125.67,232.09,0.04,-0.04,-0.28,16.96,419.0729,2.1474,1018.05,2.2856,
187.0,4100.057129,7351.279297,10,161125.77,232.10,0.05,-0.02,-0.27,16.91,418.9498,2.0906,1018.27,2.2938,
187.1,4100.057129,7351.279297,10,161125.86,232.12,0.08,0.08,-0.25,16.84,419.0316,2.1113,1018.00,2.2609,
187.2,4100.057129,7351.279297,10,161125.95,232.12,0.11,0.23,-0.26,16.78,419.2070,2.1242,1018.22,2.2588,
187.3,4100.057129,7351.279297,10,161126.06,232.12,0.07,0.19,-0.26,16.82,418.9182,2.1345,1018.23,2.2567,
187.4,4100.057129,7351.279297,10,161126.16,232.12,0.10,0.16,-0.30,16.86,419.2379,2.0829,1018.14,2.2588,
187.5,4100.057129,7351.279297,10,161126.25,232.11,0.05,0.12,-0.26,16.92,419.0110,2.0932,1018.12,2.2856,
187.6,4100.057129,7351.279297,10,161126.36,232.12,0.03,0.32,-0.22,16.93,419.1039,2.1087,1018.23,2.2588,
187.7,4100.057129,7351.279297,10,161126.47,232.12,0.12,0.31,-0.26,16.93,418.9085,2.0649,1018.20,2.2794,
187.8,4100.057129,7351.279297,10,161126.56,232.12,0.12,0.31,-0.26,16.98,419.1251,2.1217,1018.11,2.3063,
187.9,4100.057129,7351.279297,10,161126.66,232.12,0.12,0.31,-0.26,16.93,418.9801,2.1474,1018.18,2.2299,
188.0,4100.057129,7351.279297,10,161126.75,232.12,0.10,0.25,-0.33,17.02,419.0832,2.1242,1018.19,2.2402,
188.1,4100.057129,7351.279297,10,161126.86,232.13,-0.01,0.27,-0.29,17.01,419.0316,2.1190,1018.13,2.2443,
188.2,4100.057129,7351.279297,10,161126.97,232.12,-0.05,0.36,-0.20,17.01,419.0426,2.1319,1018.35,2.2258,
188.3,4100.057129,7351.279297,10,161127.06,232.12,-0.03,0.42,-0.24,17.12,419.0832,2.0958,1018.09,2.2876,
188.4,4100.057129,7351.279297,10,161127.17,232.12,-0.00,0.47,-0.22,17.10,419.1967,2.1500,1018.12,2.2484,
188.5,4100.057129,7351.279297,10,161127.27,232.12,-0.05,0.36,-0.20,17.06,418.9085,2.1474,1018.22,2.2505,
188.6,4100.057129,7351.279297,10,161127.36,232.12,-0.00,0.43,-0.20,17.11,418.0110,2.0907,1017.94,2.2484,
188.7,4100.057129,7351.279297,10,161127.45,232.12,-0.03,0.42,-0.18,17.19,417.9492,2.1654,1018.02,2.1907,
188.8,4100.057129,7351.279297,10,161127.56,232.12,-0.00,0.36,-0.19,17.16,417.9595,2.1448,1018.06,2.2196,
188.9,4100.057129,7351.279297,10,161127.67,232.12,-0.03,0.31,-0.24,17.21,419.2173,2.1087,1018.12,2.1927,
189.0,4100.057129,7351.279297,10,161127.77,232.12,-0.01,0.36,-0.25,17.07,419.1973,2.1320,1018.15,2.2072,
189.1,4100.057129,7351.279297,10,161127.86,232.12,-0.02,0.29,-0.34,17.08,418.2580,2.1732,1018.17,2.2092,
189.2,4100.057129,7351.279297,10,161127.97,232.12,0.03,0.24,-0.29,17.11,418.2483,2.1164,1017.98,2.2134,
189.3,4100.057129,7351.279297,10,161128.06,232.11,-0.04,0.22,-0.20,16.97,418.2167,2.1654,1018.10,2.2092,
189.4,4100.057129,7351.279297,10,161128.16,232.11,-0.11,0.09,-0.19,16.99,418.1451,2.1371,1018.19,2.1948,
189.5,4100.057129,7351.279297,10,161128.25,232.11,-0.21,0.25,-0.20,16.90,418.9291,2.1396,1017.98,2.2031,
189.6,4100.057129,7351.279297,10,161128.36,232.11,-0.23,0.30,-0.28,16.86,418.2786,2.1990,1018.12,2.2196,
189.7,4100.057129,7351.279297,10,161128.47,232.11,-0.21,0.32,-0.22,16.83,418.4753,2.1809,1018.16,2.2196,
189.8,4100.057129,7351.279297,10,161128.56,232.12,-0.20,0.35,-0.20,16.84,418.5881,2.2326,1018.08,2.2051,
189.9,4100.057129,7351.279297,10,161128.66,232.12,-0.26,0.31,-0.20,16.79,418.8776,2.2222,1018.11,2.1659,
190.0,4100.057129,7351.279297,10,161128.75,232.12,-0.21,0.25,-0.14,16.86,418.6093,2.1886,1018.20,2.1846,
190.1,4100.057129,7351.279297,10,161128.86,232.12,-0.23,0.30,-0.22,16.81,418.7022,2.2325,1018.15,2.2340,
190.2,4100.057129,7351.279297,10,161128.97,232.11,-0.26,0.31,-0.26,16.77,418.8047,2.2738,1018.16,2.1804,
190.3,4100.057129,7351.279297,10,161129.06,232.11,-0.31,0.31,-0.24,16.70,419.0426,2.2222,1018.06,2.2196,
190.4,4100.057129,7351.279297,10,161129.17,232.11,-0.31,0.31,-0.17,16.77,419.1045,2.2093,1018.08,2.1989,
190.5,4100.057129,7351.279297,10,161129.27,232.10,-0.34,0.31,-0.15,16.74,419.1761,2.2376,1018.03,2.1474,
190.6,4100.057129,7351.279297,10,161129.36,232.09,-0.34,0.31,-0.22,16.65,419.0213,2.2247,1018.33,2.1701,
190.7,4100.057129,7351.279297,10,161129.45,232.09,-0.26,0.33,-0.26,16.65,418.2586,2.2015,1018.11,2.2031,
190.8,4100.057129,7351.279297,10,161129.56,232.08,-0.39,0.38,-0.26,16.65,418.2173,2.2170,1018.11,2.1412,
190.9,4100.057129,7351.279297,10,161129.67,232.08,-0.37,0.41,-0.30,16.70,418.3515,2.2506,1017.99,2.1990,
191.0,4100.057129,7351.279297,10,161129.77,232.08,-0.40,0.40,-0.33,16.74,418.2786,2.2480,1018.23,2.1474,
191.1,4100.057129,7351.279297,10,161129.86,232.08,-0.40,0.40,-0.33,16.72,418.2477,2.2144,1018.15,2.1494,
191.2,4100.057129,7351.279297,10,161129.97,232.08,-0.49,0.40,-0.29,16.74,418.3205,2.1990,1018.18,2.2051,
191.3,4100.057129,7351.279297,10,161130.06,232.08,-0.50,0.35,-0.31,16.72,418.1032,2.1887,1018.14,2.1598,
191.4,4100.057129,7351.279297,10,161130.16,232.09,-0.52,0.25,-0.31,16.72,418.6815,2.2015,1018.19,2.1907,
191.5,4100.057129,7351.279297,10,161130.25,232.09,-0.56,0.35,-0.23,16.72,418.4443,2.2144,1018.22,2.1577,
191.6,4100.057129,7351.279297,10,161130.36,232.10,-0.56,0.35,-0.22,16.77,418.8769,2.1964,1018.32,2.1866,
191.7,4100.057129,7351.279297,10,161130.47,232.10,-0.55,0.30,-0.20,16.79,418.8672,2.2505,1018.06,2.1762,
191.8,4100.057129,7351.279297,10,161130.56,232.10,-0.55,0.24,-0.20,16.76,418.8982,2.2196,1018.02,2.1371,
191.9,4100.057129,7351.279297,10,161130.66,232.10,-0.43,0.29,-0.16,16.72,418.2689,2.2197,1018.34,2.1825,
192.0,4100.057129,7351.279297,10,161130.75,232.10,-0.53,0.29,-0.17,16.70,418.3515,2.2273,1018.17,2.1680,
192.1,4100.057129,7351.279297,10,161130.86,232.11,-0.54,0.31,-0.13,16.72,418.2167,2.2299,1018.25,2.1494,
192.2,4100.057129,7351.279297,10,161130.97,232.11,-0.58,0.37,-0.15,16.69,418.3308,2.2661,1018.02,2.1267,
192.3,4100.057129,7351.279297,10,161131.06,232.11,-0.56,0.42,-0.19,16.69,418.3824,2.2325,1018.00,2.1886,
192.4,4100.057129,7351.279297,10,161131.17,232.11,-0.49,0.35,-0.18,16.70,418.4443,2.2583,1018.05,2.1309,
192.5,4100.057129,7351.279297,10,161131.27,232.12,-0.44,0.40,-0.23,16.69,418.2477,2.2222,1018.28,2.1556,
192.6,4100.057129,7351.279297,10,161131.36,232.13,-0.45,0.35,-0.33,16.74,418.3721,2.2687,1018.17,2.1495,
