DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 12:37:04 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
71.2,4054.067383,7346.689453,15,163853.56,145.79,0.56,0.84,0.60,20.25,444.2799,2.4335,1009.87,2.6863,
71.3,4054.067383,7346.689453,15,163853.67,145.79,0.85,0.77,0.69,20.26,444.1252,2.3690,1009.69,2.6554,
71.4,4054.067383,7346.689453,15,163853.77,145.80,0.98,0.72,0.62,20.26,444.1664,2.3715,1010.01,2.6657,
71.5,4054.067383,7346.689453,15,163853.89,145.79,1.02,0.63,0.51,20.26,444.1355,2.3948,1009.96,2.7007,
71.6,4054.067383,7346.689453,15,163853.97,145.80,1.03,0.43,0.26,20.28,444.1974,2.3870,1009.95,2.6924,
71.7,4054.067383,7346.689453,15,163854.06,145.79,1.30,0.32,0.19,20.27,444.1046,2.3844,1009.90,2.7131,
71.8,4054.067383,7346.689453,15,163854.17,145.79,1.53,0.28,0.11,20.25,444.6823,2.3226,1009.82,2.6595,
71.9,4054.067383,7346.689453,15,163854.27,145.79,1.47,0.59,-0.14,20.25,444.6919,2.3329,1009.92,2.6739,
72.0,4054.067383,7346.689453,15,163854.38,145.80,1.11,0.81,-0.20,20.26,444.5475,2.3638,1009.74,2.7028,
72.1,4054.067383,7346.689453,15,163854.47,145.79,0.82,0.82,-0.14,20.26,444.6204,2.3432,1009.91,2.6801,
72.2,4054.067383,7346.689453,15,163854.58,145.79,0.82,0.90,-0.22,20.25,444.5894,2.3380,1009.93,2.7008,
72.3,4054.067383,7346.689453,15,163854.67,145.79,0.85,1.01,-0.30,20.25,444.6823,2.3483,1010.00,2.6801,
72.4,4054.067383,7346.689453,15,163854.77,145.79,0.70,0.99,-0.37,20.25,444.7229,2.3355,1009.85,2.6512,
72.5,4054.067383,7346.689453,15,163854.88,145.78,0.49,0.95,-0.24,20.25,444.6919,2.3562,1009.85,2.7048,
72.6,4054.067383,7346.689453,15,163854.97,145.78,0.55,0.96,-0.12,20.28,444.5584,2.4283,1009.83,2.6801,
72.7,4054.067383,7346.689453,15,163855.08,145.79,0.74,0.96,0.07,20.28,444.3102,2.4309,1010.01,2.6677,
72.8,4054.067383,7346.689453,15,163855.17,145.79,0.68,1.31,0.37,20.25,444.0833,2.4077,1009.81,2.6306,
72.9,4054.067383,7346.689453,15,163855.27,145.79,0.39,1.62,0.38,20.23,444.8570,2.4722,1009.65,2.6512,
73.0,4054.067383,7346.689453,15,163855.38,145.79,0.26,1.80,0.25,20.21,444.7338,2.5082,1009.93,2.6883,
73.1,4054.067383,7346.689453,15,163855.47,145.79,0.70,1.71,0.37,20.22,444.8260,2.4773,1009.88,2.6842,
73.2,4054.067383,7346.689453,15,163855.56,145.79,1.29,1.35,0.30,20.22,443.9085,2.4592,1009.72,2.6326,
73.3,4054.067383,7346.689453,15,163855.67,145.78,1.33,1.24,0.34,20.22,444.1355,2.4773,1009.74,2.6533,
73.4,4054.067383,7346.689453,15,163855.77,145.78,1.33,1.30,0.30,20.23,445.0536,2.4695,1009.84,2.6945,
73.5,4054.067383,7346.689453,15,163855.89,145.77,1.48,1.43,0.22,20.21,445.0949,2.4566,1009.91,2.6388,
73.6,4054.067383,7346.689453,15,163855.97,145.77,1.60,1.57,0.20,20.22,445.1664,2.4799,1009.91,2.6471,
73.7,4054.067383,7346.689453,15,163856.06,145.76,1.23,1.63,-0.04,20.24,444.1252,2.4257,1009.71,2.6842,
73.8,4054.067383,7346.689453,15,163856.17,145.75,0.63,1.74,-0.10,20.26,444.1252,2.4025,1009.95,2.6780,
73.9,4054.067383,7346.689453,15,163856.27,145.76,0.72,1.96,0.01,20.28,444.5372,2.4437,1009.71,2.6244,
74.0,4054.067383,7346.689453,15,163856.38,145.75,0.78,2.03,-0.12,20.29,444.5482,2.4283,1009.91,2.6677,
74.1,4054.067383,7346.689453,15,163856.47,145.75,0.71,1.70,-0.49,20.31,444.4656,2.4566,1009.92,2.6904,
74.2,4054.067383,7346.689453,15,163856.58,145.75,0.88,1.30,-0.84,20.30,444.5269,2.4747,1009.92,2.6636,
74.3,4054.067383,7346.689453,15,163856.67,145.75,1.31,1.74,-0.90,20.28,444.5372,2.4231,1009.89,2.6986,
74.4,4054.067383,7346.689453,15,163856.77,145.75,1.56,2.02,-1.05,20.28,444.6307,2.3535,1009.85,2.6367,
74.5,4054.067383,7346.689453,15,163856.86,145.74,1.77,2.22,-0.60,20.28,444.4856,2.3690,1009.89,2.6285,
74.6,4054.067383,7346.689453,15,163856.97,145.73,2.15,2.85,-0.49,20.27,444.6204,2.3535,1009.91,2.6718,
74.7,4054.067383,7346.689453,15,163857.08,145.72,2.35,3.19,-0.57,20.27,444.3934,2.3793,1009.78,2.6986,
74.8,4054.067383,7346.689453,15,163857.17,145.71,2.29,3.55,-0.61,20.27,444.4547,2.3535,1009.93,2.6698,
74.9,4054.067383,7346.689453,15,163857.27,145.71,2.57,2.95,-0.80,20.27,444.5584,2.3174,1009.85,2.6388,
75.0,4054.067383,7346.689453,15,163857.38,145.70,2.04,2.31,-0.86,20.29,444.4443,2.3329,1009.95,2.6141,
75.1,4054.067383,7346.689453,15,163857.47,145.70,0.78,2.05,-0.96,20.30,444.4243,2.3742,1009.78,2.6904,
75.2,4054.067383,7346.689453,15,163857.56,145.70,0.85,1.57,-1.15,20.26,444.2386,2.3587,1009.69,2.6718,
75.3,4054.067383,7346.689453,15,163857.67,145.69,1.53,1.23,-1.01,20.29,444.3728,2.3535,1009.84,2.6512,
75.4,4054.067383,7346.689453,15,163857.77,145.68,2.65,1.18,-0.55,20.27,444.4759,2.3587,1009.75,2.6698,
75.5,4054.067383,7346.689453,15,163857.89,145.68,3.57,1.89,0.33,20.16,444.4450,2.3433,1009.74,2.6986,
75.6,4054.067383,7346.689453,15,163857.97,145.67,2.86,2.27,0.97,20.12,444.4553,2.3097,1009.95,2.6718,
75.7,4054.067383,7346.689453,15,163858.06,145.67,2.05,1.68,1.53,20.27,444.4547,2.3484,1009.95,2.6718,
75.8,4054.067383,7346.689453,15,163858.17,145.67,2.31,1.80,1.10,20.23,444.4243,2.3097,1009.85,2.6759,
75.9,4054.067383,7346.689453,15,163858.27,145.67,2.35,2.20,0.54,20.24,444.3102,2.3251,1009.84,2.7070,
76.0,4054.067383,7346.689453,15,163858.38,145.66,2.14,2.05,0.11,20.29,444.4443,2.2840,1009.90,2.6306,
76.1,4054.067383,7346.689453,15,163858.47,145.66,2.16,1.90,-0.04,20.29,444.6307,2.2993,1009.83,2.6491,
76.2,4054.067383,7346.689453,15,163858.58,145.67,2.34,1.83,0.27,20.30,444.3212,2.3174,1009.81,2.6821,
76.3,4054.067383,7346.689453,15,163858.67,145.67,2.72,2.01,0.69,20.29,444.4031,2.2994,1009.90,2.6389,
76.4,4054.067383,7346.689453,15,163858.77,145.67,2.92,2.13,0.47,20.28,443.8157,2.2736,1010.02,2.6759,
76.5,4054.067383,7346.689453,15,163858.88,145.68,3.01,2.34,-0.19,20.28,443.9189,2.3122,1009.78,2.6409,
76.6,4054.067383,7346.689453,15,163858.97,145.68,3.03,2.23,-0.32,20.27,444.8673,2.3252,1009.86,2.6821,
76.7,4054.067383,7346.689453,15,163859.08,145.67,2.69,1.95,-0.57,20.28,445.0942,2.2814,1009.82,2.6554,
76.8,4054.067383,7346.689453,15,163859.17,145.67,2.52,1.59,-0.78,20.21,444.9092,2.2993,1009.68,2.6285,
76.9,4054.067383,7346.689453,15,163859.27,145.68,2.73,1.48,-0.30,20.17,444.7132,2.3251,1009.88,2.6367,
77.0,4054.067383,7346.689453,15,163859.38,145.69,2.82,1.46,-0.27,20.24,445.0530,2.3045,1009.81,2.6574,
77.1,4054.067383,7346.689453,15,163859.47,145.69,2.72,1.71,-0.60,20.26,445.0742,2.3148,1009.96,2.6677,
77.2,4054.067383,7346.689453,15,163859.56,145.70,2.50,2.19,-0.74,20.29,444.6823,2.2453,1009.84,2.6327,
77.3,4054.067383,7346.689453,15,163859.67,145.71,2.20,1.86,-0.63,20.28,444.6610,2.2968,1009.70,2.5955,
77.4,4054.067383,7346.689453,15,163859.77,145.72,2.17,1.44,-0.60,20.27,444.4966,2.3148,1009.92,2.6161,
77.5,4054.067383,7346.689453,15,163859.89,145.72,2.49,1.50,-0.50,20.29,444.4037,2.3097,1009.87,2.6615,
77.6,4054.067383,7346.689453,15,163889.33,145.73,2.57,1.59,-0.69,20.27,444.4862,2.2865,1009.90,2.6327,
77.7,4054.067383,7346.689453,15,163900.06,145.74,2.40,1.56,-0.77,20.27,443.4753,2.3354,1009.76,2.6491,
77.8,4054.067383,7346.689453,15,163900.17,145.75,2.28,1.40,-0.73,20.26,443.4547,2.3097,1009.79,2.6347,
77.9,4054.067383,7346.689453,15,163900.27,145.77,2.16,1.27,-0.61,20.27,444.2283,2.3303,1009.61,2.6512,
78.0,4054.067383,7346.689453,15,163900.38,145.77,2.07,1.15,-0.67,20.26,444.1664,2.2839,1009.72,2.6574,
78.1,4054.067383,7346.689453,15,163900.47,145.78,2.00,1.60,-1.01,20.20,444.3728,2.2890,1009.83,2.6554,
78.2,4054.067383,7346.689453,15,163900.58,145.78,1.77,1.85,-1.02,20.18,444.3206,2.3561,1009.67,2.6223,
78.3,4054.067383,7346.689453,15,163900.67,145.78,1.61,1.56,-0.56,20.19,444.2283,2.3535,1009.79,2.6162,
78.4,4054.067383,7346.689453,15,163900.77,145.79,1.37,1.71,-0.15,20.15,444.0633,2.3715,1009.67,2.5872,
78.5,4054.067383,7346.689453,15,163900.88,145.80,0.65,1.84,-0.02,20.16,444.2386,2.4515,1009.74,2.6492,
78.6,4054.067383,7346.689453,15,163900.97,145.80,0.33,1.79,-0.01,20.20,444.4862,2.4026,1009.70,2.6595,
78.7,4054.067383,7346.689453,15,163901.06,145.81,0.32,1.89,0.28,20.21,444.0220,2.4721,1009.79,2.6244,
78.8,4054.067383,7346.689453,15,163901.17,145.82,-0.13,1.99,0.32,20.25,444.1664,2.5108,1009.63,2.6718,
78.9,4054.067383,7346.689453,15,163901.23,145.82,-0.37,2.00,0.25,20.24,444.0014,2.4979,1009.74,2.6264,
79.0,4054.067383,7346.689453,15,163901.30,145.82,-0.34,2.01,0.24,20.22,444.6204,2.7455,1009.76,2.6058,
79.1,4054.067383,7346.689453,15,163901.38,145.82,-0.36,2.04,0.23,20.21,444.7538,2.7841,1009.75,2.6224,
79.2,4054.067383,7346.689453,15,163901.55,145.82,-0.48,2.07,0.46,20.24,444.7338,2.6707,1009.82,2.6657,
79.3,4054.067383,7346.689453,15,163901.66,145.83,-0.35,1.93,0.45,20.23,444.3721,2.7042,1009.70,2.6615,
79.4,4054.067383,7346.689453,15,163901.75,145.83,-0.16,1.93,0.51,20.29,444.6719,2.5778,1009.82,2.6367,
79.5,4054.067383,7346.689453,15,163901.88,145.83,-0.27,1.96,0.57,20.34,445.5797,2.5727,1009.73,2.6656,
79.6,4054.067383,7346.689453,15,163901.97,145.84,-0.43,1.93,0.50,20.36,445.5172,2.6010,1009.76,2.6429,
79.7,4054.067383,7346.689453,15,163902.05,145.85,-0.48,1.94,0.39,20.38,445.6513,2.5417,1009.65,2.6347,
79.8,4054.067383,7346.689453,15,163902.16,145.86,-0.56,1.98,0.48,20.41,445.5791,2.5418,1009.62,2.6182,
79.9,4054.067383,7346.689453,15,163902.23,145.86,-0.62,2.02,0.57,20.40,445.5797,2.6088,1009.77,2.6842,
80.0,4054.067383,7346.689453,15,163902.30,145.86,-0.64,1.98,0.54,20.39,445.7132,2.5598,1009.64,2.6574,
80.1,4054.067383,7346.689453,15,163902.34,145.87,-0.69,1.92,0.52,20.38,445.5901,2.5856,1009.63,2.6471,
80.2,4054.067383,7346.689453,15,163902.38,145.86,-0.76,1.82,0.60,20.37,445.5791,2.6268,1009.74,2.6863,
80.3,4054.067383,7346.689453,15,163902.61,145.87,-0.81,1.49,0.74,20.36,445.7448,2.6036,1009.79,2.6656,
80.4,4054.067383,7346.689453,15,163902.75,145.87,-0.72,1.43,0.73,20.38,445.6313,2.5728,1009.80,2.6367,
80.5,4054.067383,7346.689453,15,163902.91,145.88,-0.49,1.31,1.06,20.40,445.5901,2.5572,1009.74,2.6698,
80.6,4054.067383,7346.689453,15,163902.97,145.88,-0.75,1.17,1.07,20.34,445.7345,2.5959,1009.65,2.7213,
80.7,4054.067383,7346.689453,15,163903.06,145.88,-1.09,1.15,1.18,20.30,445.6616,2.5676,1009.80,2.6594,
80.8,4054.067383,7346.689453,15,163903.17,145.89,-1.17,1.15,1.32,20.28,445.6932,2.5469,1009.79,2.6409,
80.9,4054.067383,7346.689453,15,163903.27,145.90,-1.03,1.44,1.42,20.31,445.5488,2.5882,1009.73,2.7833,
81.0,4054.067383,7346.689453,15,163903.36,145.89,-1.06,1.73,1.35,20.36,444.8473,2.3355,1009.72,2.7378,
81.1,4054.067383,7346.689453,15,163903.47,145.90,-1.15,1.74,1.36,20.35,444.8060,2.3690,1009.92,2.7770,
81.2,4054.067383,7346.689453,15,163903.56,145.90,-1.09,1.72,1.49,20.34,445.8480,2.3097,1009.73,2.7131,
81.3,4054.067383,7346.689453,15,163903.67,145.90,-0.97,1.76,1.52,20.33,445.5172,2.3638,1009.62,2.7523,
81.4,4054.067383,7346.689453,15,163903.77,145.90,-0.82,1.63,1.40,20.34,445.4456,2.3354,1009.76,2.7440,
81.5,4054.067383,7346.689453,15,163903.89,145.91,-0.66,1.52,1.16,20.34,445.0639,2.3020,1009.74,2.7173,
81.6,4054.067383,7346.689453,15,163903.97,145.91,-0.50,1.47,1.02,20.30,445.2496,2.2555,1009.67,2.7378,
81.7,4054.067383,7346.689453,15,163904.06,145.92,-0.42,1.33,0.95,20.32,445.3831,2.3510,1009.71,2.7482,
81.8,4054.067383,7346.689453,15,163904.17,145.92,-0.36,1.12,0.88,20.34,445.3521,2.3019,1009.74,2.7523,
81.9,4054.067383,7346.689453,15,163904.27,145.92,-0.37,1.04,0.84,20.36,445.1774,2.3380,1009.87,2.8101,
82.0,4054.067383,7346.689453,15,163904.38,145.92,-0.40,1.04,0.69,20.35,445.0433,2.3174,1009.88,2.7874,
82.1,4054.067383,7346.689453,15,163904.47,145.93,-0.26,0.95,0.66,20.34,445.1258,2.3019,1009.64,2.7626,
82.2,4054.067383,7346.689453,15,163904.58,145.92,-0.19,0.94,0.77,20.35,445.6210,2.2787,1009.74,2.8060,
82.3,4054.067383,7346.689453,15,163904.67,145.92,-0.14,1.03,0.63,20.33,445.4037,2.3793,1009.66,2.8183,
82.4,4054.067383,7346.689453,15,163904.77,145.93,-0.05,1.30,0.34,20.31,445.4347,2.3200,1009.84,2.7957,
82.5,4054.067383,7346.689453,15,163904.88,145.93,-0.14,1.39,0.09,20.33,445.3528,2.3097,1009.67,2.7812,
82.6,4054.067383,7346.689453,15,163904.97,145.94,-0.34,1.13,-0.08,20.34,445.4553,2.3329,1009.59,2.7894,
82.7,4054.067383,7346.689453,15,163905.08,145.93,-0.39,1.19,-0.12,20.32,445.3831,2.3071,1009.65,2.8286,
82.8,4054.067383,7346.689453,15,163905.17,145.94,-0.26,1.27,-0.05,20.33,446.6732,2.3303,1009.96,2.7874,
82.9,4054.067383,7346.689453,15,163905.27,145.95,-0.16,1.32,-0.05,20.32,446.5185,2.2994,1009.63,2.8843,
83.0,4054.067383,7346.689453,15,163905.38,145.95,-0.29,1.28,0.08,20.31,446.7042,2.3122,1009.65,2.8782,
83.1,4054.067383,7346.689453,15,163905.47,145.95,-0.39,1.17,0.28,20.34,446.6010,2.3664,1009.68,2.8802,
83.2,4054.067383,7346.689453,15,163905.56,145.94,-0.51,1.04,0.38,20.32,446.6836,2.3510,1009.82,2.8699,
83.3,4054.067383,7346.689453,15,163905.67,145.94,-0.79,0.94,0.41,20.33,446.7764,2.3922,1009.66,2.9008,
83.4,4054.067383,7346.689453,15,163905.77,145.94,-0.90,0.96,0.50,20.35,446.5804,2.3716,1009.63,2.8781,
83.5,4054.067383,7346.689453,15,163905.89,145.95,-0.85,0.91,0.62,20.34,446.2606,2.3716,1009.85,2.8967,
83.6,4054.067383,7346.689453,15,163905.97,145.94,-0.85,0.90,0.76,20.33,446.1361,2.3483,1009.84,2.9029,
83.7,4054.067383,7346.689453,15,163906.06,145.94,-0.91,0.98,0.68,20.34,445.4347,2.2891,1009.87,2.8843,
83.8,4054.067383,7346.689453,15,163906.17,145.94,-0.75,0.97,0.47,20.36,445.5694,2.2993,1009.77,2.8638,
83.9,4054.067383,7346.689453,15,163906.27,145.94,-0.62,1.08,0.43,20.35,445.4456,2.3200,1009.73,2.9896,
84.0,4054.067383,7346.689453,15,163906.38,145.94,-0.59,1.29,0.42,20.34,445.5179,2.3509,1009.77,2.9524,
84.1,4054.067383,7346.689453,15,163906.47,145.93,-0.34,1.48,0.21,20.33,445.7957,2.3665,1009.56,2.9669,
84.2,4054.067383,7346.689453,15,163906.58,145.93,-0.24,1.37,0.08,20.34,445.6519,2.3690,1009.72,2.9627,
84.3,4054.067383,7346.689453,15,163906.69,145.93,-0.43,0.74,0.14,20.35,447.4669,2.3381,1009.60,2.9442,
84.4,4054.067383,7346.689453,15,163906.78,145.94,-0.59,0.37,0.07,20.34,446.8686,2.2865,1009.74,2.9318,
84.5,4054.067383,7346.689453,15,163906.88,145.94,-0.78,0.29,0.02,20.34,447.2922,2.3174,1009.63,2.9050,
84.6,4054.067383,7346.689453,15,163906.97,145.94,-0.98,0.43,0.04,20.35,447.2200,2.2762,1009.87,2.9235,
84.7,4054.067383,7346.689453,15,163907.08,145.94,-1.18,0.52,0.15,20.43,447.3850,2.2761,1009.86,2.9173,
84.8,4054.067383,7346.689453,15,163907.17,145.94,-1.14,0.65,0.38,20.55,447.4263,2.3278,1009.80,2.9607,
84.9,4054.067383,7346.689453,15,163907.27,145.95,-1.06,0.83,0.44,20.55,447.3335,2.2993,1009.83,2.9421,
85.0,4054.067383,7346.689453,15,163907.38,145.94,-1.00,0.82,0.39,20.49,447.4463,2.3226,1010.03,3.0123,
85.1,4054.067383,7346.689453,15,163907.47,145.94,-0.85,0.74,0.51,20.43,447.3954,2.3303,1009.76,3.0184,
85.2,4054.067383,7346.689453,15,163907.56,145.95,-0.71,0.67,0.58,20.44,447.3644,2.2942,1009.92,3.0061,
85.3,4054.067383,7346.689453,15,163907.67,145.94,-0.51,0.65,0.45,20.47,447.1787,2.3046,1009.66,2.9690,
85.4,4054.067383,7346.689453,15,163907.77,145.95,-0.39,0.63,0.31,20.44,447.3844,2.2865,1009.64,2.9751,
85.5,4054.067383,7346.689453,15,163907.89,145.96,-0.47,0.66,0.08,20.41,447.3438,2.3664,1009.90,2.9999,
85.6,4054.067383,7346.689453,15,163907.97,145.96,-0.53,0.78,-0.12,20.38,447.3741,2.3072,1009.73,2.9649,
85.7,4054.067383,7346.689453,15,163908.06,145.96,-0.43,0.83,-0.13,20.36,447.2819,2.3251,1009.83,2.9586,
85.8,4054.067383,7346.689453,15,163908.17,145.96,-0.42,0.86,-0.15,20.32,447.2509,2.3019,1009.79,2.9772,
85.9,4054.067383,7346.689453,15,163908.27,145.96,-0.52,0.88,-0.28,20.31,447.5088,2.3226,1009.70,2.9689,
86.0,4054.067383,7346.689453,15,163908.38,145.97,-0.59,0.80,-0.32,20.33,449.9743,2.3664,1009.80,2.9731,
86.1,4054.067383,7346.689453,15,163908.47,145.98,-0.60,0.78,-0.32,20.33,450.0150,2.2916,1009.54,2.9648,
86.2,4054.067383,7346.689453,15,163908.58,145.97,-0.61,0.84,-0.36,20.33,450.0053,2.3148,1009.75,2.9834,
86.3,4054.067383,7346.689453,15,163908.69,145.99,-0.41,0.81,-0.53,20.33,449.8299,2.3458,1009.91,3.0019,
86.4,4054.067383,7346.689453,15,163908.78,145.99,-0.27,0.89,-0.61,20.33,449.8499,2.2890,1009.66,2.9648,
86.5,4054.067383,7346.689453,15,163908.88,145.99,-0.35,1.12,-0.59,20.32,450.5314,2.3329,1009.84,2.9751,
86.6,4054.067383,7346.689453,15,163908.97,146.00,-0.52,1.46,-0.70,20.30,450.4901,2.3406,1009.66,3.0019,
86.7,4054.067383,7346.689453,15,163909.08,146.01,-1.18,2.17,-0.59,20.31,449.2316,2.3072,1009.80,2.9813,
86.8,4054.067383,7346.689453,15,163909.17,146.02,-1.57,2.81,-0.38,20.36,449.2419,2.3354,1009.66,2.9607,
86.9,4054.067383,7346.689453,15,163909.27,146.02,-1.61,2.85,0.07,20.43,449.3651,2.3097,1009.68,2.9710,
87.0,4054.067383,7346.689453,15,163909.38,146.02,-1.93,2.72,0.72,20.46,449.3244,2.2993,1009.71,2.9215,
87.1,4054.067383,7346.689453,15,163909.47,146.03,-2.02,2.64,0.92,20.39,449.0046,2.3458,1009.65,2.9504,
87.2,4054.067383,7346.689453,15,163909.56,146.03,-2.20,2.98,0.85,20.36,449.9228,2.3304,1009.57,2.9380,
87.3,4054.067383,7346.689453,15,163909.67,146.03,-1.81,3.01,1.46,20.40,450.7893,2.2839,1009.76,2.9256,
87.4,4054.067383,7346.689453,15,163909.77,146.02,-0.90,2.08,1.95,20.46,450.6449,2.3251,1009.70,2.9648,
87.5,4054.067383,7346.689453,15,163909.89,146.03,-0.74,1.56,1.53,20.58,450.8093,2.3277,1009.55,2.9689,
87.6,4054.067383,7346.689453,15,163909.97,146.03,-0.50,1.41,1.25,20.87,451.9853,2.2942,1009.92,2.9194,
87.7,4054.067383,7346.689453,15,163910.06,146.04,-0.27,1.43,1.30,21.65,451.9441,2.3484,1009.70,2.9649,
87.8,4054.067383,7346.689453,15,163910.17,146.05,-0.20,1.58,1.35,22.19,452.5740,2.3870,1009.62,2.9070,
87.9,4054.067383,7346.689453,15,163910.27,146.05,0.19,1.45,1.29,21.68,452.6462,2.3999,1009.65,2.9298,
88.0,4054.067383,7346.689453,15,163910.38,146.06,0.31,1.37,1.17,21.30,451.9550,2.4154,1009.60,2.9256,
88.1,4054.067383,7346.689453,15,163910.47,146.07,-0.02,1.26,0.89,21.28,451.9653,2.3844,1009.62,2.9173,
88.2,4054.067383,7346.689453,15,163910.58,146.07,-0.05,1.31,0.36,21.04,451.9138,2.3844,1009.65,2.9071,
88.3,4054.067383,7346.689453,15,163910.69,146.08,0.38,0.94,0.27,20.97,451.4392,2.4231,1009.68,2.8781,
88.4,4054.067383,7346.689453,15,163910.78,146.08,0.62,0.19,0.66,21.42,451.2845,2.3793,1009.74,2.8927,
88.5,4054.067383,7346.689453,15,163910.88,146.09,0.43,0.16,0.63,21.48,451.0885,2.4437,1009.61,2.8967,
88.6,4054.067383,7346.689453,15,163910.97,146.09,0.38,0.25,0.50,21.41,451.1710,2.3948,1009.76,2.8927,
88.7,4054.067383,7346.689453,15,163911.08,146.09,0.43,0.25,0.55,21.46,450.5727,2.5056,1009.65,2.8534,
88.8,4054.067383,7346.689453,15,163911.17,146.09,0.60,0.49,0.60,21.43,450.3348,2.4463,1009.60,2.7997,
88.9,4054.067383,7346.689453,15,163911.27,146.09,0.68,0.74,0.58,21.31,450.3348,2.4721,1009.75,2.8286,
89.0,4054.067383,7346.689453,15,163911.39,146.09,0.60,0.71,0.49,21.36,450.4283,2.4258,1009.93,2.8101,
89.1,4054.067383,7346.689453,15,163911.47,146.09,0.61,0.64,0.38,21.60,450.4379,2.4231,1009.73,2.8121,
89.2,4054.067383,7346.689453,15,163911.56,146.09,0.53,0.64,0.31,21.85,450.3767,2.4489,1009.87,2.8183,
89.3,4054.067383,7346.689453,15,163911.67,146.08,0.35,0.64,0.22,22.14,450.1394,2.4747,1009.88,2.8224,
89.4,4054.067383,7346.689453,15,163911.77,146.09,0.30,0.45,0.19,22.27,449.9228,2.4051,1009.66,2.8720,
89.5,4054.067383,7346.689453,15,163911.89,146.08,0.48,0.21,0.39,22.30,450.0672,2.4154,1009.72,2.8369,
89.6,4054.067383,7346.689453,15,163911.97,146.08,0.66,0.15,0.43,22.07,450.6552,2.4309,1009.64,2.8596,
89.7,4054.067383,7346.689453,15,163912.08,146.07,0.66,0.06,0.26,21.79,450.5720,2.4025,1009.84,2.7729,
89.8,4054.067383,7346.689453,15,163912.17,146.07,0.74,-0.23,0.35,21.69,450.4586,2.4541,1009.72,2.8121,
89.9,4054.067383,7346.689453,15,163912.27,146.06,0.74,-0.49,0.42,21.71,450.5005,2.3896,1009.79,2.7729,
90.0,4054.067383,7346.689453,15,163912.38,146.05,0.49,-0.20,0.46,21.68,450.6140,2.4025,1009.90,2.8018,
90.1,4054.067383,7346.689453,15,163912.47,146.05,0.18,0.13,0.40,21.64,450.4179,2.4669,1009.86,2.7853,
90.2,4054.067383,7346.689453,15,163912.58,146.04,0.16,0.12,0.35,21.70,450.5005,2.4489,1009.80,2.8039,
90.3,4054.067383,7346.689453,15,163912.67,146.03,0.31,0.05,0.46,21.83,450.5520,2.4412,1009.60,2.7482,
90.4,4054.067383,7346.689453,15,163912.77,146.02,0.40,-0.05,0.61,21.97,450.4173,2.4077,1009.69,2.7956,
90.5,4054.067383,7346.689453,15,163912.88,146.02,0.32,-0.16,0.63,22.20,450.6758,2.4489,1009.73,2.7729,
90.6,4054.067383,7346.689453,15,163912.97,146.02,0.32,-0.25,0.46,22.14,450.5108,2.4231,1009.75,2.7461,
90.7,4054.067383,7346.689453,15,163913.08,146.02,0.57,-0.29,0.23,21.58,450.5417,2.4334,1009.79,2.7420,
90.8,4054.067383,7346.689453,15,163913.17,146.02,0.86,-0.41,0.08,20.99,450.7267,2.3922,1009.71,2.7317,
90.9,4054.067383,7346.689453,15,163913.27,146.01,1.02,-0.72,0.15,20.67,450.3044,2.4309,1009.82,2.6924,
91.0,4054.067383,7346.689453,15,163913.39,146.02,1.23,-1.05,0.25,20.31,450.4592,2.3999,1009.76,2.7131,
91.1,4054.067383,7346.689453,15,163913.47,146.02,1.51,-1.24,0.28,20.32,450.6649,2.4566,1009.70,2.7234,
91.2,4054.067383,7346.689453,15,163913.56,146.03,1.57,-1.23,0.20,20.30,449.9640,3.9471,1009.71,2.7172,
91.3,4054.067383,7346.689453,15,163913.67,146.03,1.50,-1.10,-0.04,20.26,450.1910,3.9652,1009.83,2.7358,
91.4,4054.067383,7346.689453,15,163913.77,146.03,1.50,-0.95,-0.02,20.30,450.2935,3.9730,1009.68,2.7440,
91.5,4054.067383,7346.689453,15,163913.88,146.03,1.62,-0.95,0.04,20.28,450.2632,3.9677,1009.70,2.7564,
91.6,4054.067383,7346.689453,15,163913.97,146.03,1.68,-1.05,0.08,20.29,449.9737,3.6713,1009.93,2.7234,
91.7,4054.067383,7346.689453,15,163914.08,146.03,1.61,-1.02,0.08,20.24,449.8087,3.6918,1009.60,2.7110,
91.8,4054.067383,7346.689453,15,163914.17,146.02,1.41,-1.07,0.02,20.22,450.1600,3.6583,1009.73,2.6945,
91.9,4054.067383,7346.689453,15,163914.27,146.02,1.15,-1.08,0.03,20.22,450.1078,3.6764,1009.78,2.7090,
92.0,4054.067383,7346.689453,15,163914.38,146.02,0.97,-0.98,0.13,20.23,449.9950,3.6918,1009.71,2.6821,
92.1,4054.067383,7346.689453,15,163914.47,146.01,1.00,-1.03,0.15,20.22,449.9324,3.6996,1009.60,2.7111,
92.2,4054.067383,7346.689453,15,163914.58,146.01,0.97,-1.11,0.07,20.18,449.7680,3.6789,1009.74,2.6821,
92.3,4054.067383,7346.689453,15,163914.67,146.00,0.94,-1.04,0.11,20.21,450.3973,3.8775,1009.78,2.7151,
