DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  9:16:05 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
134.3,4106.484863,7347.294434,9,131855.31,175.15,0.15,-0.16,0.00,2.62,625.6533,2.1524,1013.66,2.2402,
134.4,4106.484863,7347.294434,9,131855.42,175.14,0.15,-0.15,0.00,2.62,625.5811,2.1215,1013.91,2.2278,
134.5,4106.484863,7347.294434,9,131855.52,175.14,0.16,-0.14,0.02,2.70,604.9919,2.1705,1013.97,2.2176,
134.6,4106.484863,7347.294434,9,131855.61,175.14,0.16,-0.22,0.01,2.75,605.1776,2.1421,1013.83,2.2258,
134.7,4106.484863,7347.294434,9,131855.70,175.14,0.13,-0.25,0.10,2.83,605.0950,2.1034,1013.66,2.2547,
134.8,4106.484863,7347.294434,9,131855.81,175.14,0.10,-0.27,0.10,2.76,590.0760,2.0880,1013.66,2.2402,
134.9,4106.484863,7347.294434,9,131855.92,175.13,0.01,-0.39,0.07,2.75,590.0657,2.1524,1013.93,2.1990,
135.0,4106.484863,7347.294434,9,131856.00,175.13,0.04,-0.38,0.03,2.64,589.9213,2.0932,1013.70,2.2505,
135.1,4106.484863,7347.294434,9,131856.09,175.13,0.02,-0.42,0.02,2.48,579.8742,2.1292,1013.84,2.2113,
135.2,4106.484863,7347.294434,9,131856.20,175.13,-0.01,-0.36,0.01,2.52,580.0083,2.1086,1013.79,2.2299,
135.3,4106.484863,7347.294434,9,131856.31,175.12,0.01,-0.30,-0.00,2.50,567.8157,2.1627,1013.55,2.2155,
135.4,4106.484863,7347.294434,9,131856.42,175.12,0.07,-0.21,0.08,2.45,567.6300,2.1163,1013.70,2.2175,
135.5,4106.484863,7347.294434,9,131856.52,175.12,0.08,-0.13,0.08,2.51,567.7435,2.1421,1013.69,2.2113,
135.6,4106.484863,7347.294434,9,131856.61,175.11,0.14,-0.10,0.08,2.60,555.5302,2.1344,1013.66,2.1948,
135.7,4106.484863,7347.294434,9,131856.70,175.10,0.21,-0.05,0.07,2.73,555.6430,2.0880,1013.70,2.2155,
135.8,4106.484863,7347.294434,9,131856.81,175.10,0.25,-0.04,0.05,2.99,541.0166,2.1266,1013.82,2.2051,
135.9,4106.484863,7347.294434,9,131856.91,175.11,0.33,0.00,0.01,3.05,541.0373,2.1344,1014.06,2.2010,
136.0,4106.484863,7347.294434,9,131857.02,175.11,0.32,-0.00,0.07,2.74,540.8206,2.1344,1013.87,2.2134,
136.1,4106.484863,7347.294434,9,131857.11,175.11,0.31,-0.02,0.13,2.53,530.0103,2.1577,1013.83,2.1948,
136.2,4106.484863,7347.294434,9,131857.20,175.11,0.32,-0.06,0.06,2.71,530.0515,2.0725,1013.90,2.2031,
136.3,4106.484863,7347.294434,9,131857.31,175.11,0.31,-0.02,0.06,2.90,529.8555,2.1137,1013.85,2.1886,
136.4,4106.484863,7347.294434,9,131857.41,175.10,0.28,-0.05,0.10,2.98,530.0309,2.1087,1013.72,2.1970,
136.5,4106.484863,7347.294434,9,131857.52,175.11,0.30,-0.14,0.11,3.04,529.9484,2.1112,1013.82,2.2196,
136.6,4106.484863,7347.294434,9,131857.61,175.11,0.24,-0.18,0.15,3.15,515.6920,2.1215,1013.70,2.2031,
136.7,4106.484863,7347.294434,9,131857.70,175.11,0.16,-0.15,0.10,3.16,515.5999,2.1216,1013.82,2.2300,
136.8,4106.484863,7347.294434,9,131857.81,175.11,0.11,-0.15,0.12,3.19,515.4864,2.1060,1013.85,2.2320,
136.9,4106.484863,7347.294434,9,131857.92,175.11,0.03,-0.14,0.16,3.19,512.6393,2.0931,1013.74,2.1989,
137.0,4106.484863,7347.294434,9,131858.00,175.11,0.01,-0.17,0.15,3.16,512.8250,2.1292,1013.78,2.1763,
137.1,4106.484863,7347.294434,9,131858.09,175.11,-0.02,-0.13,0.15,3.13,519.5190,2.1112,1013.85,2.1494,
137.2,4106.484863,7347.294434,9,131858.20,175.12,0.01,-0.10,0.15,3.08,519.5093,2.1653,1013.94,2.1494,
137.3,4106.484863,7347.294434,9,131858.31,175.12,0.00,-0.14,0.13,3.05,526.0389,2.0623,1014.15,2.1846,
137.4,4106.484863,7347.294434,9,131858.42,175.11,0.01,-0.10,0.15,3.08,528.1838,2.1318,1013.68,2.1391,
137.5,4106.484863,7347.294434,9,131858.52,175.11,0.00,-0.14,0.14,3.10,528.1219,2.1215,1013.86,2.1701,
137.6,4106.484863,7347.294434,9,131858.61,175.11,0.05,-0.10,0.18,3.08,539.7266,2.0957,1014.09,2.2011,
137.7,4106.484863,7347.294434,9,131858.70,175.10,0.05,-0.10,0.13,3.10,539.6241,2.1395,1013.97,2.1659,
137.8,4106.484863,7347.294434,9,131858.81,175.10,0.01,-0.10,0.15,3.08,542.2332,2.1292,1013.82,2.1989,
137.9,4106.484863,7347.294434,9,131858.91,175.10,0.00,-0.14,0.13,3.10,545.1118,2.0777,1013.95,2.2196,
138.0,4106.484863,7347.294434,9,131859.02,175.10,0.02,-0.11,0.20,3.13,545.1428,2.1292,1013.97,2.1536,
138.1,4106.484863,7347.294434,9,131859.11,175.10,0.13,-0.14,0.19,3.11,543.9565,2.1061,1013.71,2.1701,
138.2,4106.484863,7347.294434,9,131859.20,175.11,0.13,-0.22,0.16,3.15,543.9977,2.1344,1013.85,2.1949,
138.3,4106.484863,7347.294434,9,131859.31,175.11,0.13,-0.26,0.09,3.13,543.7598,2.0957,1013.55,2.2051,
138.4,4106.484863,7347.294434,9,131859.41,175.10,0.10,-0.36,-0.01,3.14,543.9977,2.1137,1013.51,2.1721,
138.5,4106.484863,7347.294434,9,131859.50,175.10,0.08,-0.40,0.03,3.41,542.5330,2.1395,1013.78,2.1556,
138.6,4106.484863,7347.294434,9,131859.59,175.10,0.13,-0.33,0.01,3.44,542.5226,2.1034,1013.80,2.1969,
138.7,4106.484863,7347.294434,9,131859.70,175.11,0.24,-0.24,0.01,3.29,542.4504,2.0647,1013.65,2.1928,
138.8,4106.484863,7347.294434,9,131859.81,175.10,0.06,-0.21,0.01,3.31,542.4498,2.1344,1013.80,2.1639,
138.9,4106.484863,7347.294434,9,131861.19,175.10,-0.06,-0.34,0.11,3.90,542.4917,2.1061,1013.78,2.1866,
139.0,4106.484863,7347.294434,9,131900.00,175.09,-0.08,-0.52,0.23,4.27,542.5639,2.1627,1013.86,2.1660,
139.1,4106.484863,7347.294434,9,131900.09,175.10,-0.16,-0.46,0.20,4.31,542.4298,2.0854,1013.98,2.1474,
139.2,4106.484863,7347.294434,9,131900.20,175.10,-0.16,-0.48,0.17,4.39,542.5427,2.1215,1013.85,2.1742,
139.3,4106.484863,7347.294434,9,131900.31,175.10,-0.09,-0.46,0.13,4.41,542.3885,2.1345,1014.00,2.1391,
139.4,4106.484863,7347.294434,9,131900.42,175.10,-0.00,-0.46,0.00,4.44,542.3679,2.1060,1013.82,2.1391,
139.5,4106.484863,7347.294434,9,131900.52,175.09,-0.03,-0.62,0.01,3.85,542.4086,2.1163,1013.97,2.1412,
139.6,4106.484863,7347.294434,9,131900.61,175.09,-0.20,-0.70,-0.00,3.91,542.4195,2.1163,1013.90,2.1557,
139.7,4106.484863,7347.294434,9,131900.70,175.09,-0.25,-0.54,0.06,4.26,542.5220,2.1421,1014.00,2.1494,
139.8,4106.484863,7347.294434,9,131900.80,175.09,-0.45,-0.56,0.12,4.08,523.2435,2.1164,1013.93,2.1494,
139.9,4106.484863,7347.294434,9,131900.91,175.09,-0.36,-0.56,0.05,3.43,523.1506,2.1473,1013.87,2.1309,
140.0,4106.484863,7347.294434,9,131901.02,175.09,-0.41,-0.56,0.02,3.26,523.1816,2.0776,1013.90,2.1598,
140.1,4106.484863,7347.294434,9,131901.11,175.10,-0.40,-0.52,-0.02,3.53,523.2125,2.0699,1014.09,2.1433,
140.2,4106.484863,7347.294434,9,131901.20,175.10,-0.35,-0.48,0.07,3.94,526.8022,2.1034,1013.91,2.1494,
140.3,4106.484863,7347.294434,9,131901.31,175.10,-0.30,-0.53,0.23,3.90,526.8538,2.1087,1013.85,2.1742,
140.4,4106.484863,7347.294434,9,131901.41,175.10,-0.13,-0.53,0.21,3.43,532.0424,2.1087,1013.92,2.1474,
140.5,4106.484863,7347.294434,9,131901.52,175.10,-0.06,-0.66,0.36,3.28,532.0217,2.1009,1013.91,2.1391,
140.6,4106.484863,7347.294434,9,131901.61,175.11,-0.00,-0.54,0.35,3.26,534.4561,2.1009,1013.78,2.1474,
140.7,4106.484863,7347.294434,9,131901.70,175.11,-0.01,-0.47,0.28,3.28,534.5587,2.0905,1013.95,2.1495,
140.8,4106.484863,7347.294434,9,131901.81,175.10,0.11,-0.55,0.14,3.08,534.3427,2.1318,1013.77,2.1206,
140.9,4106.484863,7347.294434,9,131901.92,175.11,0.09,-0.44,-0.00,2.91,535.3329,2.1395,1013.96,2.1185,
141.0,4106.484863,7347.294434,9,131902.00,175.11,0.12,-0.37,-0.01,3.01,535.1266,2.1086,1014.05,2.1515,
141.1,4106.484863,7347.294434,9,131902.09,175.11,0.14,-0.32,-0.00,3.13,535.6011,2.1473,1013.85,2.1247,
141.2,4106.484863,7347.294434,9,131902.20,175.11,0.20,-0.32,-0.07,3.21,535.5908,2.1137,1013.69,2.1248,
141.3,4106.484863,7347.294434,9,131902.31,175.11,0.26,-0.26,-0.11,3.22,535.6933,2.1215,1013.69,2.1350,
141.4,4106.484863,7347.294434,9,131902.42,175.11,0.30,-0.22,-0.10,3.15,535.9003,2.0931,1013.94,2.1351,
141.5,4106.484863,7347.294434,9,131902.52,175.11,0.30,-0.32,-0.15,3.10,537.2928,2.1344,1013.89,2.1391,
141.6,4106.484863,7347.294434,9,131902.61,175.11,0.15,-0.38,-0.14,3.53,537.7467,2.1396,1013.97,2.1144,
141.7,4106.484863,7347.294434,9,131902.70,175.11,0.07,-0.36,-0.17,3.70,542.1204,2.1395,1013.95,2.1329,
141.8,4106.484863,7347.294434,9,131902.80,175.12,0.06,-0.36,-0.10,3.89,542.2854,2.1731,1013.83,2.1309,
141.9,4106.484863,7347.294434,9,131902.91,175.12,0.02,-0.36,-0.14,4.05,544.4922,2.1422,1013.73,2.1144,
142.0,4106.484863,7347.294434,9,131903.02,175.12,-0.00,-0.44,-0.18,4.45,544.4825,2.1705,1013.93,2.1474,
142.1,4106.484863,7347.294434,9,131903.11,175.11,-0.06,-0.41,-0.10,4.21,547.8041,2.0983,1013.68,2.1289,
142.2,4106.484863,7347.294434,9,131903.20,175.11,-0.08,-0.49,0.06,4.09,547.4224,2.0957,1013.77,2.1268,
142.3,4106.484863,7347.294434,9,131903.31,175.12,0.01,-0.68,0.00,3.85,547.5875,2.1524,1013.82,2.0897,
142.4,4106.484863,7347.294434,9,131903.41,175.12,0.17,-0.47,-0.07,3.90,550.5479,2.1370,1013.68,2.1556,
142.5,4106.484863,7347.294434,9,131903.50,175.12,0.20,-0.61,-0.29,4.10,550.4344,2.1473,1013.73,2.1371,
142.6,4106.484863,7347.294434,9,131903.59,175.12,0.20,-0.62,-0.19,3.97,550.6917,2.1395,1013.85,2.0731,
142.7,4106.484863,7347.294434,9,131903.70,175.13,0.23,-0.59,-0.21,4.09,550.6923,2.1627,1013.96,2.1226,
142.8,4106.484863,7347.294434,9,131903.81,175.13,0.27,-0.51,-0.30,4.78,550.6717,2.1395,1013.87,2.0979,
142.9,4106.484863,7347.294434,9,131903.92,175.13,0.18,-0.46,-0.30,5.05,550.9393,2.1550,1013.71,2.1041,
143.0,4106.484863,7347.294434,9,131904.00,175.13,0.05,-0.48,-0.19,5.14,550.9503,2.1241,1013.86,2.1206,
143.1,4106.484863,7347.294434,9,131904.09,175.12,0.10,-0.40,-0.21,4.77,548.5461,2.1189,1013.82,2.1102,
143.2,4106.484863,7347.294434,9,131904.20,175.13,0.19,-0.35,-0.25,4.13,548.5468,2.1602,1013.71,2.1123,
143.3,4106.484863,7347.294434,9,131904.31,175.13,0.21,-0.39,-0.28,4.06,548.6499,2.0725,1014.02,2.1021,
143.4,4106.484863,7347.294434,9,131904.41,175.13,0.11,-0.30,-0.24,4.46,548.4849,2.1344,1013.79,2.1020,
143.5,4106.484863,7347.294434,9,131904.52,175.13,0.08,-0.23,-0.29,3.28,548.4849,2.1035,1013.90,2.1351,
143.6,4106.484863,7347.294434,9,131904.61,175.13,0.12,-0.23,-0.29,3.28,545.7204,2.1190,1013.78,2.1061,
143.7,4106.484863,7347.294434,9,131904.70,175.13,0.05,-0.15,-0.26,3.41,545.7720,2.1421,1013.71,2.0793,
143.8,4106.484863,7347.294434,9,131904.80,175.14,0.23,-0.10,-0.27,3.45,545.7410,2.0983,1013.82,2.1247,
143.9,4106.484863,7347.294434,9,131904.91,175.14,0.15,-0.07,-0.26,3.64,545.8333,2.0828,1013.78,2.1185,
144.0,4106.484863,7347.294434,9,131905.02,175.15,0.03,-0.10,-0.18,3.51,545.9473,2.0957,1013.75,2.0917,
144.1,4106.484863,7347.294434,9,131905.11,175.15,-0.01,-0.17,-0.21,3.49,545.7926,2.1602,1013.87,2.1102,
144.2,4106.484863,7347.294434,9,131905.20,175.15,-0.04,-0.14,-0.23,3.53,545.7410,2.1421,1013.86,2.0669,
144.3,4106.484863,7347.294434,9,131905.31,175.16,-0.01,-0.13,-0.17,3.59,545.8854,2.1009,1013.62,2.1206,
144.4,4106.484863,7347.294434,9,131905.41,175.17,-0.02,-0.02,-0.15,3.63,545.8545,2.1086,1013.85,2.0876,
144.5,4106.484863,7347.294434,9,131905.50,175.17,0.00,0.00,-0.13,3.69,545.9576,2.1654,1013.86,2.1474,
144.6,4106.484863,7347.294434,9,131905.59,175.16,0.00,-0.00,-0.12,3.74,541.7593,2.0905,1013.61,2.1041,
144.7,4106.484863,7347.294434,9,131905.70,175.17,0.00,-0.02,-0.10,3.83,541.7387,2.1215,1013.70,2.1102,
144.8,4106.484863,7347.294434,9,131905.81,175.17,0.03,-0.07,-0.08,3.97,541.7078,2.1163,1013.73,2.1494,
144.9,4106.484863,7347.294434,9,131905.92,175.17,0.04,-0.07,-0.11,4.04,542.2648,2.1498,1014.01,2.1000,
145.0,4106.484863,7347.294434,9,131906.00,175.16,0.03,0.00,-0.08,4.20,542.3364,2.1292,1013.91,2.0814,
145.1,4106.484863,7347.294434,9,131906.09,175.17,0.07,-0.01,-0.04,4.31,542.2235,2.1266,1013.83,2.1453,
145.2,4106.484863,7347.294434,9,131906.20,175.17,0.04,-0.05,-0.01,4.27,542.0482,2.1370,1013.78,2.0814,
145.3,4106.484863,7347.294434,9,131906.31,175.18,0.07,-0.03,0.02,4.29,542.0166,2.1292,1013.80,2.1123,
145.4,4106.484863,7347.294434,9,131906.41,175.18,0.05,-0.04,0.06,4.32,541.8212,2.1009,1014.01,2.1185,
145.5,4106.484863,7347.294434,9,131906.52,175.19,0.08,-0.07,0.08,4.41,541.8934,2.1421,1013.94,2.1082,
145.6,4106.484863,7347.294434,9,131906.61,175.19,0.13,-0.18,0.08,4.46,542.0166,2.1215,1014.02,2.1309,
145.7,4106.484863,7347.294434,9,131906.70,175.19,0.10,-0.31,0.11,4.66,538.0665,2.0931,1013.71,2.1082,
145.8,4106.484863,7347.294434,9,131906.80,175.20,0.13,-0.38,0.10,4.87,538.2212,2.0776,1013.99,2.1102,
145.9,4106.484863,7347.294434,9,131906.91,175.20,0.11,-0.37,0.04,4.84,535.4774,2.0905,1013.72,2.1186,
146.0,4106.484863,7347.294434,9,131907.02,175.20,0.08,-0.34,0.01,4.89,535.3329,2.1241,1013.82,2.0731,
146.1,4106.484863,7347.294434,9,131907.11,175.20,0.18,-0.37,-0.01,4.82,535.3845,2.1164,1013.78,2.1103,
146.2,4106.484863,7347.294434,9,131907.20,175.20,0.16,-0.35,-0.01,4.85,535.4361,2.1344,1013.76,2.1061,
146.3,4106.484863,7347.294434,9,131907.31,175.21,0.09,-0.42,0.02,4.93,535.4457,2.0983,1013.67,2.0835,
146.4,4106.484863,7347.294434,9,131907.42,175.22,0.03,-0.41,0.03,4.79,531.0521,2.1318,1013.68,2.0463,
146.5,4106.484863,7347.294434,9,131907.50,175.22,0.02,-0.39,-0.00,4.72,531.0934,2.1241,1013.70,2.0896,
146.6,4106.484863,7347.294434,9,131907.59,175.23,0.15,-0.36,-0.02,4.70,531.1243,2.1679,1013.65,2.0607,
146.7,4106.484863,7347.294434,9,131907.70,175.23,0.06,-0.32,-0.07,4.61,531.1649,2.0931,1013.66,2.1041,
146.8,4106.484863,7347.294434,9,131907.81,175.23,0.01,-0.37,-0.07,4.47,531.0927,2.1344,1013.57,2.1226,
146.9,4106.484863,7347.294434,9,131907.92,175.23,0.05,-0.36,-0.04,4.50,526.0595,2.1345,1013.73,2.0772,
147.0,4106.484863,7347.294434,9,131908.00,175.24,0.07,-0.33,-0.01,4.47,526.3271,2.1602,1013.97,2.0793,
147.1,4106.484863,7347.294434,9,131908.09,175.25,0.11,-0.37,-0.01,4.46,526.0079,2.0957,1013.72,2.0979,
147.2,4106.484863,7347.294434,9,131908.20,175.25,0.03,-0.29,-0.02,4.32,520.3861,2.0983,1013.66,2.0938,
147.3,4106.484863,7347.294434,9,131908.31,175.26,0.05,-0.31,-0.01,4.35,520.4274,2.1498,1013.85,2.0917,
147.4,4106.484863,7347.294434,9,131908.41,175.27,0.08,-0.32,-0.03,4.39,517.1568,2.1421,1013.66,2.1329,
147.5,4106.484863,7347.294434,9,131908.52,175.28,0.00,-0.23,0.01,4.40,516.8370,2.1421,1013.73,2.0876,
147.6,4106.484863,7347.294434,9,131908.61,175.29,-0.02,-0.18,0.02,4.57,511.2462,2.1292,1013.86,2.1206,
147.7,4106.484863,7347.294434,9,131908.70,175.30,-0.19,-0.30,0.15,5.37,511.4015,2.1498,1013.77,2.0876,
147.8,4106.484863,7347.294434,9,131908.80,175.31,-0.14,-0.31,0.20,5.36,511.1540,2.1344,1013.76,2.0958,
147.9,4106.484863,7347.294434,9,131908.91,175.31,-0.01,-0.42,0.15,5.30,506.8112,2.1087,1013.86,2.1123,
148.0,4106.484863,7347.294434,9,131909.02,175.32,0.05,-0.40,0.14,5.82,506.6662,2.1292,1013.99,2.1021,
148.1,4106.484863,7347.294434,9,131909.11,175.32,0.00,-0.54,0.19,6.82,506.5837,2.1086,1014.04,2.0690,
148.2,4106.484863,7347.294434,9,131909.20,175.33,-0.00,-0.51,0.18,7.08,509.0806,2.1421,1013.96,2.0607,
148.3,4106.484863,7347.294434,9,131909.31,175.34,-0.01,-0.58,0.16,6.76,509.1418,2.1860,1013.98,2.0525,
148.4,4106.484863,7347.294434,9,131909.42,175.35,-0.01,-0.57,0.16,6.13,514.8984,2.1808,1013.84,2.1123,
148.5,4106.484863,7347.294434,9,131909.50,175.35,0.00,-0.50,0.21,5.45,514.9500,2.1808,1013.76,2.0958,
148.6,4106.484863,7347.294434,9,131909.59,175.36,0.03,-0.48,0.16,5.44,515.0325,2.1834,1013.89,2.1102,
148.7,4106.484863,7347.294434,9,131909.70,175.36,0.07,-0.51,0.15,5.71,515.1151,2.1834,1013.90,2.0546,
148.8,4106.484863,7347.294434,9,131909.81,175.37,0.00,-0.45,0.10,6.14,514.9500,2.1705,1013.92,2.1309,
148.9,4106.484863,7347.294434,9,131909.92,175.37,0.01,-0.48,0.06,6.26,515.0222,2.1163,1013.90,2.1164,
149.0,4106.484863,7347.294434,9,131910.00,175.37,0.03,-0.50,-0.02,5.92,515.0325,2.1421,1013.86,2.0855,
149.1,4106.484863,7347.294434,9,131910.09,175.37,0.05,-0.54,-0.02,5.85,515.0325,2.1112,1013.86,2.0732,
149.2,4106.484863,7347.294434,9,131910.20,175.38,0.04,-0.50,-0.04,5.54,515.0119,2.1396,1013.77,2.0937,
149.3,4106.484863,7347.294434,9,131910.31,175.39,-0.03,-0.26,-0.01,5.56,514.9912,2.1112,1013.80,2.0711,
149.4,4106.484863,7347.294434,9,131910.41,175.40,-0.21,-0.25,-0.04,5.60,515.1356,2.1498,1013.68,2.0628,
149.5,4106.484863,7347.294434,9,131910.52,175.41,-0.21,-0.19,-0.05,5.72,514.8881,2.1705,1013.76,2.0814,
149.6,4106.484863,7347.294434,9,131910.61,175.41,-0.21,-0.24,0.02,5.73,515.0009,2.1447,1013.78,2.1102,
149.7,4106.484863,7347.294434,9,131910.70,175.42,-0.16,-0.17,0.14,5.55,525.4509,2.1525,1013.75,2.0690,
149.8,4106.484863,7347.294434,9,131910.80,175.43,-0.22,-0.19,0.20,5.50,525.5850,2.1524,1013.82,2.0711,
149.9,4106.484863,7347.294434,9,131910.91,175.43,-0.31,-0.08,0.11,5.32,524.9758,2.1448,1013.82,2.1102,
150.0,4106.484863,7347.294434,9,131911.02,175.44,-0.28,0.00,0.00,5.40,525.0693,2.1782,1013.77,2.0484,
150.1,4106.484863,7347.294434,9,131911.11,175.45,-0.16,0.01,0.06,5.49,524.9867,2.1344,1013.68,2.0834,
150.2,4106.484863,7347.294434,9,131911.20,175.45,-0.20,-0.03,0.19,5.45,524.4503,2.1705,1013.69,2.0772,
150.3,4106.484863,7347.294434,9,131911.31,175.45,-0.31,-0.03,0.29,5.56,524.1821,2.1911,1013.65,2.0587,
150.4,4106.484863,7347.294434,9,131911.42,175.46,-0.46,-0.01,0.36,5.59,523.3157,2.1602,1013.97,2.0752,
150.5,4106.484863,7347.294434,9,131911.50,175.47,-0.43,-0.08,0.45,5.25,523.2228,2.1885,1013.82,2.0484,
150.6,4106.484863,7347.294434,9,131911.59,175.47,-0.30,-0.22,0.40,5.07,523.1300,2.1525,1013.92,2.0834,
150.7,4106.484863,7347.294434,9,131911.70,175.48,-0.37,-0.28,0.34,5.48,520.9225,2.1550,1013.72,2.0752,
150.8,4106.484863,7347.294434,9,131911.81,175.49,-0.56,-0.38,0.33,5.79,520.8193,2.1885,1013.83,2.0670,
150.9,4106.484863,7347.294434,9,131911.92,175.49,-0.50,-0.41,0.27,5.37,520.7574,2.1885,1013.96,2.0628,
151.0,4106.484863,7347.294434,9,131912.02,175.49,-0.50,-0.40,0.43,5.96,519.5706,2.1834,1013.62,2.0669,
151.1,4106.484863,7347.294434,9,131912.11,175.50,-0.57,-0.40,0.48,5.80,519.4681,2.1498,1013.80,2.0381,
151.2,4106.484863,7347.294434,9,131912.20,175.51,-0.61,-0.34,0.54,5.76,519.6847,2.1525,1013.87,2.0526,
151.3,4106.484863,7347.294434,9,131912.31,175.52,-0.52,-0.37,0.46,5.96,519.4681,2.1679,1013.57,2.0711,
151.4,4106.484863,7347.294434,9,131912.41,175.53,-0.41,-0.37,0.53,5.88,519.1793,2.1627,1013.84,2.0690,
151.5,4106.484863,7347.294434,9,131912.52,175.54,-0.52,-0.49,0.40,5.71,517.3431,2.1756,1013.95,2.0360,
151.6,4106.484863,7347.294434,9,131912.61,175.54,-0.44,-0.48,0.30,4.65,517.6320,2.1524,1013.84,2.0525,
151.7,4106.484863,7347.294434,9,131912.70,175.54,-0.36,-0.51,0.32,4.69,515.7236,2.1498,1013.61,2.0917,
151.8,4106.484863,7347.294434,9,131912.81,175.55,-0.37,-0.57,0.30,4.65,515.9712,2.1498,1013.76,2.0567,
151.9,4106.484863,7347.294434,9,131912.91,175.55,-0.34,-0.52,0.30,4.45,515.7855,2.1498,1013.76,2.0669,
152.0,4106.484863,7347.294434,9,131913.02,175.56,-0.30,-0.47,0.17,4.13,515.8062,2.1731,1013.67,2.0360,
152.1,4106.484863,7347.294434,9,131913.11,175.57,-0.32,-0.41,0.19,4.21,515.7649,2.1498,1013.78,2.0504,
152.2,4106.484863,7347.294434,9,131913.20,175.58,-0.27,-0.37,0.16,3.25,517.0027,2.1602,1013.82,2.0298,
152.3,4106.484863,7347.294434,9,131913.31,175.59,-0.35,-0.36,0.10,3.36,516.8783,2.1344,1013.72,2.0629,
152.4,4106.484863,7347.294434,9,131913.42,175.60,-0.30,-0.38,0.08,3.39,518.2096,2.1834,1013.54,2.0504,
152.5,4106.484863,7347.294434,9,131913.50,175.60,-0.37,-0.45,0.02,3.44,518.2096,2.1602,1013.83,2.0504,
152.6,4106.484863,7347.294434,9,131913.59,175.61,-0.39,-0.55,-0.00,4.12,518.1677,2.1602,1013.66,2.0793,
152.7,4106.484863,7347.294434,9,131913.70,175.61,-0.36,-0.56,-0.01,4.03,518.9936,2.1706,1013.77,2.0670,
152.8,4106.484863,7347.294434,9,131913.81,175.62,-0.44,-0.73,-0.03,3.40,518.7150,2.1498,1013.86,2.0463,
152.9,4106.484863,7347.294434,9,131913.92,175.63,-0.43,-0.75,-0.03,3.11,518.9832,2.1602,1013.89,2.0484,
153.0,4106.484863,7347.294434,9,131914.02,175.63,-0.46,-0.68,0.08,3.37,518.8698,2.1808,1013.59,2.0442,
153.1,4106.484863,7347.294434,9,131914.11,175.64,-0.42,-0.62,0.29,3.51,518.8285,2.1731,1013.72,2.0484,
153.2,4106.484863,7347.294434,9,131914.20,175.64,-0.45,-0.63,0.38,4.22,518.7763,2.1163,1013.61,2.0690,
153.3,4106.484863,7347.294434,9,131914.31,175.65,-0.35,-0.54,0.32,4.44,518.9626,2.1395,1013.75,2.0546,
153.4,4106.484863,7347.294434,9,131914.41,175.66,-0.29,-0.39,0.24,4.65,518.3328,2.1524,1013.93,2.0691,
153.5,4106.484863,7347.294434,9,131914.52,175.66,-0.35,-0.34,0.22,4.81,516.7655,2.1551,1013.88,2.0236,
153.6,4106.484863,7347.294434,9,131914.61,175.67,-0.37,-0.34,0.34,5.47,516.6211,2.1627,1013.88,2.0526,
153.7,4106.484863,7347.294434,9,131914.72,175.68,-0.36,-0.43,0.39,5.62,516.8480,2.1112,1013.84,2.0629,
153.8,4106.484863,7347.294434,9,131914.81,175.69,-0.24,-0.27,0.37,5.68,516.7758,2.2092,1013.97,2.0628,
153.9,4106.484863,7347.294434,9,131914.91,175.70,-0.19,-0.09,0.32,5.75,516.7036,2.1318,1013.69,2.0566,
154.0,4106.484863,7347.294434,9,131915.02,175.70,-0.15,-0.01,0.26,5.61,516.8376,2.1756,1013.87,2.0216,
154.1,4106.484863,7347.294434,9,131915.11,175.71,-0.01,-0.05,0.25,5.34,516.6417,2.1963,1013.73,2.0319,
154.2,4106.484863,7347.294434,9,131915.20,175.72,-0.02,0.04,0.15,5.04,516.8680,2.1705,1013.65,2.0299,
154.3,4106.484863,7347.294434,9,131915.31,175.71,-0.07,0.03,0.22,4.99,516.6926,2.1782,1013.91,2.0442,
154.4,4106.484863,7347.294434,9,131915.42,175.72,-0.01,-0.09,0.24,5.01,516.7242,2.2015,1013.97,2.0525,
154.5,4106.484863,7347.294434,9,131915.50,175.73,-0.07,-0.19,0.32,5.23,516.7242,2.1473,1013.69,2.0505,
154.6,4106.484863,7347.294434,9,131915.59,175.73,-0.18,-0.29,0.34,5.67,516.7655,2.1834,1013.72,2.0442,
154.7,4106.484863,7347.294434,9,131915.70,175.74,-0.18,-0.26,0.38,6.18,512.4434,2.1395,1013.97,2.0464,
154.8,4106.484863,7347.294434,9,131915.81,175.75,-0.25,-0.35,0.46,6.38,512.4434,2.1756,1013.71,2.0587,
154.9,4106.484863,7347.294434,9,131915.92,175.76,-0.23,-0.55,0.57,6.37,512.4021,2.1550,1013.81,2.0381,
155.0,4106.484863,7347.294434,9,131916.02,175.77,-0.13,-0.62,0.38,6.26,512.2783,2.1421,1013.77,2.0257,
155.1,4106.484863,7347.294434,9,131916.11,175.78,-0.21,-0.66,0.30,6.05,512.2990,2.1473,1013.63,2.0752,
