DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 12:21:31 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
1.1,4108.187988,7351.488281,11,162208.34,192.76,-0.16,-0.62,-0.11,9.08,433.8169,2.0234,1023.08,2.1615,
1.2,4108.187988,7351.488281,11,162208.45,192.76,-0.11,-0.64,-0.14,9.10,433.6931,2.0519,1023.16,2.1428,
1.3,4108.187988,7351.488281,11,162208.55,192.76,-0.16,-0.65,-0.13,9.09,433.8381,2.0337,1023.27,2.1614,
1.4,4108.187988,7351.488281,11,162208.64,192.76,-0.20,-0.62,-0.09,9.07,433.0851,2.0260,1023.27,2.1490,
1.5,4108.187988,7351.488281,11,162208.75,192.76,-0.18,-0.59,-0.14,9.08,433.0542,2.0363,1023.33,2.1284,
1.6,4108.187988,7351.488281,11,162208.84,192.75,-0.16,-0.55,-0.16,9.08,431.6823,2.0440,1023.34,2.1140,
1.7,4108.187988,7351.488281,11,162208.95,192.75,-0.18,-0.53,-0.16,9.07,431.7133,2.0776,1023.04,2.1305,
1.8,4108.187988,7351.488281,11,162209.05,192.74,-0.17,-0.52,-0.18,9.07,429.6702,2.0208,1023.11,2.1532,
1.9,4108.187988,7351.488281,11,162209.14,192.74,-0.16,-0.51,-0.19,9.03,429.6296,2.0337,1023.25,2.1284,
2.0,4108.187988,7351.488281,11,162209.25,192.73,-0.18,-0.52,-0.25,8.97,429.4955,2.0389,1023.24,2.1573,
2.1,4108.187988,7351.488281,11,162209.34,192.74,-0.17,-0.48,-0.27,8.93,429.5980,2.0079,1023.21,2.1470,
2.2,4108.187988,7351.488281,11,162209.45,192.73,-0.18,-0.42,-0.28,8.86,427.9379,2.0698,1023.28,2.1305,
2.3,4108.187988,7351.488281,11,162209.55,192.72,-0.22,-0.42,-0.27,8.82,427.7832,2.0311,1023.19,2.1800,
2.4,4108.187988,7351.488281,11,162209.64,192.72,-0.22,-0.46,-0.28,8.82,428.2674,2.0466,1023.24,2.1305,
2.5,4108.187988,7351.488281,11,162209.75,192.72,-0.22,-0.46,-0.28,8.82,428.4846,1.9899,1023.18,2.1593,
2.6,4108.187988,7351.488281,11,162209.86,192.71,-0.21,-0.44,-0.27,8.83,428.1236,2.0183,1023.14,2.1490,
2.7,4108.187988,7351.488281,11,162209.95,192.71,-0.20,-0.41,-0.25,8.84,428.4015,1.9847,1023.23,2.1635,
2.8,4108.187988,7351.488281,11,162210.05,192.71,-0.22,-0.41,-0.25,8.85,428.4743,2.0311,1023.28,2.1470,
2.9,4108.187988,7351.488281,11,162210.14,192.71,-0.24,-0.41,-0.24,8.87,428.3396,2.0544,1023.28,2.1470,
3.0,4108.187988,7351.488281,11,162210.25,192.71,-0.23,-0.40,-0.25,8.85,428.4537,2.0054,1023.10,2.1594,
3.1,4108.187988,7351.488281,11,162210.34,192.71,-0.23,-0.40,-0.28,8.81,428.3402,2.0260,1023.03,2.1491,
3.2,4108.187988,7351.488281,11,162210.45,192.71,-0.24,-0.44,-0.29,8.80,428.4537,1.9951,1023.03,2.1470,
3.3,4108.187988,7351.488281,11,162210.55,192.72,-0.20,-0.45,-0.26,8.83,428.4846,2.0647,1023.16,2.1573,
3.4,4108.187988,7351.488281,11,162210.64,192.72,-0.17,-0.43,-0.23,8.82,428.5465,2.0466,1023.20,2.1676,
3.5,4108.187988,7351.488281,11,162210.75,192.72,-0.17,-0.42,-0.21,8.79,428.1848,2.0080,1023.18,2.1676,
3.6,4108.187988,7351.488281,11,162210.84,192.73,-0.21,-0.45,-0.22,8.77,428.3196,1.9874,1023.16,2.1552,
3.7,4108.187988,7351.488281,11,162210.95,192.73,-0.22,-0.49,-0.25,8.78,428.2577,2.0286,1022.91,2.1078,
3.8,4108.187988,7351.488281,11,162211.05,192.72,-0.20,-0.49,-0.27,8.79,428.5259,2.0518,1023.11,2.1387,
3.9,4108.187988,7351.488281,11,162211.14,192.72,-0.21,-0.50,-0.26,8.79,432.0021,2.0467,1023.02,2.1387,
4.0,4108.187988,7351.488281,11,162211.25,192.71,-0.21,-0.51,-0.27,8.80,431.9814,2.0647,1023.08,2.1490,
4.1,4108.187988,7351.488281,11,162211.34,192.70,-0.21,-0.53,-0.28,8.79,432.1155,2.0801,1023.12,2.1140,
4.2,4108.187988,7351.488281,11,162211.45,192.70,-0.23,-0.57,-0.30,8.80,432.2180,2.0157,1023.08,2.1470,
4.3,4108.187988,7351.488281,11,162211.55,192.70,-0.21,-0.53,-0.28,8.80,431.9917,2.0311,1023.19,2.1429,
4.4,4108.187988,7351.488281,11,162211.64,192.71,-0.20,-0.49,-0.26,8.79,430.0319,2.0337,1023.23,2.1408,
4.5,4108.187988,7351.488281,11,162211.75,192.71,-0.20,-0.49,-0.26,8.79,430.2794,2.0363,1023.25,2.1532,
4.6,4108.187988,7351.488281,11,162211.86,192.71,-0.23,-0.47,-0.26,8.77,429.5161,2.0698,1023.36,2.1119,
4.7,4108.187988,7351.488281,11,162211.95,192.70,-0.24,-0.44,-0.24,8.77,429.0417,2.0569,1023.41,2.1903,
4.8,4108.187988,7351.488281,11,162212.05,192.70,-0.20,-0.42,-0.21,8.78,428.4124,2.0750,1023.17,2.1449,
4.9,4108.187988,7351.488281,11,162212.14,192.70,-0.19,-0.45,-0.18,8.78,428.4640,2.0672,1023.16,2.1202,
5.0,4108.187988,7351.488281,11,162212.25,192.70,-0.20,-0.49,-0.16,8.79,428.4118,2.0311,1023.39,2.1758,
5.1,4108.187988,7351.488281,11,162212.34,192.70,-0.23,-0.49,-0.15,8.77,428.5672,2.0415,1023.17,2.1593,
5.2,4108.187988,7351.488281,11,162212.45,192.70,-0.22,-0.51,-0.17,8.79,426.6789,2.0905,1023.28,2.0995,
5.3,4108.187988,7351.488281,11,162212.55,192.71,-0.20,-0.55,-0.20,8.81,426.7208,1.9976,1023.37,2.1758,
5.4,4108.187988,7351.488281,11,162212.64,192.71,-0.21,-0.52,-0.22,8.78,425.6583,2.0079,1023.31,2.1635,
5.5,4108.187988,7351.488281,11,162212.75,192.71,-0.26,-0.49,-0.23,8.78,425.5242,2.0312,1023.29,2.1594,
5.6,4108.187988,7351.488281,11,162212.84,192.71,-0.30,-0.48,-0.21,8.78,425.5236,1.9847,1023.33,2.1573,
5.7,4108.187988,7351.488281,11,162212.95,192.71,-0.31,-0.48,-0.22,8.77,425.5855,2.0363,1023.17,2.1573,
5.8,4108.187988,7351.488281,11,162213.05,192.72,-0.31,-0.48,-0.25,8.78,425.4617,2.0492,1023.36,2.1450,
5.9,4108.187988,7351.488281,11,162213.14,192.72,-0.29,-0.53,-0.27,8.80,425.3695,2.0595,1023.31,2.1243,
6.0,4108.187988,7351.488281,11,162213.25,192.73,-0.25,-0.56,-0.29,8.79,425.5036,2.0595,1023.21,2.1367,
6.1,4108.187988,7351.488281,11,162213.34,192.73,-0.23,-0.57,-0.27,8.79,425.4314,2.0002,1023.19,2.1614,
6.2,4108.187988,7351.488281,11,162213.45,192.74,-0.23,-0.57,-0.21,8.78,425.4617,2.0595,1023.15,2.1243,
6.3,4108.187988,7351.488281,11,162213.55,192.74,-0.22,-0.55,-0.20,8.77,425.5655,2.0467,1022.90,2.1655,
6.4,4108.187988,7351.488281,12,162213.64,192.74,-0.21,-0.54,-0.22,8.74,423.9151,2.0466,1022.79,2.1202,
6.5,4108.187988,7351.488281,12,162213.75,192.73,-0.22,-0.52,-0.23,8.75,423.7397,2.0647,1023.13,2.1428,
6.6,4108.187988,7351.488281,12,162213.86,192.74,-0.26,-0.49,-0.23,8.78,423.1930,1.9796,1023.26,2.1490,
6.7,4108.187988,7351.488281,12,162213.95,192.74,-0.30,-0.48,-0.22,8.79,423.1724,2.0312,1023.03,2.1449,
6.8,4108.187988,7351.488281,12,162214.05,192.75,-0.28,-0.46,-0.23,8.77,422.9964,2.0028,1023.22,2.1635,
6.9,4108.187988,7351.488281,12,162214.14,192.75,-0.28,-0.46,-0.28,8.77,423.0589,1.9925,1023.02,2.1697,
7.0,4108.187988,7351.488281,12,162214.25,192.74,-0.30,-0.47,-0.30,8.80,422.9345,2.0363,1023.23,2.1243,
7.1,4108.187988,7351.488281,12,162214.34,192.75,-0.32,-0.47,-0.29,8.81,423.1827,1.9873,1022.93,2.1511,
7.2,4108.187988,7351.488281,12,162214.45,192.75,-0.33,-0.48,-0.24,8.80,423.2446,2.0131,1023.19,2.1758,
7.3,4108.187988,7351.488281,12,162214.55,192.76,-0.29,-0.48,-0.22,8.78,422.9455,2.0209,1023.04,2.1428,
7.4,4108.187988,7351.488281,12,162214.64,192.76,-0.25,-0.48,-0.23,8.78,422.5122,2.0157,1023.22,2.1882,
7.5,4108.187988,7351.488281,12,162214.75,192.76,-0.26,-0.51,-0.24,8.79,422.5116,1.9951,1023.01,2.1758,
7.6,4108.187988,7351.488281,12,162214.84,192.75,-0.30,-0.54,-0.24,8.82,422.4710,2.0183,1023.01,2.1697,
7.7,4108.187988,7351.488281,12,162214.95,192.76,-0.29,-0.56,-0.23,8.81,422.5322,1.9899,1022.89,2.1882,
7.8,4108.187988,7351.488281,12,162215.05,192.77,-0.29,-0.56,-0.23,8.80,422.3672,2.0518,1023.13,2.1449,
7.9,4108.187988,7351.488281,12,162215.14,192.77,-0.30,-0.54,-0.24,8.82,422.4194,2.0105,1022.90,2.1759,
8.0,4108.187988,7351.488281,12,162215.25,192.77,-0.30,-0.51,-0.23,8.81,422.4188,2.0054,1023.12,2.1305,
8.1,4108.187988,7351.488281,12,162215.34,192.77,-0.30,-0.48,-0.22,8.79,422.3885,2.0105,1023.30,2.1656,
8.2,4108.187988,7351.488281,12,162215.45,192.77,-0.30,-0.48,-0.21,8.80,422.5741,2.0002,1023.15,2.1738,
8.3,4108.187988,7351.488281,12,162215.55,192.78,-0.27,-0.51,-0.19,8.81,422.3466,2.0183,1023.12,2.1758,
8.4,4108.187988,7351.488281,12,162215.64,192.78,-0.25,-0.55,-0.17,8.79,422.4084,1.9847,1023.21,2.1944,
8.5,4108.187988,7351.488281,12,162215.75,192.79,-0.30,-0.54,-0.18,8.78,422.3878,2.0518,1023.19,2.1408,
8.6,4108.187988,7351.488281,12,162215.86,192.81,-0.35,-0.53,-0.20,8.77,422.2750,2.0183,1023.26,2.1800,
8.7,4108.187988,7351.488281,12,162215.95,192.82,-0.32,-0.53,-0.21,8.76,422.3781,2.0440,1023.36,2.1346,
8.8,4108.187988,7351.488281,12,162216.05,192.83,-0.33,-0.53,-0.21,8.75,421.2744,1.9616,1023.21,2.1841,
8.9,4108.187988,7351.488281,12,162216.14,192.83,-0.32,-0.52,-0.18,8.78,421.6554,2.0544,1023.20,2.1470,
9.0,4108.187988,7351.488281,12,162216.25,192.83,-0.26,-0.55,-0.18,8.82,421.3770,1.9847,1023.17,2.1367,
9.1,4108.187988,7351.488281,12,162216.34,192.83,-0.21,-0.58,-0.19,8.85,421.4801,2.0105,1023.20,2.1697,
9.2,4108.187988,7351.488281,12,162216.45,192.84,-0.20,-0.53,-0.16,8.85,421.4388,2.0105,1022.98,2.1697,
9.3,4108.187988,7351.488281,12,162216.55,192.85,-0.21,-0.52,-0.18,8.84,421.4285,2.0105,1023.10,2.1656,
9.4,4108.187988,7351.488281,12,162216.64,192.86,-0.20,-0.56,-0.22,8.83,421.0262,2.0260,1023.02,2.1388,
9.5,4108.187988,7351.488281,12,162216.75,192.86,-0.22,-0.57,-0.26,8.85,421.0269,2.0132,1023.19,2.1655,
9.6,4108.187988,7351.488281,12,162216.84,192.86,-0.17,-0.59,-0.30,8.87,420.9231,1.9873,1023.23,2.1862,
9.7,4108.187988,7351.488281,12,162216.95,192.87,-0.12,-0.62,-0.34,8.90,421.2635,2.0260,1023.08,2.1655,
9.8,4108.187988,7351.488281,12,162217.05,192.88,-0.18,-0.62,-0.33,8.89,421.3570,2.0002,1023.21,2.1325,
9.9,4108.187988,7351.488281,12,162217.14,192.89,-0.21,-0.63,-0.33,8.90,421.2222,1.9951,1023.09,2.1594,
10.0,4108.187988,7351.488281,12,162217.25,192.89,-0.21,-0.62,-0.32,8.89,421.2332,2.0415,1023.34,2.1697,
10.1,4108.187988,7351.488281,12,162217.34,192.90,-0.26,-0.57,-0.34,8.86,421.3770,2.0234,1023.42,2.1284,
10.2,4108.187988,7351.488281,12,162217.45,192.91,-0.30,-0.56,-0.35,8.81,420.9437,1.9744,1023.28,2.1945,
10.3,4108.187988,7351.488281,12,162217.55,192.92,-0.30,-0.54,-0.33,8.79,421.2841,2.0079,1023.21,2.1305,
10.4,4108.187988,7351.488281,12,162217.64,192.93,-0.31,-0.50,-0.33,8.78,420.8825,2.0286,1023.31,2.1490,
10.5,4108.187988,7351.488281,12,162217.75,192.94,-0.29,-0.49,-0.34,8.80,420.8199,1.9848,1023.26,2.1656,
10.6,4108.187988,7351.488281,12,162217.86,192.95,-0.29,-0.48,-0.33,8.82,420.2526,1.9796,1023.13,2.1470,
10.7,4108.187988,7351.488281,12,162217.95,192.96,-0.29,-0.45,-0.32,8.84,420.3358,2.0363,1023.31,2.1614,
10.8,4108.187988,7351.488281,12,162218.05,192.97,-0.27,-0.41,-0.33,8.86,420.4183,1.9873,1023.25,2.1532,
10.9,4108.187988,7351.488281,12,162218.14,192.97,-0.24,-0.39,-0.34,8.88,420.2945,1.9719,1023.05,2.1676,
11.0,4108.187988,7351.488281,12,162218.25,192.97,-0.23,-0.39,-0.34,8.89,420.9340,2.0054,1023.24,2.1182,
11.1,4108.187988,7351.488281,12,162218.34,192.98,-0.28,-0.39,-0.32,8.88,421.0062,2.0157,1023.11,2.1635,
11.2,4108.187988,7351.488281,12,162218.45,192.98,-0.30,-0.38,-0.30,8.90,420.9444,2.0079,1023.05,2.1470,
11.3,4108.187988,7351.488281,12,162218.55,192.98,-0.32,-0.37,-0.29,8.89,420.7787,1.9873,1023.18,2.1553,
11.4,4108.187988,7351.488281,12,162218.64,192.99,-0.34,-0.35,-0.27,8.86,420.5936,2.0132,1023.02,2.1408,
11.5,4108.187988,7351.488281,12,162218.75,193.00,-0.31,-0.33,-0.27,8.86,420.7278,1.9770,1023.17,2.1512,
11.6,4108.187988,7351.488281,12,162218.84,193.01,-0.27,-0.34,-0.29,8.86,420.5421,2.0054,1023.15,2.1697,
11.7,4108.187988,7351.488281,12,162218.95,193.01,-0.22,-0.35,-0.31,8.85,420.7374,2.0389,1023.03,2.1532,
11.8,4108.187988,7351.488281,12,162219.05,193.03,-0.26,-0.38,-0.29,8.86,420.7071,2.0029,1023.15,2.1717,
11.9,4108.187988,7351.488281,12,162219.14,193.03,-0.33,-0.42,-0.26,8.85,420.3564,2.0002,1023.03,2.1511,
12.0,4108.187988,7351.488281,12,162219.25,193.03,-0.35,-0.42,-0.25,8.84,420.2429,2.0518,1022.99,2.1222,
12.1,4108.187988,7351.488281,12,162219.34,193.04,-0.37,-0.42,-0.28,8.83,420.2223,2.0208,1023.13,2.1387,
12.2,4108.187988,7351.488281,12,162219.45,193.05,-0.34,-0.46,-0.28,8.83,420.9850,2.0208,1023.14,2.1284,
12.3,4108.187988,7351.488281,12,162219.55,193.06,-0.33,-0.54,-0.23,8.83,420.7071,1.9951,1022.96,2.1738,
12.4,4108.187988,7351.488281,12,162219.64,193.06,-0.34,-0.56,-0.22,8.86,421.0681,2.0260,1022.93,2.1428,
12.5,4108.187988,7351.488281,12,162219.75,193.06,-0.35,-0.55,-0.21,8.86,421.1506,2.0311,1023.15,2.1387,
12.6,4108.187988,7351.488281,12,162219.86,193.08,-0.40,-0.54,-0.21,8.84,421.0681,2.0209,1023.29,2.1470,
12.7,4108.187988,7351.488281,12,162219.95,193.09,-0.39,-0.59,-0.21,8.83,420.9540,1.9900,1023.05,2.1841,
12.8,4108.187988,7351.488281,12,162220.05,193.10,-0.36,-0.63,-0.20,8.82,421.0991,2.0337,1023.14,2.1305,
12.9,4108.187988,7351.488281,12,162220.14,193.11,-0.36,-0.60,-0.15,8.83,421.0372,2.0002,1023.36,2.1635,
13.0,4108.187988,7351.488281,12,162220.25,193.12,-0.39,-0.57,-0.09,8.84,420.9856,2.0158,1023.06,2.1347,
13.1,4108.187988,7351.488281,12,162220.34,193.13,-0.49,-0.56,-0.13,8.83,421.0991,1.9667,1022.96,2.1491,
13.2,4108.187988,7351.488281,12,162220.45,193.14,-0.55,-0.58,-0.13,8.82,420.9753,2.0208,1023.21,2.1614,
13.3,4108.187988,7351.488281,12,162220.55,193.16,-0.54,-0.71,-0.08,8.84,421.1506,1.9796,1023.09,2.1408,
13.4,4108.187988,7351.488281,12,162220.64,193.16,-0.53,-0.80,-0.06,8.86,421.1610,2.0286,1022.93,2.1098,
13.5,4108.187988,7351.488281,12,162220.75,193.17,-0.53,-0.77,-0.09,8.85,421.0991,2.0002,1023.18,2.1222,
13.6,4108.187988,7351.488281,12,162220.84,193.18,-0.56,-0.70,-0.15,8.86,420.9650,2.0415,1023.02,2.1923,
13.7,4108.187988,7351.488281,12,162220.95,193.19,-0.60,-0.65,-0.17,8.88,420.9753,2.0311,1023.11,2.1222,
13.8,4108.187988,7351.488281,12,162221.05,193.21,-0.57,-0.65,-0.11,8.87,421.1094,2.0492,1023.01,2.0913,
13.9,4108.187988,7351.488281,12,162221.14,193.21,-0.50,-0.66,-0.07,8.84,421.1190,1.9718,1022.95,2.1120,
14.0,4108.187988,7351.488281,12,162221.25,193.21,-0.46,-0.65,-0.06,8.88,421.0062,1.9873,1023.17,2.1119,
14.1,4108.187988,7351.488281,12,162221.34,193.22,-0.39,-0.68,-0.03,8.92,420.3048,2.0131,1023.10,2.1346,
14.2,4108.187988,7351.488281,12,162221.45,193.22,-0.38,-0.70,-0.05,8.91,420.0772,2.0544,1023.25,2.1037,
14.3,4108.187988,7351.488281,12,162221.55,193.23,-0.41,-0.66,-0.07,8.91,420.4383,2.0311,1023.18,2.1490,
14.4,4108.187988,7351.488281,12,162221.64,193.24,-0.41,-0.65,-0.04,8.92,420.5627,2.0054,1023.08,2.1264,
14.5,4108.187988,7351.488281,12,162221.75,193.24,-0.40,-0.63,-0.03,8.91,420.6549,1.9951,1023.18,2.1181,
14.6,4108.187988,7351.488281,12,162221.86,193.26,-0.39,-0.62,-0.03,8.89,421.2228,2.0183,1023.08,2.1119,
14.7,4108.187988,7351.488281,12,162221.95,193.27,-0.38,-0.64,-0.03,8.93,420.9444,1.9770,1023.10,2.1573,
14.8,4108.187988,7351.488281,12,162222.05,193.28,-0.43,-0.67,-0.00,8.97,421.0262,2.0621,1023.10,2.0913,
14.9,4108.187988,7351.488281,12,162222.14,193.28,-0.49,-0.69,0.01,8.96,420.9959,2.0544,1023.13,2.0995,
15.0,4108.187988,7351.488281,12,162222.25,193.30,-0.49,-0.69,0.01,8.96,421.0578,2.0183,1023.32,2.1098,
15.1,4108.187988,7351.488281,12,162222.34,193.31,-0.49,-0.69,0.01,8.96,419.9019,2.0415,1023.10,2.1037,
15.2,4108.187988,7351.488281,12,162222.45,193.32,-0.49,-0.69,0.01,8.93,420.1501,2.0028,1023.07,2.1593,
15.3,4108.187988,7351.488281,12,162222.55,193.33,-0.50,-0.71,-0.01,8.89,420.1804,1.9667,1023.22,2.1160,
15.4,4108.187988,7351.488281,12,162222.64,193.33,-0.57,-0.69,-0.03,8.87,420.1191,2.0002,1023.21,2.1243,
15.5,4108.187988,7351.488281,12,162222.75,193.33,-0.65,-0.61,-0.03,8.86,420.1804,2.0389,1023.28,2.1119,
15.6,4108.187988,7351.488281,12,162222.84,193.34,-0.66,-0.51,-0.04,8.87,420.0566,1.9899,1023.26,2.1202,
15.7,4108.187988,7351.488281,12,162222.95,193.34,-0.57,-0.42,-0.07,8.90,420.2732,2.0131,1023.18,2.1160,
15.8,4108.187988,7351.488281,12,162223.05,193.35,-0.43,-0.41,-0.14,8.87,420.3151,2.0415,1023.29,2.0892,
15.9,4108.187988,7351.488281,12,162223.14,193.35,-0.35,-0.45,-0.20,8.86,420.8309,2.0054,1023.27,2.1120,
16.0,4108.187988,7351.488281,12,162223.25,193.36,-0.30,-0.50,-0.24,8.85,420.5421,1.9822,1023.13,2.1058,
16.1,4108.187988,7351.488281,12,162223.34,193.37,-0.28,-0.56,-0.23,8.83,420.7278,1.9616,1022.96,2.0851,
16.2,4108.187988,7351.488281,12,162223.45,193.39,-0.27,-0.58,-0.22,8.85,420.6659,2.0183,1023.05,2.1057,
16.3,4108.187988,7351.488281,12,162223.55,193.39,-0.32,-0.58,-0.22,8.85,420.8000,2.0208,1023.06,2.0851,
16.4,4108.187988,7351.488281,12,162223.64,193.40,-0.42,-0.52,-0.21,8.86,420.9134,1.9744,1023.15,2.1140,
16.5,4108.187988,7351.488281,12,162223.75,193.42,-0.44,-0.45,-0.19,8.87,420.9134,1.9925,1023.18,2.1264,
16.6,4108.187988,7351.488281,12,162223.84,193.43,-0.41,-0.44,-0.18,8.85,420.8302,2.0131,1023.19,2.1098,
16.7,4108.187988,7351.488281,12,162223.95,193.44,-0.43,-0.40,-0.15,8.84,420.6761,2.0337,1023.02,2.0686,
16.8,4108.187988,7351.488281,12,162224.05,193.45,-0.45,-0.38,-0.16,8.85,420.7690,2.0183,1023.25,2.0645,
16.9,4108.187988,7351.488281,12,162224.14,193.46,-0.46,-0.40,-0.19,8.84,420.8309,2.0054,1023.11,2.0810,
17.0,4108.187988,7351.488281,12,162224.25,193.47,-0.46,-0.46,-0.22,8.86,420.2320,1.9822,1023.11,2.1037,
17.1,4108.187988,7351.488281,12,162224.36,193.49,-0.38,-0.50,-0.30,8.85,420.1707,2.0337,1023.04,2.0665,
17.2,4108.187988,7351.488281,12,162224.45,193.50,-0.22,-0.52,-0.36,8.87,420.5414,2.0337,1023.16,2.1057,
17.3,4108.187988,7351.488281,12,162224.55,193.50,-0.18,-0.55,-0.40,8.86,420.3770,1.9873,1023.12,2.0748,
17.4,4108.187988,7351.488281,12,162224.64,193.50,-0.27,-0.53,-0.40,8.83,420.3248,2.0158,1023.00,2.0872,
17.5,4108.187500,7351.488281,12,162224.75,193.51,-0.34,-0.53,-0.39,8.82,420.6968,2.0131,1023.33,2.1037,
17.6,4108.187988,7351.488281,12,162224.86,193.53,-0.35,-0.60,-0.39,8.80,420.6755,2.0105,1023.17,2.0769,
17.7,4108.187500,7351.488281,12,162224.95,193.53,-0.30,-0.66,-0.36,8.83,420.6349,2.0234,1022.99,2.0768,
17.8,4108.187500,7351.488281,12,162225.05,193.54,-0.26,-0.69,-0.32,8.87,420.8825,2.0003,1023.08,2.1078,
17.9,4108.187500,7351.488281,12,162225.14,193.54,-0.28,-0.67,-0.33,8.86,420.8199,2.0028,1023.11,2.0604,
18.0,4108.187500,7351.488281,12,162225.25,193.54,-0.32,-0.67,-0.31,8.86,420.6039,2.0260,1022.96,2.0603,
18.1,4108.187500,7351.488281,12,162225.34,193.56,-0.32,-0.69,-0.29,8.88,420.5833,1.9847,1022.98,2.0975,
18.2,4108.187500,7351.488281,12,162225.45,193.58,-0.30,-0.67,-0.29,8.91,420.9024,2.0157,1023.05,2.0852,
18.3,4108.187500,7351.488281,12,162225.55,193.59,-0.27,-0.69,-0.27,8.92,420.5936,2.0183,1023.11,2.0830,
18.4,4108.187500,7351.488281,12,162225.64,193.60,-0.27,-0.72,-0.26,8.91,420.6755,1.9951,1023.04,2.0933,
18.5,4108.187500,7351.488281,12,162225.75,193.60,-0.28,-0.67,-0.27,8.88,420.7580,1.9796,1023.01,2.0934,
18.6,4108.187500,7351.488281,12,162225.86,193.62,-0.32,-0.63,-0.30,8.86,420.6143,2.0002,1023.17,2.0851,
18.7,4108.187500,7351.488281,12,162225.95,193.62,-0.37,-0.59,-0.29,8.87,420.7890,1.9822,1023.13,2.0603,
18.8,4108.187500,7351.488281,12,162226.05,193.63,-0.37,-0.59,-0.24,8.90,420.8000,2.0286,1023.15,2.0170,
18.9,4108.187500,7351.488281,12,162226.14,193.63,-0.34,-0.61,-0.21,8.92,420.7484,2.0415,1023.00,2.0542,
19.0,4108.187500,7351.488281,12,162226.25,193.63,-0.32,-0.62,-0.23,8.94,421.3054,1.9925,1023.24,2.0975,
19.1,4108.187500,7351.488281,12,162226.36,193.64,-0.34,-0.65,-0.24,8.92,420.8206,2.0054,1023.20,2.0789,
19.2,4108.187500,7351.488281,12,162226.45,193.65,-0.37,-0.64,-0.23,8.91,420.6968,1.9847,1023.32,2.0727,
19.3,4108.187500,7351.488281,12,162226.55,193.66,-0.35,-0.64,-0.23,8.91,420.7174,1.9976,1023.33,2.0851,
19.4,4108.187500,7351.488281,12,162226.64,193.67,-0.33,-0.61,-0.25,8.87,421.6458,2.0028,1023.24,2.0665,
19.5,4108.187500,7351.488281,12,162226.75,193.66,-0.32,-0.56,-0.29,8.87,421.5942,1.9977,1023.19,2.0768,
19.6,4108.187500,7351.488281,12,162226.86,193.67,-0.33,-0.54,-0.30,8.86,421.4498,1.9847,1023.29,2.0810,
19.7,4108.187500,7351.488281,12,162226.95,193.67,-0.35,-0.50,-0.28,8.82,420.5111,1.9951,1023.18,2.0665,
19.8,4108.187500,7351.488281,12,162227.05,193.68,-0.33,-0.49,-0.27,8.83,420.5421,1.9873,1023.31,2.0645,
19.9,4108.187500,7351.488281,12,162227.14,193.68,-0.32,-0.46,-0.26,8.84,420.5936,2.0286,1023.32,2.0500,
20.0,4108.187500,7351.488281,12,162227.25,193.68,-0.32,-0.44,-0.25,8.86,420.9959,2.0389,1023.11,2.0335,
20.1,4108.187500,7351.488281,12,162227.36,193.70,-0.34,-0.48,-0.24,8.89,420.9746,2.0235,1023.13,2.0315,
20.2,4108.187500,7351.488281,12,162227.45,193.70,-0.34,-0.50,-0.22,8.92,420.5105,1.9925,1023.28,2.0603,
20.3,4108.187500,7351.488281,12,162227.55,193.70,-0.33,-0.52,-0.21,8.94,420.3661,1.9899,1023.25,2.0645,
20.4,4108.187500,7351.488281,12,162227.64,193.71,-0.35,-0.52,-0.22,8.95,420.3151,2.0131,1023.28,2.0624,
20.5,4108.187500,7351.488281,12,162227.75,193.71,-0.40,-0.49,-0.23,8.95,421.3770,2.0518,1023.03,2.0521,
20.6,4108.187500,7351.488281,12,162227.86,193.71,-0.45,-0.44,-0.22,8.97,421.2944,2.0260,1023.03,2.0438,
20.7,4108.187500,7351.488281,12,162227.95,193.72,-0.47,-0.40,-0.19,8.97,420.3873,2.0157,1023.39,1.9985,
20.8,4108.187500,7351.488281,12,162228.05,193.72,-0.49,-0.37,-0.18,8.97,420.5214,2.0002,1023.20,2.0542,
20.9,4108.187500,7351.488281,12,162228.14,193.73,-0.46,-0.37,-0.18,8.97,420.4183,1.9873,1023.00,2.0604,
21.0,4108.187500,7351.488281,12,162228.25,193.74,-0.43,-0.41,-0.22,8.96,419.8303,2.0028,1023.03,2.0686,
21.1,4108.187500,7351.488281,12,162228.36,193.76,-0.44,-0.45,-0.24,8.97,419.7375,2.0208,1023.28,2.0315,
21.2,4108.187500,7351.488281,12,162228.45,193.76,-0.42,-0.45,-0.25,8.97,420.1398,2.0287,1022.96,2.0397,
21.3,4108.187500,7351.488281,12,162228.55,193.77,-0.40,-0.45,-0.26,8.96,420.1191,1.9590,1023.34,2.0521,
21.4,4108.187500,7351.488281,12,162228.64,193.77,-0.38,-0.45,-0.27,8.96,420.5930,2.0286,1023.30,2.0459,
21.5,4108.187500,7351.488281,12,162228.75,193.77,-0.37,-0.54,-0.27,8.97,420.8199,2.0260,1023.20,2.0273,
21.6,4108.187500,7351.488281,12,162228.86,193.78,-0.42,-0.58,-0.28,8.96,420.8618,2.0337,1023.10,2.0542,
