DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  1:00:56 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
60.3,4108.137207,7351.642578,8,170232.52,244.29,2.93,1.06,0.40,10.94,452.7318,2.0906,1023.15,2.1622,
60.4,4108.137207,7351.642578,8,170232.61,244.30,2.73,0.96,0.31,10.99,452.7628,2.1344,1023.19,2.1684,
60.5,4108.137207,7351.642578,8,170232.70,244.30,2.51,1.04,0.14,10.96,447.8523,2.1396,1023.25,2.1808,
60.6,4108.137207,7351.642578,8,170232.80,244.31,2.33,1.09,0.45,10.91,447.8214,2.1267,1023.13,2.1890,
60.7,4108.137207,7351.642578,8,170232.91,244.31,2.50,1.06,0.53,10.89,447.8323,2.0828,1023.24,2.1560,
60.8,4108.137207,7351.642578,8,170233.02,244.32,2.68,0.81,0.52,10.98,440.1065,2.1164,1023.31,2.1684,
60.9,4108.137207,7351.642578,8,170233.11,244.32,3.02,0.64,0.34,10.96,440.2406,2.1164,1023.35,2.1415,
61.0,4108.137207,7351.642578,8,170233.22,244.33,2.90,0.58,0.42,10.94,440.1472,2.0648,1023.32,2.1292,
61.1,4108.137207,7351.642578,8,170233.31,244.34,2.88,0.62,0.58,10.94,436.6195,2.1215,1023.17,2.1168,
61.2,4108.137207,7351.642578,8,170233.41,244.33,2.64,0.68,0.60,10.95,436.6711,2.1447,1023.21,2.1168,
61.3,4108.137207,7351.642578,8,170233.52,244.33,2.66,0.44,0.61,11.07,434.4128,2.0931,1023.21,2.1312,
61.4,4108.137207,7351.642578,8,170233.59,244.33,2.43,0.73,0.89,10.91,434.4843,2.0596,1023.35,2.1354,
61.5,4108.137207,7351.642578,8,170233.72,244.32,2.29,0.86,0.91,10.94,432.7727,2.1086,1023.19,2.1168,
61.6,4108.137207,7351.642578,8,170233.81,244.33,2.29,0.80,0.88,10.98,431.3899,2.0649,1023.28,2.1354,
61.7,4108.137207,7351.642578,8,170233.91,244.35,2.12,0.86,1.09,10.94,431.3596,2.0699,1023.35,2.1168,
61.8,4108.137207,7351.642578,8,170234.02,244.36,2.32,0.75,0.84,11.03,431.3286,2.0931,1023.29,2.1024,
61.9,4108.137207,7351.642578,8,170234.09,244.38,2.25,0.79,0.67,10.99,430.7304,2.0725,1023.27,2.1250,
62.0,4108.137207,7351.642578,8,170234.22,244.39,2.33,0.90,0.76,11.02,429.7195,2.0880,1023.22,2.0962,
62.1,4108.137207,7351.642578,8,170234.31,244.40,2.58,0.74,0.68,10.96,429.5029,2.0880,1023.31,2.1168,
62.2,4108.137207,7351.642578,8,170234.41,244.41,2.69,0.81,0.69,10.96,429.5236,2.1060,1023.25,2.0962,
62.3,4108.137207,7351.642578,8,170234.52,244.43,2.59,0.79,0.88,11.00,430.1424,2.0802,1023.23,2.1272,
62.4,4108.137207,7351.642578,8,170234.61,244.43,2.56,0.84,0.93,11.04,430.1837,2.0983,1023.33,2.1003,
62.5,4108.137207,7351.642578,8,170234.70,244.44,2.46,0.93,0.79,11.11,429.4713,2.0416,1023.46,2.1230,
62.6,4108.137207,7351.642578,8,170234.80,244.45,2.30,0.91,0.84,11.11,429.4404,2.0416,1023.42,2.1560,
62.7,4108.137207,7351.642578,8,170234.91,244.47,2.28,0.92,0.65,11.09,429.3585,2.0596,1023.31,2.1415,
62.8,4108.137207,7351.642578,8,170235.02,244.50,2.38,0.93,0.50,11.07,429.3276,2.0287,1023.33,2.1271,
62.9,4108.137207,7351.642578,8,170235.11,244.52,2.37,0.94,0.50,11.01,429.4720,2.0570,1023.20,2.1498,
63.0,4108.137207,7351.642578,8,170235.22,244.52,2.30,0.95,0.53,11.02,429.4404,2.1113,1023.10,2.0920,
63.1,4108.137207,7351.642578,8,170235.31,244.53,2.45,0.92,0.49,10.93,429.3069,2.0777,1023.15,2.1044,
63.2,4108.137207,7351.642578,8,170235.41,244.54,2.50,0.85,0.65,10.93,429.3895,2.1267,1023.46,2.1023,
63.3,4108.137207,7351.642578,8,170235.52,244.54,2.65,1.22,0.37,10.89,429.6164,2.0751,1023.40,2.1209,
63.4,4108.137207,7351.642578,8,170235.59,244.55,2.46,1.29,0.41,10.93,429.3688,2.0958,1023.37,2.1436,
63.5,4108.137207,7351.642578,8,170235.72,244.56,2.39,1.18,0.57,10.94,429.3888,2.0957,1023.30,2.0817,
63.6,4108.137207,7351.642578,9,170235.81,244.61,2.38,1.40,0.35,10.91,429.2347,2.1009,1023.14,2.1168,
63.7,4108.137207,7351.642578,9,170235.91,244.64,2.28,1.40,0.42,10.93,429.4410,2.0674,1023.08,2.1106,
63.8,4108.137207,7351.642578,9,170236.02,244.65,2.27,1.40,0.44,10.93,423.6441,2.0777,1023.23,2.0796,
63.9,4108.137207,7351.642578,9,170236.09,244.67,2.19,1.38,0.61,10.93,423.4894,2.0674,1023.30,2.1065,
64.0,4108.137207,7351.642578,9,170236.22,244.70,2.14,1.32,0.50,10.84,423.5713,2.0467,1023.24,2.0941,
64.1,4108.137207,7351.642578,9,170236.31,244.72,2.18,1.39,0.19,10.88,422.2922,2.0802,1023.18,2.1107,
64.2,4108.137207,7351.642578,9,170236.41,244.74,2.00,1.30,0.30,10.84,422.4779,2.0312,1023.30,2.0900,
64.3,4108.137207,7351.642578,9,170236.52,244.80,2.03,0.94,0.43,10.89,422.4889,2.0623,1023.30,2.0735,
64.4,4108.137207,7351.642578,9,170236.61,244.85,2.21,0.94,0.45,10.94,422.3548,2.0700,1023.21,2.1044,
64.5,4108.137207,7351.642578,9,170236.70,244.91,2.09,0.99,0.38,10.85,422.1788,2.0622,1023.34,2.0879,
64.6,4108.137207,7351.642578,9,170236.80,245.00,2.12,0.96,0.40,10.78,422.1994,2.0261,1023.31,2.0859,
64.7,4108.137207,7351.642578,9,170236.91,245.10,2.16,0.93,0.50,10.78,422.1685,2.0365,1023.39,2.1374,
64.8,4108.137207,7351.642578,8,170237.02,245.24,2.04,0.93,0.43,10.85,420.9417,2.0209,1023.39,2.1127,
64.9,4108.137207,7351.642578,8,170237.11,245.40,1.85,0.93,0.18,10.82,421.1170,2.0467,1023.27,2.1085,
65.0,4108.137207,7351.642578,8,170237.22,245.59,1.82,0.87,0.14,10.78,421.1376,2.0699,1023.46,2.1106,
65.1,4108.137207,7351.642578,8,170237.31,245.84,1.65,0.97,-0.12,10.82,421.3748,2.0364,1023.11,2.1292,
65.2,4108.137207,7351.642578,7,170237.41,246.09,1.62,0.97,-0.40,10.88,421.0544,2.0596,1023.10,2.1106,
65.3,4108.137207,7351.642578,7,170237.52,246.43,1.82,1.21,-0.41,10.91,421.1583,2.0880,1023.44,2.0962,
65.4,4108.137207,7351.643066,7,170237.59,246.86,2.00,1.43,-0.24,10.81,420.9623,2.0235,1023.18,2.1024,
65.5,4108.137207,7351.643066,7,170237.72,247.30,2.34,1.63,0.15,10.79,421.1273,2.0184,1023.29,2.1312,
65.6,4108.137207,7351.643066,7,170237.81,247.88,2.24,2.00,0.38,10.76,421.3233,2.0725,1023.21,2.0962,
65.7,4108.137207,7351.643066,7,170237.91,248.41,2.30,2.34,0.57,10.82,421.3233,2.0364,1023.28,2.1127,
65.8,4108.136719,7351.643066,7,170238.02,249.10,2.20,2.79,0.59,10.84,420.1990,2.0494,1023.17,2.1106,
65.9,4108.136719,7351.643555,7,170238.11,249.79,2.36,2.59,0.23,10.87,420.1674,2.0287,1023.51,2.1209,
66.0,4108.136719,7351.643555,7,170238.22,250.46,2.31,2.78,0.29,10.85,420.3324,2.0648,1023.41,2.0982,
66.1,4108.136719,7351.643555,7,170238.31,251.11,2.51,2.86,0.17,10.80,420.5903,2.0312,1023.08,2.1292,
66.2,4108.136719,7351.643555,7,170238.41,251.71,2.58,2.97,0.06,10.69,420.6631,2.0029,1023.46,2.1188,
66.3,4108.136719,7351.644043,7,170238.52,252.24,2.31,3.05,0.05,10.84,420.1061,2.0416,1023.39,2.1003,
66.4,4108.136719,7351.644043,7,170238.61,252.70,2.41,3.07,0.11,10.85,420.0958,2.0777,1023.11,2.1065,
66.5,4108.136719,7351.644043,7,170238.70,252.95,2.82,3.12,0.01,10.81,420.2086,2.0158,1023.18,2.0900,
66.6,4108.136719,7351.644531,7,170238.80,253.02,2.58,3.49,0.21,10.86,420.2093,2.0545,1023.41,2.1045,
66.7,4108.136719,7351.644531,7,170238.91,252.92,2.14,3.96,0.22,10.88,420.2499,2.0364,1023.25,2.0859,
66.8,4108.136719,7351.645020,7,170239.02,252.58,1.37,4.32,0.19,10.84,420.0127,1.9977,1023.24,2.1188,
66.9,4108.136719,7351.645020,7,170239.11,252.01,1.22,4.58,0.18,10.94,420.1674,2.0596,1023.12,2.0796,
67.0,4108.136719,7351.645020,7,170239.22,251.34,2.29,4.14,-0.05,12.13,420.1990,2.0055,1023.32,2.1230,
67.1,4108.136719,7351.645508,7,170239.31,250.54,2.02,3.42,0.30,12.07,419.9095,2.0107,1023.25,2.1003,
67.2,4108.136230,7351.645508,7,170239.41,249.86,1.92,3.07,-0.09,12.14,419.6413,2.0106,1023.13,2.0777,
67.3,4108.136230,7351.645996,7,170239.52,248.72,0.98,2.90,0.19,12.01,420.0030,2.0570,1023.24,2.0962,
67.4,4108.136230,7351.645996,7,170239.59,247.50,0.45,3.09,0.12,11.89,420.0855,2.0235,1023.48,2.1003,
67.5,4108.136230,7351.645996,7,170239.72,246.39,-0.08,3.29,0.54,12.12,420.0952,2.0519,1022.91,2.1065,
67.6,4108.136230,7351.646484,7,170239.81,245.02,0.57,3.33,-0.09,11.58,420.0333,2.0080,1023.31,2.0653,
67.7,4108.135742,7351.646484,7,170239.92,243.65,0.32,3.18,0.30,11.74,419.8579,2.0416,1023.40,2.0652,
67.8,4108.135742,7351.646484,7,170240.02,242.42,1.06,3.16,0.05,11.62,419.8889,2.0004,1023.28,2.1024,
67.9,4108.135742,7351.646973,7,170240.09,241.00,1.42,2.89,0.64,11.73,419.9102,2.0235,1023.19,2.0880,
68.0,4108.135742,7351.646973,7,170240.22,239.65,1.47,3.74,0.39,11.50,420.0958,2.0080,1023.35,2.0735,
68.1,4108.135254,7351.646973,7,170240.31,238.09,1.11,3.01,0.34,11.54,419.9920,2.0235,1023.31,2.0693,
68.2,4108.135254,7351.647461,7,170240.41,236.76,0.75,2.82,0.04,11.70,419.9095,2.0338,1023.32,2.1168,
68.3,4108.135254,7351.647461,7,170240.52,235.11,-0.04,3.73,0.49,11.61,420.0958,2.0570,1023.35,2.0446,
68.4,4108.134766,7351.647461,7,170240.61,233.46,0.40,4.37,0.40,11.33,419.7967,2.0261,1023.25,2.1003,
68.5,4108.134766,7351.647949,7,170240.70,232.01,0.20,4.50,-0.08,11.58,419.8586,2.0390,1023.29,2.0797,
68.6,4108.134766,7351.647949,7,170240.80,230.32,-0.34,3.99,0.23,12.01,419.7761,2.0106,1023.43,2.0942,
68.7,4108.134277,7351.647949,7,170240.91,228.77,-0.31,4.15,0.63,12.20,419.8786,2.0545,1023.42,2.0363,
68.8,4108.134277,7351.647949,7,170241.02,226.92,-0.54,3.67,1.07,11.94,420.4568,2.0029,1023.21,2.0817,
68.9,4108.134277,7351.648438,7,170241.11,225.07,-0.26,3.84,0.87,11.32,420.3021,2.0338,1023.31,2.0611,
69.0,4108.133789,7351.648438,7,170241.22,223.33,-0.06,3.91,0.48,11.12,420.5703,2.0313,1023.32,2.0652,
69.1,4108.133789,7351.648438,7,170241.31,221.25,0.14,3.79,0.44,11.14,420.5490,2.0159,1023.42,2.1168,
69.2,4108.133789,7351.648438,7,170241.41,219.40,0.18,3.81,0.54,11.24,420.3737,2.0751,1023.39,2.0528,
69.3,4108.133301,7351.648438,7,170241.52,217.21,0.32,3.64,0.61,11.29,418.5074,2.0261,1023.35,2.0466,
69.4,4108.133301,7351.648438,7,170241.59,215.02,-0.38,3.45,0.23,11.27,420.5909,2.0055,1023.25,2.0962,
69.5,4108.133301,7351.648438,7,170241.72,213.09,-0.54,3.24,0.23,11.24,420.5909,2.0699,1023.24,2.0942,
69.6,4108.132813,7351.648926,7,170241.81,210.88,-0.21,2.93,0.33,11.28,419.8889,2.0080,1023.20,2.0714,
69.7,4108.132813,7351.648926,7,170241.92,208.84,-0.15,3.04,-0.10,11.28,420.0855,2.0570,1023.35,2.0528,
69.8,4108.132813,7351.648926,7,170242.02,207.02,-0.24,2.74,0.27,11.29,419.7857,2.0287,1023.28,2.0735,
69.9,4108.132324,7351.648926,7,170242.11,205.03,-0.21,2.44,0.51,11.35,420.6219,2.0261,1023.17,2.0550,
70.0,4108.132324,7351.648926,7,170242.22,203.38,-0.23,2.20,0.44,11.28,420.5490,2.0880,1023.31,2.0508,
70.1,4108.132324,7351.648926,7,170242.31,201.67,-0.20,2.02,0.52,11.37,420.6838,2.0829,1023.32,2.0528,
70.2,4108.132324,7351.648926,7,170242.41,200.25,-0.42,2.07,0.30,11.34,424.3655,2.0906,1023.43,2.0714,
70.3,4108.131836,7351.648438,7,170242.52,198.74,-0.46,1.96,0.37,11.41,424.4177,2.0338,1023.30,2.0693,
70.4,4108.131836,7351.648438,7,170242.61,197.43,-0.41,1.80,0.34,11.37,426.3775,2.0777,1023.23,2.0776,
70.5,4108.131836,7351.648438,7,170242.70,196.38,-0.31,1.50,0.53,11.49,427.4290,2.1318,1023.40,2.0549,
70.6,4108.131836,7351.648438,7,170242.80,195.29,-0.10,1.44,0.47,11.45,434.1749,2.1113,1023.41,2.0941,
70.7,4108.131836,7351.648438,7,170242.91,194.37,-0.04,1.55,0.31,11.31,434.5256,2.1267,1023.31,2.0466,
70.8,4108.131348,7351.648438,7,170243.02,193.66,0.12,1.42,0.26,11.14,434.4334,2.1396,1023.41,2.0590,
70.9,4108.131348,7351.648438,7,170243.11,192.97,0.19,1.31,0.19,11.19,437.8063,2.1550,1023.38,2.0693,
71.0,4108.131348,7351.648438,7,170243.22,192.46,0.36,1.16,0.28,11.20,437.8889,2.1499,1023.22,2.0693,
71.1,4108.131348,7351.648438,7,170243.31,191.98,0.43,1.06,0.24,11.22,437.8889,2.0983,1023.18,2.0694,
71.2,4108.131348,7351.648438,7,170243.42,191.62,0.43,0.91,0.06,11.34,437.8063,2.1705,1023.22,2.0343,
71.3,4108.131348,7351.648438,7,170243.52,191.35,0.53,0.64,0.28,11.30,439.4670,2.1267,1023.24,2.0631,
71.4,4108.131348,7351.648438,7,170243.59,191.12,0.60,0.58,0.30,11.27,439.0957,2.1860,1023.32,2.0466,
71.5,4108.131348,7351.648438,7,170243.72,190.94,0.68,0.55,0.50,11.39,439.0854,2.1448,1023.41,2.0796,
71.6,4108.131348,7351.648438,7,170243.81,190.77,0.52,0.73,0.21,11.33,438.7037,2.1525,1023.29,2.0570,
71.7,4108.131348,7351.648438,7,170243.92,190.61,0.40,0.68,0.25,11.27,438.5800,2.1834,1023.23,2.0425,
71.8,4108.131348,7351.648438,7,170244.02,190.49,0.52,0.56,0.17,11.34,438.7141,2.1035,1023.20,2.0796,
71.9,4108.131348,7351.648438,7,170244.11,190.36,0.51,0.33,0.26,11.37,438.5077,2.1370,1023.22,2.0343,
72.0,4108.131348,7351.648438,7,170244.22,190.26,0.62,0.19,0.38,11.40,438.5896,2.1576,1023.36,2.0570,
72.1,4108.131348,7351.648438,7,170244.31,190.15,0.61,0.06,0.64,11.45,438.8894,2.1499,1023.41,2.0550,
72.2,4108.131348,7351.648438,7,170244.41,190.07,0.69,0.24,0.54,11.47,439.0338,2.1860,1023.24,2.0858,
72.3,4108.131348,7351.648438,7,170244.52,190.01,0.73,0.23,0.64,11.49,435.4546,2.1421,1023.54,2.0631,
72.4,4108.131348,7351.648438,7,170244.61,189.97,0.89,0.19,0.73,11.52,435.2889,2.1550,1023.34,2.0714,
72.5,4108.131348,7351.648438,8,170244.72,189.96,1.02,0.22,0.73,11.44,435.4849,2.0983,1023.19,2.0611,
72.6,4108.131348,7351.648438,8,170244.81,189.98,1.29,0.25,0.43,11.37,435.6505,2.1086,1023.22,2.0735,
72.7,4108.131348,7351.648438,8,170244.91,190.00,1.21,0.22,0.37,11.37,435.3927,2.0802,1023.27,2.0941,
72.8,4108.131348,7351.648438,8,170245.02,190.00,1.07,0.32,0.34,11.32,435.4546,2.1164,1023.18,2.0735,
72.9,4108.131348,7351.648438,8,170245.11,190.02,1.05,0.45,0.08,11.34,435.4546,2.1112,1023.16,2.0590,
73.0,4108.131348,7351.648438,8,170245.22,190.03,0.99,0.42,0.04,11.29,435.4952,2.1550,1023.39,2.0570,
73.1,4108.131348,7351.648438,8,170245.31,190.03,0.98,0.51,-0.01,11.24,435.5268,2.1164,1023.33,2.0405,
73.2,4108.131348,7351.648438,8,170245.42,190.03,1.04,0.42,-0.05,11.27,435.3720,2.0880,1023.23,2.0673,
73.3,4108.131348,7351.648438,8,170245.52,190.05,1.00,0.57,-0.05,11.27,435.4442,2.0931,1023.28,2.0590,
73.4,4108.131348,7351.648438,9,170245.59,190.05,0.99,0.47,0.16,11.42,435.2483,2.1577,1023.25,2.0466,
73.5,4108.131348,7351.648438,9,170245.72,190.07,0.97,0.40,0.23,11.39,435.3920,2.1499,1023.28,2.0364,
73.6,4108.131348,7351.648438,9,170245.81,190.09,0.83,0.49,0.31,11.36,435.4442,2.1396,1023.25,2.0281,
73.7,4108.131348,7351.648438,9,170245.92,190.10,0.74,0.51,0.08,11.32,435.4436,2.1087,1023.44,2.0075,
73.8,4108.131348,7351.648438,9,170246.02,190.11,0.79,0.59,-0.07,11.29,435.3508,2.0983,1023.23,2.0838,
73.9,4108.131348,7351.648438,9,170246.11,190.13,0.72,0.69,-0.01,11.30,435.6086,2.1550,1023.15,2.0322,
74.0,4108.131348,7351.648438,9,170246.22,190.15,0.68,0.63,0.18,11.33,435.4855,2.1087,1023.21,2.0632,
74.1,4108.131348,7351.648438,9,170246.31,190.17,0.62,0.59,0.18,11.38,438.5903,4.1408,1023.32,2.0550,
74.2,4108.131348,7351.648438,9,170246.41,190.18,0.73,0.33,0.27,11.27,438.5696,4.1486,1023.46,2.0446,
74.3,4108.131348,7351.648438,9,170246.52,190.19,0.79,0.23,0.34,11.26,438.5077,4.1356,1023.31,2.0983,
74.4,4108.131348,7351.648438,9,170246.61,190.15,0.80,0.23,0.18,11.39,439.0854,3.7721,1023.24,2.0715,
74.5,4108.131348,7351.648438,9,170246.72,190.11,0.78,0.53,0.01,11.45,438.9513,3.8029,1023.40,2.0385,
74.6,4108.131348,7351.648438,9,170246.81,190.04,0.69,0.59,-0.25,11.40,439.7449,3.3711,1023.47,2.0239,
74.7,4108.131348,7351.648438,9,170246.91,189.94,1.01,0.61,-0.04,11.39,439.5908,3.3903,1023.33,2.0219,
74.8,4108.131348,7351.648438,8,170247.02,189.85,1.11,0.69,-0.04,11.44,439.7043,3.4135,1023.45,2.0446,
74.9,4108.131348,7351.648438,8,170247.11,189.73,0.98,0.79,-0.15,11.35,440.0446,3.0448,1023.14,2.0487,
75.0,4108.131348,7351.648438,8,170247.22,189.61,0.86,0.70,0.03,11.46,439.9828,3.0783,1023.32,2.0239,
75.1,4108.131348,7351.648438,8,170247.31,189.46,1.01,0.66,0.38,11.54,439.4670,2.9055,1023.53,2.0528,
75.2,4108.131348,7351.648438,9,170247.42,189.33,1.14,0.67,0.41,11.52,439.5386,2.8695,1023.14,2.0611,
75.3,4108.131348,7351.648438,9,170247.52,189.20,1.13,0.55,0.34,11.59,439.4773,2.8746,1023.47,2.0425,
75.4,4108.131348,7351.648438,8,170247.59,189.06,1.18,0.38,0.41,11.62,440.7564,2.7637,1023.13,2.0404,
75.5,4108.131348,7351.648438,8,170247.72,188.92,1.31,0.40,0.38,11.61,440.6423,2.7662,1023.23,2.0425,
75.6,4108.131348,7351.648438,8,170247.81,188.77,1.38,0.30,0.43,11.58,440.6319,2.7456,1023.36,2.0385,
75.7,4108.131348,7351.648438,8,170247.92,188.65,1.36,0.14,0.17,11.52,440.6739,2.5677,1023.46,2.0549,
75.8,4108.131348,7351.648438,8,170248.02,188.56,1.41,0.02,0.16,11.52,440.7461,2.6192,1023.42,2.0652,
75.9,4108.131348,7351.648438,8,170248.11,188.48,1.30,-0.02,0.13,11.54,440.7976,2.6089,1023.18,2.0446,
76.0,4108.131348,7351.648438,7,170248.22,188.42,1.19,-0.06,0.19,11.54,440.6739,2.5934,1023.32,2.0632,
76.1,4108.131348,7351.648438,7,170248.31,188.38,1.11,-0.19,0.20,11.50,440.7351,2.6038,1023.41,2.0425,
76.2,4108.131348,7351.648438,7,170248.41,188.35,1.05,-0.29,-0.02,11.49,440.6017,2.5934,1023.24,2.0549,
76.3,4108.131348,7351.648438,7,170248.52,188.33,1.17,-0.24,-0.04,11.49,440.7254,2.6063,1023.18,2.0859,
76.4,4108.131348,7351.648438,7,170248.61,188.36,1.26,-0.23,-0.12,11.49,440.6739,2.6063,1023.30,2.0590,
76.5,4108.131348,7351.648438,7,170248.72,188.38,1.24,0.03,0.25,11.50,440.5494,2.6141,1023.27,2.0611,
76.6,4108.131348,7351.648438,7,170248.81,188.40,1.30,-0.00,0.38,11.45,439.5702,2.5496,1023.43,2.0508,
76.7,4108.131348,7351.648438,7,170248.91,188.42,1.25,-0.04,0.28,11.42,438.9306,2.5006,1023.31,2.0652,
76.8,4108.131348,7351.648438,7,170249.02,188.43,1.15,-0.09,-0.04,11.47,438.7959,2.4851,1023.30,2.0838,
76.9,4108.131348,7351.648438,7,170249.11,188.44,1.08,-0.16,-0.08,11.45,438.5896,2.4826,1023.33,2.0714,
77.0,4108.131348,7351.648438,7,170249.22,188.47,1.04,-0.02,-0.03,11.42,438.7141,2.4877,1023.33,2.1127,
77.1,4108.131348,7351.648438,7,170249.31,188.49,0.96,-0.02,0.16,11.40,438.9306,2.4775,1023.39,2.0817,
77.2,4108.131348,7351.648438,7,170249.42,188.51,0.85,-0.09,0.10,11.39,438.8997,2.4129,1023.25,2.0466,
77.3,4108.131348,7351.648438,7,170249.52,188.53,0.85,-0.03,0.18,11.42,438.7863,2.4361,1023.23,2.0611,
77.4,4108.131348,7351.648438,7,170249.59,188.55,0.87,-0.06,0.15,11.40,437.6207,2.3201,1023.32,2.0404,
77.5,4108.131348,7351.648438,7,170249.72,188.57,0.92,-0.21,0.02,11.38,437.5485,2.3252,1023.37,2.1127,
77.6,4108.131348,7351.648438,7,170249.81,188.59,0.94,-0.20,-0.01,11.43,437.4344,2.3356,1023.27,2.0715,
77.7,4108.131348,7351.648438,7,170249.92,188.62,0.96,-0.13,0.13,11.30,437.5691,2.3691,1023.38,2.0343,
77.8,4108.131348,7351.648438,8,170250.02,188.64,0.98,-0.23,0.22,11.33,437.4969,2.3202,1023.30,2.0796,
77.9,4108.131348,7351.648438,8,170250.11,188.65,0.99,-0.32,0.19,11.37,437.5381,2.2891,1023.09,2.0487,
78.0,4108.131348,7351.648438,8,170250.22,188.68,0.84,-0.20,0.19,11.41,437.5691,2.3227,1023.25,2.0693,
78.1,4108.131348,7351.648438,8,170250.31,188.70,0.68,-0.15,-0.01,11.47,437.4247,2.3046,1023.07,2.0673,
78.2,4108.131348,7351.648438,8,170250.41,188.71,0.83,-0.24,-0.21,11.49,437.3422,2.2917,1023.38,2.0880,
78.3,4108.131348,7351.648438,8,170250.52,188.73,0.88,-0.14,0.10,11.38,437.5691,2.3227,1023.39,2.0838,
78.4,4108.131348,7351.648438,8,170250.61,188.75,0.94,-0.27,-0.13,11.42,437.5169,2.2917,1023.42,2.0693,
78.5,4108.131348,7351.648438,8,170250.72,188.77,1.01,-0.33,0.17,11.31,437.5897,2.2995,1023.22,2.0776,
78.6,4108.131348,7351.648438,8,170250.81,188.78,1.11,-0.03,0.19,11.39,437.5175,2.3175,1023.43,2.0796,
78.7,4108.131348,7351.648438,8,170250.91,188.81,1.13,0.02,0.28,11.31,437.5794,2.3123,1023.20,2.0755,
78.8,4108.131348,7351.648438,8,170251.02,188.83,1.09,0.08,0.19,11.20,437.3725,2.3201,1023.35,2.0755,
78.9,4108.131348,7351.648438,8,170251.11,188.85,1.11,0.07,0.06,11.17,441.0246,2.2556,1023.18,2.0611,
79.0,4108.131348,7351.648438,8,170251.22,188.87,1.04,0.03,0.09,11.10,441.0349,2.2892,1023.37,2.0838,
79.1,4108.131348,7351.648438,8,170251.31,188.89,0.95,-0.03,0.13,11.12,441.1586,2.2918,1023.41,2.0755,
79.2,4108.131348,7351.648438,8,170251.42,188.91,0.94,0.03,0.19,11.14,441.2308,2.3665,1023.23,2.0879,
79.3,4108.131348,7351.648438,8,170251.52,188.93,1.12,0.16,0.25,11.27,441.4578,2.3485,1023.36,2.0652,
79.4,4108.131348,7351.648438,8,170251.59,188.95,0.99,0.30,0.19,11.25,443.8605,2.3692,1023.24,2.1044,
79.5,4108.131348,7351.648438,8,170251.72,188.97,0.87,0.47,0.09,11.27,443.8605,2.4232,1023.35,2.1023,
79.6,4108.131348,7351.648438,8,170251.81,188.98,1.11,0.34,-0.07,11.05,443.9746,2.3459,1023.29,2.1086,
79.7,4108.131348,7351.648438,8,170251.91,188.99,1.30,0.43,0.10,11.02,443.9643,2.3768,1023.29,2.1147,
79.8,4108.131348,7351.648438,8,170252.02,189.00,1.32,0.43,0.10,11.00,443.7573,2.4723,1023.43,2.1106,
79.9,4108.131348,7351.648438,8,170252.11,189.01,1.21,0.41,0.18,10.97,444.4800,2.5032,1023.39,2.0880,
80.0,4108.131348,7351.648438,8,170252.22,189.01,1.09,0.45,0.15,10.97,444.4072,2.5265,1023.16,2.0550,
80.1,4108.131348,7351.648438,8,170252.31,189.03,0.99,0.62,0.04,10.95,444.3975,2.5238,1023.17,2.0714,
80.2,4108.131348,7351.648438,8,170252.41,189.04,1.09,0.58,-0.03,10.97,444.2943,2.4722,1023.19,2.0879,
80.3,4108.131348,7351.648438,8,170252.52,189.06,1.14,0.53,-0.02,10.99,444.3253,2.4826,1023.11,2.1065,
80.4,4108.131348,7351.648438,8,170252.61,189.06,1.08,0.50,-0.01,10.95,443.4073,2.4490,1023.33,2.1354,
80.5,4108.131348,7351.648438,8,170252.72,189.07,1.05,0.53,0.02,11.00,443.4795,2.4645,1023.40,2.0962,
80.6,4108.131348,7351.648438,8,170252.81,189.07,1.08,0.58,0.05,10.98,443.3763,2.4645,1023.30,2.0962,
80.7,4108.131348,7351.648438,8,170252.91,189.07,1.18,0.57,0.06,10.95,442.0148,2.4722,1023.18,2.0755,
80.8,4108.131348,7351.648438,8,170253.02,189.08,1.24,0.59,-0.00,10.97,441.8807,2.4722,1023.44,2.1188,
80.9,4108.131348,7351.648438,8,170253.09,189.06,1.24,0.60,-0.00,10.98,441.0755,2.3562,1023.27,2.0797,
81.0,4108.131348,7351.648438,9,170253.22,189.04,1.21,0.57,0.04,11.03,440.9730,2.3768,1023.32,2.1023,
81.1,4108.131348,7351.648438,9,170253.31,189.01,1.17,0.61,0.02,11.00,441.1174,2.3459,1023.13,2.1209,
81.2,4108.131348,7351.648438,9,170253.42,188.98,1.09,0.61,0.06,11.00,440.5804,2.2762,1023.33,2.1250,
81.3,4108.131348,7351.648438,9,170253.52,188.95,1.10,0.59,0.05,11.00,438.8069,2.3279,1023.29,2.1374,
81.4,4108.131348,7351.648438,9,170253.59,188.91,1.21,0.46,-0.00,11.00,437.3525,2.2917,1023.27,2.0983,
81.5,4108.131348,7351.648438,9,170253.72,188.88,1.24,0.54,-0.06,11.00,437.1971,2.3072,1023.44,2.1085,
81.6,4108.131348,7351.648438,9,170253.81,188.86,1.25,0.56,0.00,11.00,437.4556,2.2788,1023.38,2.0900,
