DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 10:25:45 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
195.6,4108.036621,7348.106445,10,142937.66,200.93,-1.13,0.15,-0.33,6.88,424.8072,2.0364,1016.95,3.1618,
195.7,4108.036621,7348.106445,10,142937.75,200.93,-1.13,0.13,-0.32,6.90,424.1477,2.0157,1016.81,3.1784,
195.8,4108.036621,7348.106445,10,142937.86,200.92,-1.11,0.15,-0.30,6.87,423.9002,2.0028,1016.88,3.1516,
195.9,4108.036621,7348.106445,10,142937.95,200.92,-1.11,0.23,-0.15,6.88,423.8377,2.0003,1016.69,3.2197,
196.0,4108.036621,7348.106445,10,142938.05,200.92,-1.07,0.28,-0.21,6.90,424.2812,2.0157,1016.64,3.2588,
196.1,4108.036621,7348.106445,10,142938.16,200.92,-1.21,0.29,-0.23,6.85,424.0336,1.9874,1016.56,3.2547,
196.2,4108.036621,7348.106445,10,142938.27,200.92,-1.17,0.24,-0.28,6.85,425.2094,1.9771,1016.89,3.2113,
196.3,4108.036621,7348.106445,10,142938.36,200.92,-1.16,0.22,-0.25,6.87,425.6529,2.0132,1016.66,3.2279,
196.4,4108.036621,7348.106445,11,142938.45,200.93,-1.12,0.22,-0.20,6.82,425.6117,2.0312,1016.69,3.2526,
196.5,4108.036621,7348.106445,11,142938.55,200.93,-1.19,0.16,-0.19,6.86,423.4148,1.9874,1016.83,3.2485,
196.6,4108.036621,7348.106445,11,142938.66,200.94,-1.20,0.35,-0.16,6.83,423.3529,1.9900,1016.92,3.2444,
196.7,4108.036621,7348.106445,11,142938.75,200.93,-1.15,0.25,-0.15,6.85,423.0848,1.9642,1016.92,3.2362,
196.8,4108.036621,7348.106445,11,142938.86,200.92,-1.06,0.27,-0.14,6.83,422.8888,2.0364,1016.82,3.2547,
196.9,4108.036621,7348.106445,11,142938.97,200.92,-0.96,0.24,-0.23,6.87,422.9720,1.9900,1016.97,3.3578,
197.0,4108.036621,7348.106445,11,142939.06,200.92,-0.96,0.20,-0.33,6.87,422.6928,1.9925,1016.93,3.3145,
197.1,4108.036621,7348.106445,11,142939.16,200.93,-1.02,0.15,-0.28,6.87,423.3633,2.0209,1016.82,3.3413,
197.2,4108.036621,7348.106445,11,142939.25,200.93,-1.02,0.14,-0.25,6.87,423.3736,1.9745,1016.97,3.3372,
197.3,4108.036621,7348.106445,11,142939.36,200.93,-1.06,0.20,-0.22,6.87,421.8471,2.0158,1016.73,3.3330,
197.4,4108.036621,7348.106445,10,142939.47,200.93,-1.01,0.17,-0.22,6.85,421.8162,2.0442,1016.96,3.3434,
197.5,4108.036621,7348.106445,10,142939.56,200.94,-0.99,0.21,-0.20,6.87,422.8063,2.0286,1016.97,3.3557,
197.6,4108.036621,7348.106445,10,142939.66,200.93,-0.99,0.23,-0.19,6.87,422.6722,1.9642,1016.82,3.3001,
197.7,4108.036621,7348.106445,10,142939.75,200.93,-1.00,0.22,-0.21,6.87,422.8991,2.0415,1016.80,3.3598,
197.8,4108.036621,7348.106445,10,142939.86,200.94,-1.00,0.17,-0.22,6.85,422.9094,2.0157,1016.85,3.3949,
197.9,4108.036621,7348.106445,10,142939.95,200.94,-0.94,0.18,-0.28,6.87,422.8166,2.0287,1016.73,3.4176,
198.0,4108.036621,7348.106445,10,142940.05,200.93,-0.98,0.22,-0.30,6.90,422.7238,1.9925,1017.05,3.3970,
198.1,4108.036621,7348.106445,10,142940.16,200.94,-0.94,0.26,-0.40,6.87,422.7657,1.9952,1016.98,3.3867,
198.2,4108.036621,7348.106445,10,142940.27,200.94,-1.00,0.18,-0.39,6.85,422.6413,2.0286,1016.77,3.4238,
198.3,4108.036621,7348.106445,10,142940.36,200.94,-1.01,0.15,-0.34,6.88,422.7650,2.0261,1016.82,3.4156,
198.4,4108.036621,7348.106445,10,142940.45,200.93,-0.92,0.22,-0.32,6.87,422.6928,2.0158,1016.95,3.4093,
198.5,4108.036621,7348.106445,10,142940.55,200.94,-0.96,0.07,-0.35,6.83,422.6413,2.0132,1016.84,3.4197,
198.6,4108.036621,7348.106445,10,142940.66,200.93,-0.94,-0.03,-0.31,6.83,422.7135,2.0183,1016.75,3.4527,
198.7,4108.036621,7348.106445,10,142940.75,200.93,-0.84,0.22,-0.36,6.88,422.8372,2.0003,1016.98,3.4135,
198.8,4108.036621,7348.106445,10,142940.86,200.94,-0.91,0.18,-0.42,6.85,422.8997,1.9951,1016.70,3.5476,
198.9,4108.036621,7348.106445,10,142940.97,200.94,-0.84,0.14,-0.50,6.82,422.8792,2.0209,1016.92,3.5559,
199.0,4108.036621,7348.106445,10,142941.06,200.94,-0.82,0.10,-0.48,6.85,422.7857,2.0132,1017.04,3.5702,
199.1,4108.036621,7348.106445,10,142941.16,200.93,-0.98,0.03,-0.40,6.83,421.0123,2.0106,1016.96,3.5662,
199.2,4108.036621,7348.106445,10,142941.25,200.93,-1.14,-0.03,-0.32,6.92,420.3722,1.9667,1016.80,3.5620,
199.3,4108.036621,7348.106445,10,142941.36,200.94,-1.20,-0.08,-0.33,6.84,420.4135,1.9719,1016.83,3.5579,
199.4,4108.036621,7348.106445,10,142941.45,200.94,-1.16,-0.03,-0.27,6.83,420.1763,2.0054,1016.75,3.5723,
199.5,4108.036621,7348.106445,10,142941.55,200.94,-1.14,-0.08,-0.23,6.83,420.6404,1.9822,1016.96,3.5847,
199.6,4108.036621,7348.106445,10,142941.66,200.94,-1.13,-0.02,-0.23,6.83,420.6713,1.9771,1016.88,3.5579,
199.7,4108.036621,7348.106445,10,142941.75,200.94,-1.15,-0.00,-0.25,6.82,421.1258,1.9796,1016.83,3.5414,
199.8,4108.036621,7348.106445,10,142941.86,200.94,-1.13,0.02,-0.22,6.83,420.9498,2.0080,1016.90,3.7827,
199.9,4108.036621,7348.106445,10,142941.95,200.94,-1.10,0.00,-0.26,6.78,421.3733,1.9951,1016.77,3.7642,
200.0,4108.036621,7348.106445,10,142942.05,200.94,-1.09,-0.04,-0.18,6.84,421.0014,1.9925,1016.56,3.7435,
200.1,4108.036621,7348.106445,10,142942.16,200.95,-1.12,-0.08,-0.20,6.82,421.1664,1.9874,1016.71,3.7827,
200.2,4108.036621,7348.106445,10,142942.27,200.95,-1.09,-0.00,-0.14,6.82,420.0532,2.0080,1016.84,3.7847,
200.3,4108.036621,7348.106445,10,142942.36,200.96,-1.03,-0.06,-0.18,6.89,420.0525,1.9693,1016.71,3.7600,
200.4,4108.036621,7348.106445,10,142942.45,200.96,-1.03,-0.07,-0.18,6.90,419.8772,2.0106,1016.70,3.7930,
200.5,4108.036621,7348.106445,10,142942.55,200.96,-0.99,-0.06,-0.20,6.87,420.3619,1.9435,1016.80,3.7724,
200.6,4108.036621,7348.106445,10,142942.66,200.96,-1.00,0.01,-0.20,6.90,420.0731,1.9487,1016.75,3.7827,
200.7,4108.036621,7348.106445,10,142942.75,200.96,-0.96,0.01,-0.23,6.92,420.2897,1.9977,1016.83,3.7559,
200.8,4108.036621,7348.106445,10,142942.86,200.97,-1.00,0.00,-0.13,6.90,420.3722,2.0157,1016.82,3.9580,
200.9,4108.036621,7348.106445,10,142942.97,200.98,-1.00,0.00,-0.12,6.90,420.2485,2.0132,1016.86,3.9539,
201.0,4108.036621,7348.106445,10,142943.06,200.98,-1.01,-0.02,-0.14,6.92,420.3419,1.9951,1016.71,3.9466,
201.1,4108.036621,7348.106445,10,142943.16,200.97,-1.01,-0.03,-0.13,6.92,419.5265,1.9848,1016.94,3.9724,
201.2,4108.036621,7348.106445,10,142943.25,200.97,-1.03,-0.07,-0.18,6.90,419.3924,1.9667,1016.90,3.9673,
201.3,4108.036621,7348.106445,10,142943.36,200.98,-1.04,-0.07,-0.18,6.90,419.5265,2.0055,1016.74,3.9457,
201.4,4108.036621,7348.106445,10,142943.47,200.98,-1.14,-0.08,-0.14,6.90,419.9390,2.0028,1016.89,3.9766,
201.5,4108.036621,7348.106445,10,142943.56,200.99,-1.14,-0.08,-0.14,6.90,419.9294,2.0106,1016.96,3.9611,
201.6,4108.036621,7348.106445,10,142943.66,201.00,-1.09,-0.07,-0.14,6.87,420.4857,2.0003,1016.89,3.9518,
201.7,4108.036621,7348.106445,10,142943.75,201.00,-1.12,-0.10,-0.11,6.87,420.5475,1.9796,1016.79,4.0179,
201.8,4108.036621,7348.106445,10,142943.86,201.00,-1.07,-0.09,-0.13,6.83,420.4032,1.9591,1016.88,4.0436,
201.9,4108.036621,7348.106445,10,142943.95,201.01,-1.07,-0.09,-0.13,6.83,420.3413,1.9514,1016.93,4.0529,
202.0,4108.036621,7348.106445,10,142944.05,201.01,-1.01,-0.04,-0.16,6.91,419.5374,1.9796,1016.89,4.0663,
202.1,4108.036621,7348.106445,10,142944.16,201.01,-1.03,-0.07,-0.18,6.90,419.4955,2.0054,1016.80,4.0467,
202.2,4108.036621,7348.106445,10,142944.25,201.01,-1.07,-0.09,-0.13,6.83,419.6503,2.0080,1016.72,4.0529,
202.3,4108.036621,7348.106445,10,142944.36,201.02,-1.09,-0.07,-0.14,6.87,420.0428,2.0028,1016.94,4.0374,
202.4,4108.036621,7348.106445,10,142944.45,201.03,-1.07,-0.09,-0.13,6.83,420.0113,1.9925,1016.88,4.0550,
202.5,4108.036621,7348.106445,10,142944.55,201.03,-1.07,-0.09,-0.13,6.83,419.3512,2.0183,1016.94,4.0488,
202.6,4108.036621,7348.106445,10,142944.66,201.04,-1.01,-0.10,-0.14,6.87,419.3105,2.0132,1016.84,4.0663,
202.7,4108.036621,7348.106445,10,142944.75,201.04,-1.02,-0.14,-0.23,6.85,419.2996,1.9978,1016.81,4.0859,
202.8,4108.036621,7348.106445,10,142944.86,201.04,-1.07,-0.14,-0.22,6.88,419.2686,1.9900,1016.89,4.1117,
202.9,4108.036621,7348.106445,10,142944.97,201.05,-1.09,-0.14,-0.22,6.88,419.3718,1.9590,1016.67,4.1085,
203.0,4108.036621,7348.106445,10,142945.06,201.06,-1.07,-0.17,-0.26,6.92,419.4337,1.9900,1016.77,4.1055,
203.1,4108.036621,7348.106445,10,142945.16,201.06,-1.07,-0.17,-0.26,6.92,419.4859,1.9977,1016.88,4.1075,
203.2,4108.036621,7348.106445,10,142945.25,201.06,-1.09,-0.22,-0.26,6.92,419.4653,1.9822,1016.71,4.1107,
203.3,4108.036621,7348.106445,10,142945.36,201.06,-1.07,-0.17,-0.26,6.92,419.3821,2.0029,1016.62,4.1013,
203.4,4108.036621,7348.106445,10,142945.45,201.06,-1.07,-0.14,-0.22,6.88,419.3924,1.9435,1016.63,4.1138,
203.5,4108.036621,7348.106445,10,142945.55,201.06,-1.06,-0.14,-0.10,6.87,419.3415,1.9694,1016.97,4.1241,
203.6,4108.036621,7348.106445,10,142945.66,201.07,-1.06,-0.14,-0.10,6.87,419.3512,2.0106,1016.70,4.1055,
203.7,4108.036621,7348.106445,10,142945.75,201.07,-1.10,-0.12,-0.10,6.88,419.5059,1.9848,1016.89,4.2674,
203.8,4108.036621,7348.106445,10,142945.86,201.06,-1.07,-0.26,-0.14,6.83,419.4749,1.9719,1016.97,4.2530,
203.9,4108.036621,7348.106445,10,142945.95,201.07,-1.04,-0.21,-0.10,6.87,419.0933,1.9771,1016.98,4.2694,
204.0,4108.036621,7348.106445,10,142946.05,201.07,-1.02,-0.19,-0.07,6.83,419.4852,1.9925,1016.92,4.2612,
204.1,4108.036621,7348.106445,10,142946.16,201.08,-1.02,-0.19,-0.07,6.83,419.6193,1.9848,1016.94,4.2705,
204.2,4108.036621,7348.106445,10,142946.25,201.07,-1.07,-0.09,-0.13,6.83,419.7328,1.9951,1016.87,4.2561,
204.3,4108.036621,7348.106445,10,142946.36,201.08,-1.02,-0.19,-0.08,6.83,420.4032,1.9539,1016.77,4.2602,
204.4,4108.036621,7348.106445,10,142946.45,201.09,-0.99,-0.19,-0.08,6.85,420.5063,1.9591,1016.88,4.2489,
204.5,4108.036621,7348.106445,10,142946.55,201.09,-0.98,-0.21,-0.05,6.88,420.5063,2.0054,1016.76,4.2478,
204.6,4108.036621,7348.106445,10,142946.66,201.09,-1.02,-0.19,-0.07,6.83,419.6812,1.9668,1017.04,4.2643,
204.7,4108.036621,7348.106445,10,142946.75,201.09,-1.00,-0.13,-0.03,6.83,419.9597,1.9848,1016.90,4.3705,
204.8,4108.036621,7348.106445,10,142946.86,201.10,-0.91,-0.10,-0.05,6.85,419.5890,1.9874,1016.88,4.3849,
204.9,4108.036621,7348.106445,10,142946.97,201.10,-0.87,-0.14,-0.03,6.87,419.5162,1.9693,1016.86,4.3829,
205.0,4108.036621,7348.106445,10,142947.06,201.11,-0.91,-0.10,-0.05,6.85,420.0319,1.9848,1016.80,4.4035,
205.1,4108.036621,7348.106445,10,142947.16,201.11,-0.93,-0.09,-0.04,6.87,419.8772,1.9822,1016.71,4.3818,
205.2,4108.036621,7348.106445,10,142947.25,201.11,-0.90,-0.14,-0.11,6.82,419.9390,1.9797,1016.93,4.3953,
205.3,4108.036621,7348.106445,10,142947.36,201.12,-1.00,-0.14,-0.13,6.89,420.0938,1.9925,1016.81,4.3984,
205.4,4108.036621,7348.106445,10,142947.45,201.12,-1.00,-0.14,-0.13,6.90,419.9287,2.0132,1016.88,4.3756,
205.5,4108.036621,7348.106445,10,142947.55,201.12,-1.00,-0.16,-0.13,6.92,420.5579,1.9719,1016.86,4.3901,
205.6,4108.036621,7348.106445,10,142947.66,201.13,-1.07,-0.09,-0.05,6.92,419.6715,1.9590,1016.68,4.4293,
205.7,4108.036621,7348.106445,10,142947.75,201.14,-1.01,-0.18,-0.13,6.92,419.8050,1.9719,1017.01,4.4448,
205.8,4108.036621,7348.106445,10,142947.86,201.14,-1.01,-0.18,-0.13,6.92,419.7018,2.0003,1016.85,4.4138,
205.9,4108.036621,7348.106445,10,142947.95,201.15,-1.05,-0.16,-0.13,6.90,420.2485,1.9667,1016.86,4.4355,
206.0,4108.036621,7348.106445,10,142948.05,201.14,-1.09,-0.14,-0.14,6.96,420.4032,2.0157,1017.01,4.4479,
206.1,4108.036621,7348.106445,10,142948.16,201.15,-1.12,-0.10,-0.11,6.92,419.3718,1.9900,1016.89,4.4335,
206.2,4108.036621,7348.106445,10,142948.25,201.15,-1.00,-0.14,-0.13,6.90,419.3718,2.0338,1016.93,4.4447,
206.3,4108.036621,7348.106445,10,142948.36,201.15,-0.98,-0.09,-0.09,6.92,420.0834,2.0054,1016.80,4.4520,
206.4,4108.036621,7348.106445,10,142948.45,201.15,-0.95,-0.07,-0.08,6.90,420.0834,2.0080,1016.96,4.4200,
206.5,4108.036621,7348.106445,10,142948.55,201.15,-0.98,-0.09,-0.09,6.92,420.2079,1.9564,1016.95,4.4345,
206.6,4108.036621,7348.106445,10,142948.66,201.15,-0.93,-0.09,-0.05,6.92,421.0123,2.0003,1017.00,4.4324,
206.7,4108.036621,7348.106445,10,142948.75,201.15,-0.97,-0.07,-0.02,6.97,421.0117,2.0028,1016.61,4.4170,
206.8,4108.036621,7348.106445,10,142948.84,201.16,-0.97,-0.07,-0.02,6.97,419.8262,2.0157,1016.79,4.4097,
206.9,4108.036621,7348.106445,10,142948.95,201.17,-1.00,-0.10,-0.03,7.00,419.9184,1.9796,1016.83,4.4221,
207.0,4108.036621,7348.106445,10,142949.06,201.16,-1.00,-0.10,-0.03,7.00,420.0215,2.0106,1016.72,4.4231,
207.1,4108.036621,7348.106445,10,142949.16,201.17,-0.99,-0.12,-0.05,6.97,419.9088,1.9874,1016.75,4.4179,
207.2,4108.036621,7348.106445,10,142949.25,201.17,-0.88,-0.16,-0.09,6.93,419.7328,2.0261,1016.78,4.4035,
207.3,4108.036621,7348.106445,10,142949.33,201.18,-0.92,-0.17,-0.18,6.92,419.7018,1.9565,1016.90,4.4097,
207.4,4108.036621,7348.106445,10,142949.41,201.18,-1.01,-0.18,-0.13,6.92,419.8675,1.9461,1016.71,4.4025,
207.5,4108.036621,7348.106445,10,142949.48,201.19,-1.03,-0.13,-0.18,6.93,419.2583,2.0235,1016.79,4.4045,
207.6,4108.036621,7348.106445,10,142949.61,201.20,-1.07,-0.21,-0.22,6.94,419.2686,2.0003,1016.87,4.3087,
207.7,4108.036621,7348.106445,10,142949.75,201.20,-1.04,-0.21,-0.19,6.90,419.1249,1.9900,1016.89,4.3065,
207.8,4108.036621,7348.106445,10,142949.86,201.20,-1.02,-0.20,-0.16,6.89,419.3718,1.9823,1016.94,4.3210,
207.9,4108.036621,7348.106445,10,142949.95,201.20,-1.09,-0.12,-0.08,7.04,419.3105,1.9822,1016.94,4.3065,
208.0,4108.036621,7348.106445,10,142950.06,201.21,-1.06,-0.08,-0.10,7.03,419.2480,2.0132,1016.85,4.3169,
208.1,4108.036621,7348.106445,10,142950.16,201.21,-0.99,-0.09,-0.10,7.05,419.2068,1.9746,1016.83,4.3241,
208.2,4108.036621,7348.106445,10,142950.23,201.21,-0.96,-0.08,-0.15,7.02,419.1758,2.0054,1016.75,4.3241,
208.3,4108.036621,7348.106445,10,142950.31,201.21,-0.95,-0.07,-0.14,6.97,419.3512,1.9848,1016.84,4.3292,
208.4,4108.036621,7348.106445,10,142950.45,201.21,-0.95,-0.07,-0.12,6.98,419.2686,1.9900,1016.77,4.3231,
208.5,4108.036621,7348.106445,10,142950.56,201.20,-0.98,-0.05,-0.10,7.01,419.7224,2.0106,1016.92,4.3210,
208.6,4108.036621,7348.106445,10,142950.66,201.20,-0.97,0.00,-0.08,7.07,419.8262,1.9410,1016.82,4.1643,
208.7,4108.036621,7348.106445,10,142950.72,201.20,-1.03,0.03,-0.08,7.15,419.6812,1.9590,1017.01,4.1704,
208.8,4108.036621,7348.106445,10,142950.78,201.20,-1.10,0.03,-0.15,7.15,419.1449,1.9925,1016.74,4.1220,
208.9,4108.036621,7348.106445,10,142950.81,201.21,-1.08,0.03,-0.22,7.15,418.9283,1.9874,1016.63,4.1498,
209.0,4108.036621,7348.106445,10,142950.86,201.21,-1.04,-0.00,-0.25,7.16,418.9799,1.9745,1016.88,4.1715,
209.1,4108.036621,7348.106445,10,142950.89,201.21,-1.08,0.10,-0.28,7.17,419.9390,1.9719,1017.00,4.1838,
209.2,4108.036621,7348.106445,10,142951.02,201.21,-1.04,0.13,-0.24,7.18,419.8359,2.0106,1016.67,4.1550,
209.3,4108.036621,7348.106445,10,142951.08,201.21,-0.99,0.13,-0.19,7.18,419.8462,1.9668,1016.93,4.1530,
209.4,4108.036621,7348.106445,10,142951.17,201.23,-0.95,0.14,-0.13,7.15,419.8565,1.9564,1016.91,4.1684,
209.5,4108.036621,7348.106445,10,142951.45,201.23,-0.81,0.07,-0.11,7.13,419.9700,2.0028,1016.95,4.1323,
209.6,4108.036621,7348.106445,10,142951.66,201.23,-0.74,-0.09,0.01,7.13,419.5265,1.9900,1016.72,3.9704,
209.7,4108.036621,7348.106445,10,142951.75,201.23,-0.77,-0.14,0.13,7.12,419.7431,2.0312,1016.62,3.9693,
209.8,4108.036621,7348.106445,10,142951.84,201.24,-0.76,-0.30,0.18,7.07,419.6503,1.9900,1017.07,3.9725,
209.9,4108.036621,7348.106445,10,142951.95,201.23,-0.83,-0.43,0.18,7.05,419.4646,1.9487,1016.81,3.9807,
210.0,4108.036621,7348.106445,10,142952.06,201.23,-0.82,-0.34,0.11,7.03,419.5471,1.9667,1016.84,3.9653,
210.1,4108.036621,7348.106445,10,142952.16,201.24,-0.78,-0.35,0.06,7.03,419.7946,1.9642,1016.93,3.9890,
210.2,4108.036621,7348.106445,10,142952.25,201.24,-0.78,-0.32,0.07,7.02,419.8565,1.9796,1016.87,3.9796,
210.3,4108.036621,7348.106445,10,142952.36,201.24,-0.86,-0.41,-0.00,6.98,419.7946,1.9720,1016.79,3.9487,
210.4,4108.036621,7348.106445,10,142952.48,201.24,-0.76,-0.37,0.03,7.01,419.9397,1.9693,1016.75,3.9797,
210.5,4108.036621,7348.106445,10,142952.56,201.25,-0.78,-0.38,0.08,6.96,420.0113,2.0183,1017.01,3.8280,
210.6,4108.036621,7348.106445,10,142952.66,201.25,-0.78,-0.44,0.09,7.00,421.0014,1.9719,1016.94,3.7971,
210.7,4108.036621,7348.106445,10,142952.75,201.25,-0.78,-0.44,0.09,7.00,421.0839,1.9771,1016.86,3.8074,
210.8,4108.036621,7348.106445,10,142952.86,201.24,-0.80,-0.39,0.06,6.97,421.0942,1.9771,1016.81,3.7682,
210.9,4108.036621,7348.106445,10,142952.97,201.24,-0.82,-0.43,0.04,6.98,421.0014,1.9874,1016.89,3.7992,
211.0,4108.036621,7348.106445,10,142953.06,201.23,-0.84,-0.43,0.03,6.98,421.3211,2.0080,1016.91,3.8095,
211.1,4108.036621,7348.106445,10,142953.16,201.23,-0.83,-0.45,0.12,7.02,421.5377,2.0364,1016.92,3.7951,
211.2,4108.036621,7348.106445,10,142953.25,201.23,-0.84,-0.48,0.11,7.05,421.6821,1.9590,1017.12,3.8074,
211.3,4108.036621,7348.106445,10,142953.36,201.22,-0.79,-0.48,0.06,7.07,421.2695,1.9617,1016.80,3.7785,
211.4,4108.036621,7348.106445,10,142953.45,201.21,-0.86,-0.52,0.13,7.08,421.1973,1.9693,1016.84,3.8136,
211.5,4108.036621,7348.106445,10,142953.55,201.21,-0.86,-0.46,0.09,7.05,421.2902,2.0029,1017.11,3.6301,
211.6,4108.036621,7348.106445,10,142953.66,201.22,-0.74,-0.46,0.03,7.05,421.9296,2.0028,1016.82,3.6548,
211.7,4108.036621,7348.106445,10,142953.77,201.23,-0.71,-0.39,-0.03,7.05,421.7955,1.9719,1016.83,3.6094,
211.8,4108.036621,7348.106445,10,142953.86,201.22,-0.68,-0.50,-0.10,7.00,421.7955,1.9590,1016.69,3.6300,
211.9,4108.036621,7348.106445,10,142953.95,201.21,-0.70,-0.51,-0.10,7.00,422.6722,1.9564,1016.82,3.6115,
212.0,4108.036621,7348.106445,10,142954.05,201.21,-0.85,-0.59,-0.00,7.00,422.7341,1.9564,1016.83,3.6218,
212.1,4108.036621,7348.106445,10,142954.16,201.21,-0.83,-0.61,-0.05,7.06,423.2092,1.9667,1016.93,3.6465,
212.2,4108.036621,7348.106445,10,142954.25,201.21,-0.95,-0.61,-0.01,7.07,423.1467,1.9796,1016.77,3.6054,
212.3,4108.036621,7348.106445,10,142954.36,201.21,-0.87,-0.63,-0.06,7.10,422.9094,2.0028,1016.96,3.6177,
212.4,4108.036621,7348.106445,10,142954.45,201.21,-0.90,-0.60,-0.04,7.10,422.8063,1.9796,1017.00,3.6136,
212.5,4108.036621,7348.106445,10,142954.55,201.21,-0.98,-0.62,-0.04,7.08,423.0957,2.0209,1016.88,3.5249,
212.6,4108.036621,7348.106445,10,142954.66,201.21,-0.98,-0.58,-0.04,7.05,423.0126,2.0055,1016.85,3.5207,
212.7,4108.036621,7348.106445,10,142954.75,201.21,-0.96,-0.61,-0.02,7.07,422.8888,2.0415,1016.94,3.5063,
212.8,4108.036621,7348.106445,10,142954.86,201.20,-0.83,-0.57,-0.26,7.01,422.9507,1.9822,1016.96,3.5310,
212.9,4108.036621,7348.106445,10,142954.97,201.20,-0.86,-0.64,-0.31,6.95,422.7657,2.0415,1016.97,3.5125,
213.0,4108.036621,7348.106445,10,142955.06,201.19,-0.72,-0.68,-0.29,6.92,422.7650,2.0261,1016.91,3.5145,
213.1,4108.036621,7348.106445,10,142955.16,201.19,-0.74,-0.61,-0.20,6.98,422.8166,2.0028,1016.87,3.5310,
213.2,4108.036621,7348.106445,10,142955.25,201.19,-0.77,-0.63,-0.34,6.95,422.8688,1.9848,1016.99,3.5125,
213.3,4108.036621,7348.106445,10,142955.36,201.19,-0.80,-0.51,-0.30,6.98,422.8997,1.9822,1016.83,3.4960,
213.4,4108.036621,7348.106445,10,142955.45,201.18,-0.70,-0.51,-0.28,6.92,422.9301,1.9977,1016.74,3.5063,
213.5,4108.036621,7348.106445,10,142955.55,201.18,-0.65,-0.51,-0.24,6.96,422.9197,2.0286,1016.89,3.4176,
213.6,4108.036621,7348.106445,10,142955.66,201.18,-0.68,-0.51,-0.18,7.06,423.0229,1.9771,1016.84,3.3867,
213.7,4108.036621,7348.106445,10,142955.75,201.17,-0.74,-0.47,-0.14,7.13,423.1570,2.0364,1016.74,3.4258,
213.8,4108.036621,7348.106445,10,142955.86,201.16,-0.78,-0.51,-0.16,7.08,422.8682,1.9564,1016.79,3.3908,
213.9,4108.036621,7348.106445,10,142955.95,201.16,-0.74,-0.46,-0.07,7.05,422.8579,2.0028,1016.92,3.4320,
214.0,4108.036621,7348.106445,10,142956.05,201.16,-0.73,-0.34,-0.05,7.07,422.8269,1.9951,1016.71,3.3949,
214.1,4108.036621,7348.106445,10,142956.16,201.15,-0.77,-0.41,-0.09,7.08,423.0435,1.9720,1017.00,3.3805,
214.2,4108.036621,7348.106445,10,142956.25,201.15,-0.72,-0.44,-0.11,7.10,425.3126,1.9745,1016.87,3.4114,
214.3,4108.036621,7348.106445,10,142956.36,201.14,-0.61,-0.54,-0.19,7.03,425.1785,2.0493,1016.84,3.4135,
214.4,4108.036621,7348.106445,10,142956.45,201.14,-0.62,-0.57,-0.23,6.98,425.3538,1.9771,1016.94,3.3000,
214.5,4108.036621,7348.106445,10,142956.55,201.13,-0.62,-0.57,-0.23,6.98,425.2823,2.0261,1016.56,3.3062,
214.6,4108.036621,7348.106445,10,142956.66,201.12,-0.59,-0.64,-0.18,7.00,425.4157,2.0054,1016.84,3.2877,
214.7,4108.036621,7348.106445,10,142956.75,201.12,-0.53,-0.65,-0.23,6.92,425.4054,2.0055,1016.75,3.2980,
214.8,4108.036621,7348.106445,10,142956.86,201.10,-0.54,-0.63,-0.07,6.97,425.3022,2.0416,1016.89,3.2815,
214.9,4108.036621,7348.106445,10,142956.97,201.10,-0.57,-0.57,-0.13,6.93,425.4260,2.0055,1016.86,3.2938,
215.0,4108.036621,7348.106445,10,142957.06,201.09,-0.53,-0.56,-0.29,6.92,425.3538,2.0157,1016.87,3.2670,
215.1,4108.036621,7348.106445,10,142957.16,201.08,-0.66,-0.51,-0.22,6.92,425.4054,1.9874,1016.84,3.2712,
215.2,4108.036621,7348.106445,10,142957.25,201.08,-0.61,-0.46,-0.09,6.93,426.6534,1.9977,1016.72,3.2835,
215.3,4108.036621,7348.106445,10,142957.36,201.07,-0.60,-0.49,-0.17,6.98,426.4987,2.0054,1016.77,3.2918,
215.4,4108.036621,7348.106445,10,142957.45,201.06,-0.55,-0.45,-0.14,6.97,426.6740,2.0003,1016.77,3.1247,
215.5,4108.036621,7348.106445,10,142957.55,201.06,-0.52,-0.50,-0.09,6.97,426.6637,2.0803,1017.03,3.1392,
215.6,4108.036621,7348.106445,10,142957.66,201.05,-0.45,-0.55,-0.02,6.98,426.5090,2.0338,1017.00,3.1227,
215.7,4108.036621,7348.106445,10,142957.77,201.05,-0.48,-0.49,-0.07,7.00,426.1892,2.0107,1016.93,3.1206,
215.8,4108.036621,7348.106445,10,142957.86,201.04,-0.49,-0.49,-0.21,7.00,426.3130,2.0157,1016.81,3.1227,
215.9,4108.036621,7348.106445,10,142957.95,201.04,-0.64,-0.40,-0.22,7.00,425.9933,2.0441,1016.95,3.1412,
216.0,4108.036621,7348.106445,10,142958.05,201.04,-0.57,-0.36,-0.18,7.02,426.0139,1.9951,1016.96,3.0958,
216.1,4108.036621,7348.106445,10,142958.16,201.04,-0.63,-0.34,-0.14,6.98,426.0655,2.0415,1016.86,3.1433,
216.2,4108.036621,7348.106445,10,142958.25,201.03,-0.58,-0.38,-0.14,6.97,426.9009,1.9951,1016.87,3.0958,
