DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  8:41:15 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
54.6,4101.239746,7345.977051,13,124246.11,219.74,-0.45,0.84,-0.31,11.70,439.8176,2.2476,1015.19,2.2384,
54.7,4101.239746,7345.977051,13,124246.21,219.75,-0.37,0.84,-0.23,11.68,439.8795,2.1806,1014.96,2.2982,
54.8,4101.239746,7345.977051,13,124246.30,219.74,-0.35,0.81,-0.16,11.67,439.9200,2.2167,1015.02,2.2817,
54.9,4101.239746,7345.977051,13,124246.41,219.75,-0.43,0.80,-0.12,11.68,439.9104,2.2270,1015.01,2.2632,
55.0,4101.239746,7345.977051,13,124246.52,219.75,-0.44,0.81,-0.12,11.72,439.9723,2.1755,1015.09,2.2735,
55.1,4101.239746,7345.977051,13,124246.61,219.75,-0.37,0.86,-0.20,11.73,439.9310,2.2399,1015.16,2.2714,
55.2,4101.239746,7345.977051,13,124246.70,219.75,-0.36,0.95,-0.26,11.71,439.8485,2.1599,1014.97,2.2921,
55.3,4101.239746,7345.977051,13,124246.80,219.74,-0.33,1.06,-0.15,11.70,439.8795,2.2347,1014.90,2.2529,
55.4,4101.239746,7345.977051,13,124246.91,219.74,-0.31,1.09,-0.07,11.72,439.9001,2.1883,1015.20,2.2714,
55.5,4101.239746,7345.977051,13,124247.02,219.73,-0.36,1.15,-0.10,11.71,438.9924,2.1754,1015.38,2.2590,
55.6,4101.239746,7345.977051,13,124247.11,219.73,-0.34,1.10,-0.12,11.71,439.1981,2.1960,1014.91,2.2632,
55.7,4101.239746,7345.977051,13,124247.23,219.73,-0.34,1.08,-0.13,11.73,439.0640,2.1935,1015.17,2.2508,
55.8,4101.239746,7345.977051,13,124247.30,219.73,-0.35,1.01,-0.06,11.76,439.0440,2.2192,1015.08,2.2694,
55.9,4101.239746,7345.977051,13,124247.41,219.73,-0.22,0.98,-0.19,11.74,439.4875,2.1935,1015.18,2.2343,
56.0,4101.239746,7345.977051,13,124247.50,219.72,-0.18,1.03,-0.24,11.73,440.1270,2.1883,1015.21,2.2879,
56.1,4101.239746,7345.977051,13,124247.61,219.72,-0.25,0.99,0.02,11.83,440.1167,2.1651,1015.08,2.2611,
56.2,4101.239746,7345.977051,13,124247.72,219.71,-0.40,0.87,0.44,11.95,439.4662,2.2192,1015.22,2.2508,
56.3,4101.239746,7345.977051,13,124247.81,219.71,-0.45,0.73,0.41,11.99,439.7247,2.2089,1015.12,2.2962,
56.4,4101.239746,7345.977051,13,124247.91,219.69,-0.37,0.66,0.34,12.05,439.4869,2.1986,1014.99,2.2363,
56.5,4101.239746,7345.977051,13,124248.02,219.69,-0.28,0.63,0.25,12.08,439.5281,2.2218,1014.99,2.2260,
56.6,4101.239746,7345.977051,13,124248.11,219.67,-0.25,0.64,0.13,11.99,439.4662,2.1754,1014.88,2.2673,
56.7,4101.239746,7345.977051,13,124248.21,219.67,-0.25,0.64,-0.07,11.89,439.3431,2.2167,1015.03,2.2384,
56.8,4101.239746,7345.977051,13,124248.30,219.67,-0.17,0.58,-0.23,11.79,439.6422,2.1703,1015.17,2.2735,
56.9,4101.239746,7345.977051,13,124248.41,219.66,-0.17,0.52,-0.26,11.83,439.5597,2.1857,1015.01,2.2363,
57.0,4101.239746,7345.977051,13,124248.52,219.65,-0.27,0.38,-0.24,11.82,439.3012,2.2141,1014.84,2.2714,
57.1,4101.239746,7345.977051,13,124248.61,219.65,-0.36,0.22,-0.16,11.84,439.0131,2.1986,1014.96,2.2673,
57.2,4101.239746,7345.977051,13,124248.70,219.65,-0.42,0.08,-0.01,11.87,439.2090,2.1342,1015.05,2.2343,
57.3,4101.239746,7345.977051,13,124248.80,219.64,-0.39,0.03,0.21,11.95,438.9608,2.1831,1014.99,2.2363,
57.4,4101.239746,7345.977051,13,124248.91,219.63,-0.31,0.14,0.30,12.00,439.6628,2.1935,1015.19,2.2529,
57.5,4101.239746,7345.977051,13,124249.02,219.62,-0.34,0.20,0.32,12.01,439.4972,2.2270,1014.90,2.2405,
57.6,4101.239746,7345.977051,13,124249.11,219.61,-0.33,0.24,0.33,11.96,439.8891,2.2089,1015.14,2.2611,
57.7,4101.239746,7345.977051,13,124249.21,219.61,-0.34,0.29,0.29,11.92,438.7346,2.1729,1015.07,2.2652,
57.8,4101.239746,7345.977051,13,124249.30,219.61,-0.37,0.29,0.31,11.92,438.8584,2.1755,1015.04,2.2384,
57.9,4101.239746,7345.977051,13,124249.41,219.61,-0.33,0.33,0.33,11.97,438.8371,2.2115,1015.04,2.2260,
58.0,4101.239746,7345.977051,13,124249.50,219.60,-0.33,0.24,0.31,11.96,439.6938,2.1496,1015.12,2.2260,
58.1,4101.239746,7345.977051,13,124249.61,219.60,-0.39,0.16,0.42,12.03,439.6313,2.1935,1014.83,2.2487,
58.2,4101.239746,7345.977051,13,124249.71,219.60,-0.42,0.27,0.51,12.00,439.7344,2.1523,1015.08,2.2611,
58.3,4101.239746,7345.977051,13,124249.80,219.60,-0.41,0.42,0.56,11.90,439.5494,2.1625,1014.98,2.2529,
58.4,4101.239746,7345.977051,13,124249.91,219.59,-0.43,0.49,0.64,11.84,439.6313,2.1677,1015.05,2.2199,
58.5,4101.239746,7345.977051,13,124250.02,219.59,-0.49,0.55,0.69,11.80,439.1265,2.1470,1015.08,2.2199,
58.6,4101.239746,7345.977051,13,124250.11,219.58,-0.57,0.56,0.70,11.84,439.2503,2.1599,1015.00,2.2343,
58.7,4101.239746,7345.977051,13,124250.21,219.58,-0.61,0.61,0.67,11.86,439.0956,2.1831,1015.04,2.2282,
58.8,4101.239746,7345.977051,13,124250.30,219.58,-0.65,0.72,0.56,11.83,439.2599,2.1909,1015.17,2.2384,
58.9,4101.239746,7345.977051,13,124250.41,219.58,-0.70,0.70,0.40,11.82,439.0949,2.2038,1014.93,2.2281,
59.0,4101.239746,7345.977051,13,124250.52,219.58,-0.71,0.59,0.33,11.85,439.4766,2.1883,1014.90,2.2405,
59.1,4101.239746,7345.977051,13,124250.61,219.59,-0.70,0.52,0.28,11.85,439.3431,2.2090,1015.06,2.2426,
59.2,4101.239746,7345.977051,13,124250.70,219.59,-0.65,0.56,0.20,11.84,439.3637,2.2012,1015.22,2.2425,
59.3,4101.239746,7345.977051,13,124250.80,219.60,-0.60,0.57,0.20,11.86,439.2709,2.1626,1014.89,2.2199,
59.4,4101.239746,7345.977051,13,124250.91,219.60,-0.57,0.53,0.10,11.91,439.4978,2.2115,1015.00,2.2137,
59.5,4101.239746,7345.977051,13,124251.02,219.61,-0.55,0.51,0.08,11.93,439.3018,2.2192,1014.98,2.2240,
59.6,4101.239746,7345.977051,13,124251.11,219.58,-0.52,0.50,0.13,11.90,439.3631,2.1986,1015.13,2.2549,
59.7,4101.239746,7345.977051,14,124251.23,219.54,-0.54,0.54,0.12,11.90,439.3947,2.1857,1015.14,2.2487,
59.8,4101.239746,7345.977051,14,124251.30,219.54,-0.52,0.54,0.12,11.90,439.2813,2.1909,1015.16,2.2054,
59.9,4101.239746,7345.977051,14,124251.41,219.51,-0.55,0.56,0.11,11.84,439.4147,2.1781,1015.08,2.2240,
60.0,4101.239746,7345.977051,14,124251.50,219.46,-0.58,0.63,0.10,11.82,439.2703,2.2038,1015.11,2.2405,
60.1,4101.239746,7345.977051,14,124251.61,219.45,-0.55,0.68,0.04,11.84,439.2915,2.2012,1015.06,2.2117,
60.2,4101.239746,7345.977051,14,124251.72,219.44,-0.55,0.69,-0.01,11.78,439.4044,2.2115,1015.19,2.1971,
60.3,4101.239746,7345.977051,14,124251.81,219.38,-0.58,0.69,-0.09,11.77,439.4559,2.2013,1015.16,2.2405,
60.4,4101.239746,7345.977051,14,124251.91,219.36,-0.59,0.66,-0.11,11.75,439.3528,2.1677,1014.91,2.2281,
60.5,4101.239746,7345.977051,14,124252.02,219.32,-0.63,0.66,-0.10,11.73,439.5391,2.1754,1014.95,2.2055,
60.6,4101.239746,7345.977051,13,124252.11,219.28,-0.65,0.70,-0.06,11.71,440.6214,2.1831,1014.95,2.2363,
60.7,4101.239746,7345.977051,13,124252.21,219.20,-0.67,0.76,-0.04,11.72,440.0548,2.1496,1014.93,2.1890,
60.8,4101.239746,7345.977051,13,124252.30,219.15,-0.70,0.77,-0.01,11.72,439.9517,2.2192,1015.04,2.1889,
60.9,4101.239746,7345.977051,13,124252.41,219.08,-0.73,0.75,-0.01,11.71,440.1064,2.1548,1014.98,2.2240,
61.0,4101.239746,7345.977051,13,124252.52,219.00,-0.73,0.62,-0.13,11.70,440.2404,2.1986,1014.97,2.2343,
61.1,4101.239746,7345.977051,13,124252.61,218.95,-0.79,0.61,-0.15,11.70,440.0445,2.2063,1015.17,2.1931,
61.2,4101.239746,7345.977051,13,124252.71,218.87,-0.92,0.54,-0.15,11.72,439.9207,2.1728,1014.97,2.2095,
61.3,4101.239746,7345.977051,13,124252.80,218.80,-0.94,0.47,-0.13,11.72,439.6732,2.1754,1014.95,2.2260,
61.4,4101.239746,7345.977051,13,124252.91,218.71,-0.93,0.53,-0.04,11.72,439.9613,2.2295,1015.09,2.2054,
61.5,4101.239746,7345.977051,13,124253.02,218.63,-0.94,0.47,-0.03,11.71,440.0341,2.2244,1015.09,2.1910,
61.6,4101.239746,7345.977051,13,124253.11,218.54,-1.00,0.45,-0.08,11.71,440.6943,2.2038,1014.96,2.2198,
61.7,4101.239746,7345.977051,13,124253.23,218.43,-1.01,0.43,-0.15,11.70,440.6530,2.1935,1015.06,2.1868,
61.8,4101.239746,7345.977051,13,124253.30,218.33,-1.04,0.32,-0.20,11.71,439.9304,2.2373,1015.06,2.2281,
61.9,4101.239746,7345.977051,13,124253.41,218.21,-1.10,0.40,-0.05,11.71,440.0032,2.1883,1015.07,2.1827,
62.0,4101.239746,7345.977051,13,124253.50,218.09,-1.10,0.50,0.02,11.73,439.8685,2.1728,1014.97,2.1889,
62.1,4101.239746,7345.977051,13,124253.61,217.96,-1.03,0.61,0.26,11.73,439.8588,2.1728,1015.00,2.2054,
62.2,4101.239746,7345.977051,13,124253.71,217.84,-0.90,0.64,0.35,11.72,439.7344,2.1831,1014.87,2.2075,
62.3,4101.239746,7345.977051,13,124253.80,217.74,-0.72,0.57,0.40,11.73,440.5808,2.1883,1014.86,2.1910,
62.4,4101.239746,7345.977051,13,124253.91,217.60,-0.54,0.54,0.40,11.71,440.8283,2.2089,1014.90,2.2055,
62.5,4101.239746,7345.977051,13,124254.02,217.45,-0.45,0.49,0.39,11.72,440.7458,2.1625,1015.12,2.2137,
62.6,4101.239746,7345.977051,13,124254.11,217.30,-0.49,0.47,0.43,11.73,440.5492,2.1935,1014.91,2.2302,
62.7,4101.239258,7345.977051,13,124254.21,217.12,-0.56,0.51,0.36,11.72,440.5292,2.1496,1015.21,2.2260,
62.8,4101.239258,7345.977051,13,124254.30,216.95,-0.63,0.49,0.34,11.74,440.7355,2.2089,1014.90,2.1971,
62.9,4101.239258,7345.977051,13,124254.41,216.76,-0.72,0.49,0.39,11.74,440.6118,2.1599,1014.92,2.2158,
63.0,4101.239258,7345.977051,13,124254.52,216.58,-0.84,0.48,0.40,11.73,440.7561,2.2115,1015.17,2.1868,
63.1,4101.239258,7345.977051,13,124254.61,216.43,-0.92,0.51,0.31,11.72,440.6111,2.1678,1015.00,2.1910,
63.2,4101.239258,7345.977051,13,124254.70,216.30,-0.86,0.58,0.15,11.73,439.7247,2.1651,1015.11,2.1786,
63.3,4101.239258,7345.977051,13,124254.80,216.17,-0.69,0.58,0.01,11.72,439.4566,2.2141,1014.98,2.2033,
63.4,4101.239258,7345.977051,13,124254.91,216.04,-0.52,0.65,-0.03,11.71,439.7550,2.1960,1014.87,2.1765,
63.5,4101.239258,7345.977051,13,124255.02,215.94,-0.47,0.67,0.13,11.71,439.7866,2.1831,1014.94,2.1621,
63.6,4101.239258,7345.977051,12,124255.11,215.85,-0.50,0.60,0.32,11.72,439.9001,2.1445,1015.05,2.1992,
63.7,4101.239258,7345.977051,12,124255.21,215.75,-0.48,0.58,0.33,11.74,439.7660,2.1316,1014.98,2.2199,
63.8,4101.239258,7345.977051,12,124255.30,215.65,-0.44,0.53,0.30,11.73,439.7963,2.2218,1015.23,2.1827,
63.9,4101.239258,7345.977051,12,124255.41,215.56,-0.44,0.52,0.22,11.71,439.7041,2.1522,1015.04,2.2033,
64.0,4101.239258,7345.977051,12,124255.50,215.49,-0.52,0.59,0.14,11.72,439.8485,2.1652,1014.99,2.2075,
64.1,4101.239258,7345.977051,12,124255.61,215.42,-0.54,0.53,0.14,11.75,439.7757,2.1728,1014.98,2.1910,
64.2,4101.239258,7345.977051,12,124255.71,215.35,-0.49,0.53,0.20,11.75,439.6525,2.1883,1015.20,2.1848,
64.3,4101.239258,7345.977051,12,124255.80,215.30,-0.52,0.62,0.21,11.73,439.6319,2.1677,1014.98,2.2075,
64.4,4101.239258,7345.977051,12,124255.91,215.23,-0.61,0.63,0.27,11.80,439.6622,2.1831,1015.01,2.1538,
64.5,4101.239258,7345.977539,12,124256.02,215.17,-0.66,0.66,0.26,11.84,439.7860,2.1960,1015.02,2.2116,
64.6,4101.239258,7345.977539,12,124256.11,215.11,-0.69,0.69,0.27,11.79,439.9413,2.2115,1015.07,2.1931,
64.7,4101.239258,7345.977539,12,124256.21,215.03,-0.67,0.67,0.27,11.81,439.7241,2.1703,1014.97,2.1745,
64.8,4101.239258,7345.977539,12,124256.30,214.99,-0.63,0.65,0.26,11.82,439.2290,2.2089,1015.02,2.1889,
64.9,4101.239258,7345.977539,12,124256.41,214.92,-0.61,0.62,0.17,11.80,439.2606,2.1935,1014.92,2.1642,
65.0,4101.239258,7345.977539,12,124256.52,214.86,-0.58,0.54,0.06,11.80,439.2084,2.2063,1015.14,2.1951,
65.1,4101.239258,7345.977539,12,124256.61,214.81,-0.52,0.58,0.03,11.80,439.2813,2.2270,1014.94,2.1621,
65.2,4101.239258,7345.977539,12,124256.70,214.76,-0.47,0.62,0.03,11.82,439.4463,2.2244,1014.89,2.2054,
65.3,4101.239258,7345.977539,12,124256.80,214.71,-0.42,0.58,0.01,11.82,439.4772,2.1574,1015.15,2.1930,
65.4,4101.239258,7345.977539,12,124256.91,214.67,-0.45,0.59,-0.01,11.80,439.4669,2.2012,1014.97,2.1931,
65.5,4101.239258,7345.977539,12,124257.02,214.62,-0.52,0.59,-0.03,11.77,439.3947,2.1599,1015.13,2.2117,
65.6,4101.239258,7345.977539,12,124257.11,214.59,-0.56,0.59,-0.03,11.76,439.3631,2.1909,1015.13,2.1889,
65.7,4101.239258,7345.977539,12,124257.21,214.55,-0.54,0.63,-0.01,11.77,439.3018,2.1909,1015.16,2.1848,
65.8,4101.239258,7345.977539,12,124257.30,214.51,-0.51,0.66,0.00,11.76,439.3637,2.1831,1015.22,2.1662,
65.9,4101.239258,7345.977539,12,124257.41,214.46,-0.55,0.70,0.01,11.79,439.4153,2.2192,1015.22,2.1724,
66.0,4101.239258,7345.977539,12,124257.50,214.41,-0.62,0.72,-0.02,11.77,439.3012,2.1574,1015.22,2.1910,
66.1,4101.239258,7345.977539,12,124257.61,214.34,-0.68,0.72,-0.02,11.76,439.3322,2.1625,1014.87,2.1930,
66.2,4101.239258,7345.977539,12,124257.71,214.26,-0.72,0.70,-0.02,11.79,439.1781,2.1986,1014.97,2.1580,
66.3,4101.239258,7345.977539,12,124257.80,214.21,-0.72,0.68,-0.02,11.78,439.6732,2.2089,1015.13,2.1621,
66.4,4101.239258,7345.977539,12,124257.91,214.16,-0.72,0.70,0.00,11.76,439.7447,2.1935,1014.91,2.2013,
66.5,4101.239258,7345.977539,12,124258.02,214.11,-0.70,0.77,0.11,11.77,439.6725,2.2012,1015.07,2.1786,
66.6,4101.239258,7345.977539,12,124258.11,214.08,-0.55,0.78,0.10,11.77,439.2503,2.2115,1015.00,2.1724,
66.7,4101.239258,7345.977539,12,124258.21,214.06,-0.36,0.81,-0.02,11.75,439.1575,2.1651,1014.81,2.1890,
66.8,4101.239258,7345.977539,12,124258.30,214.03,-0.30,0.81,-0.02,11.76,439.3637,2.1677,1014.76,2.1724,
66.9,4101.239258,7345.977051,12,124258.41,214.00,-0.28,0.83,-0.02,11.76,439.2915,2.2373,1014.90,2.1848,
67.0,4101.239258,7345.977051,12,124258.52,213.98,-0.33,0.80,-0.07,11.76,439.1362,2.1960,1014.98,2.1868,
67.1,4101.238770,7345.977051,12,124258.61,213.96,-0.38,0.72,-0.07,11.75,439.2084,2.2295,1015.10,2.1518,
67.2,4101.238770,7345.977051,12,124258.70,213.93,-0.39,0.71,-0.08,11.75,439.4978,2.1831,1014.81,2.1786,
67.3,4101.238770,7345.977051,12,124258.80,213.90,-0.38,0.68,-0.06,11.76,439.8382,2.2245,1014.91,2.1580,
67.4,4101.238770,7345.977539,12,124258.91,213.87,-0.37,0.69,-0.03,11.77,439.7654,2.1910,1015.30,2.1930,
67.5,4101.238770,7345.977539,12,124259.02,213.83,-0.32,0.70,-0.05,11.78,439.6313,2.1703,1015.19,2.1910,
67.6,4101.238770,7345.977539,12,124259.11,213.81,-0.29,0.69,-0.03,11.76,439.4250,2.1548,1014.99,2.1456,
67.7,4101.238770,7345.977539,12,124259.21,213.78,-0.24,0.65,-0.00,11.76,439.6525,2.1728,1015.23,2.1642,
67.8,4101.238770,7345.977539,12,124259.30,213.76,-0.22,0.64,-0.02,11.77,439.4978,2.1857,1015.28,2.1806,
67.9,4101.238770,7345.977539,12,124259.41,213.74,-0.26,0.64,-0.01,11.77,439.7963,2.2012,1014.94,2.1641,
68.0,4101.238770,7345.977539,12,124259.50,213.71,-0.26,0.68,0.02,11.76,439.7247,2.1780,1015.07,2.1992,
68.1,4101.238770,7345.977539,12,124259.61,213.67,-0.23,0.72,0.03,11.78,439.9929,2.1883,1015.05,2.1642,
68.2,4101.238770,7345.977539,12,124259.71,213.63,-0.22,0.74,0.01,11.79,439.9517,2.1367,1015.28,2.1848,
68.3,4101.238770,7345.977539,12,124259.80,213.61,-0.19,0.79,-0.03,11.78,439.3947,2.1960,1015.08,2.1456,
68.4,4101.238770,7345.977539,12,124264.16,213.61,-0.16,0.82,-0.10,11.75,439.6732,2.1703,1015.04,2.1848,
68.5,4101.238770,7345.977539,12,124300.02,213.61,-0.14,0.84,-0.20,11.73,439.3631,2.2012,1015.04,2.1683,
68.6,4101.238770,7345.977539,12,124300.11,213.60,-0.14,0.86,-0.17,11.76,439.8382,2.2347,1015.05,2.1889,
68.7,4101.238770,7345.977539,12,124300.21,213.58,-0.15,0.83,-0.15,11.78,439.6519,2.1600,1014.98,2.1497,
68.8,4101.238770,7345.977539,12,124300.30,213.60,-0.14,0.82,-0.16,11.77,439.4972,2.2089,1015.19,2.1662,
68.9,4101.238770,7345.977539,13,124300.41,213.65,-0.13,0.84,-0.13,11.79,439.5797,2.2089,1015.01,2.1518,
69.0,4101.238770,7345.977539,13,124300.52,213.69,-0.12,0.83,-0.12,11.80,439.5797,2.2218,1014.94,2.2033,
69.1,4101.238770,7345.977539,13,124300.61,213.69,-0.12,0.83,-0.10,11.79,439.5281,2.1858,1015.04,2.1910,
69.2,4101.238770,7345.977539,13,124300.70,213.75,-0.07,0.83,-0.08,11.76,439.4044,2.1522,1014.90,2.1580,
69.3,4101.238770,7345.977539,13,124300.80,213.85,-0.09,0.80,-0.07,11.78,439.3741,2.2167,1015.02,2.1497,
69.4,4101.238770,7345.977539,13,124300.91,213.92,-0.14,0.82,-0.06,11.79,439.3631,2.2012,1014.93,2.1476,
69.5,4101.238281,7345.977539,13,124301.02,213.99,-0.14,0.87,-0.03,11.78,439.4662,2.1883,1014.94,2.1745,
69.6,4101.238281,7345.977539,13,124301.11,214.08,-0.13,0.88,-0.03,11.78,439.2606,2.1523,1015.05,2.1621,
69.7,4101.238281,7345.977539,13,124301.21,214.16,-0.10,0.87,-0.05,11.78,439.3328,2.1883,1014.99,2.1745,
69.8,4101.238281,7345.977539,13,124301.30,214.26,-0.02,0.92,-0.06,11.75,439.2915,2.1754,1014.91,2.1786,
69.9,4101.238281,7345.978027,13,124301.41,214.38,-0.00,0.96,-0.02,11.74,439.2496,2.1677,1014.96,2.1806,
70.0,4101.238281,7345.978027,13,124301.50,214.48,-0.03,0.95,0.01,11.74,439.2606,2.1703,1015.06,2.1807,
70.1,4101.238281,7345.978027,13,124301.61,214.61,-0.03,0.94,0.01,11.73,439.2606,2.1368,1015.05,2.1621,
70.2,4101.238281,7345.978027,13,124301.71,214.76,0.02,0.92,-0.04,11.72,439.3122,2.1548,1014.94,2.1394,
70.3,4101.238281,7345.978027,13,124301.80,214.95,0.03,0.89,-0.06,11.71,439.2709,2.2218,1015.00,2.1414,
70.4,4101.238281,7345.978027,13,124301.91,215.11,0.00,0.90,-0.05,11.68,439.4566,2.2115,1015.00,2.1951,
70.5,4101.238281,7345.978027,13,124302.02,215.27,0.00,0.93,-0.03,11.71,439.3844,2.1754,1014.96,2.1518,
70.6,4101.238281,7345.978027,13,124302.11,215.43,0.00,0.92,-0.03,11.71,439.2813,2.1625,1014.90,2.1621,
70.7,4101.238281,7345.978027,13,124302.21,215.64,-0.03,0.88,-0.04,11.71,439.2400,2.2192,1015.07,2.1641,
70.8,4101.238281,7345.978027,13,124302.30,215.78,-0.03,0.82,-0.07,11.70,439.2813,2.2244,1015.14,2.1621,
70.9,4101.238281,7345.978027,13,124302.41,215.98,0.01,0.85,-0.09,11.72,439.7866,2.2193,1014.80,2.1868,
71.0,4101.237793,7345.978027,13,124302.52,216.22,0.04,0.85,-0.05,11.74,439.6938,2.1909,1015.01,2.1765,
71.1,4101.237793,7345.978027,13,124302.61,216.41,0.08,0.84,0.04,11.72,439.8066,2.1935,1015.08,2.1641,
71.2,4101.237793,7345.978027,13,124302.70,216.60,0.09,0.85,0.06,11.75,440.0445,2.1884,1015.09,2.1745,
71.3,4101.237793,7345.978516,13,124302.80,216.85,0.04,0.84,0.04,11.75,438.3420,2.2321,1014.91,2.1414,
71.4,4101.237793,7345.978516,13,124302.91,217.10,-0.00,0.80,0.03,11.75,438.0745,2.2115,1014.99,2.1704,
71.5,4101.237793,7345.978516,13,124303.02,217.35,-0.04,0.76,0.03,11.77,438.5386,2.1470,1015.36,2.1806,
71.6,4101.237793,7345.978516,13,124303.11,217.60,-0.07,0.77,0.03,11.74,439.2813,2.2038,1015.09,2.1662,
71.7,4101.237793,7345.978516,13,124303.22,217.88,-0.07,0.80,0.03,11.74,438.9306,2.2063,1015.15,2.1456,
71.8,4101.237793,7345.978516,13,124303.31,218.17,-0.04,0.84,0.04,11.73,438.9409,2.2089,1015.20,2.1270,
71.9,4101.237793,7345.978516,13,124303.41,218.44,-0.02,0.83,0.11,11.73,439.0750,2.1960,1015.17,2.1497,
72.0,4101.237793,7345.978516,13,124303.50,218.71,-0.05,0.82,0.22,11.73,439.2806,2.1935,1015.11,2.1662,
72.1,4101.237793,7345.978516,13,124303.61,219.04,-0.11,0.79,0.27,11.71,439.0440,2.2089,1015.11,2.1765,
72.2,4101.237793,7345.978516,13,124303.71,219.39,-0.13,0.77,0.26,11.72,439.1575,2.2012,1014.93,2.1435,
72.3,4101.237793,7345.978516,12,124303.80,219.70,-0.18,0.71,0.24,11.72,439.2703,2.2063,1015.21,2.1456,
72.4,4101.237793,7345.978516,12,124303.91,220.02,-0.19,0.67,0.24,11.70,439.1362,2.1806,1015.03,2.1848,
72.5,4101.237793,7345.979004,12,124304.02,220.31,-0.18,0.67,0.21,11.72,439.1059,2.1960,1014.87,2.1889,
72.6,4101.237793,7345.979004,12,124304.11,220.53,-0.17,0.61,0.19,11.72,438.5277,2.1909,1014.89,2.1683,
72.7,4101.237793,7345.979004,12,124304.21,220.77,-0.16,0.49,0.18,11.70,438.5283,2.1728,1014.96,2.1848,
72.8,4101.237793,7345.979004,12,124304.30,220.92,-0.24,0.39,0.19,11.72,439.0124,2.1883,1015.11,2.1600,
72.9,4101.237793,7345.979004,12,124304.41,221.07,-0.27,0.30,0.25,11.73,438.8790,2.2167,1015.05,2.1538,
73.0,4101.237793,7345.979004,12,124304.52,221.17,-0.25,0.26,0.25,11.72,438.7752,2.1625,1014.91,2.1600,
73.1,4101.237793,7345.979004,12,124304.61,221.24,-0.25,0.23,0.25,11.75,438.8996,2.2142,1015.01,2.1745,
73.2,4101.237793,7345.979004,12,124304.70,221.28,-0.24,0.08,0.26,11.77,438.9093,2.1909,1015.12,2.1394,
73.3,4101.237793,7345.979004,12,124304.80,221.29,-0.23,-0.03,0.23,11.77,439.2084,2.2528,1015.11,2.1394,
73.4,4101.237793,7345.979004,12,124304.91,221.28,-0.22,-0.03,0.16,11.77,439.3947,2.1625,1014.92,2.1725,
73.5,4101.237793,7345.979004,12,124305.02,221.28,-0.21,0.09,0.14,11.78,439.1568,2.2321,1014.97,2.1827,
73.6,4101.237793,7345.979004,12,124305.11,221.28,-0.23,0.18,0.14,11.76,439.6525,2.1857,1014.86,2.1560,
73.7,4101.237793,7345.979004,12,124305.22,221.28,-0.27,0.17,0.18,11.75,439.6628,2.1831,1014.97,2.1518,
73.8,4101.237793,7345.979004,12,124305.31,221.28,-0.24,0.17,0.18,11.74,439.6525,2.2063,1015.18,2.1724,
73.9,4101.237793,7345.979004,12,124305.41,221.28,-0.24,0.17,0.17,11.74,438.8474,2.1857,1015.09,2.2033,
74.0,4101.237793,7345.979004,12,124305.50,221.28,-0.28,0.17,0.19,11.74,438.8068,2.2012,1015.06,2.1724,
74.1,4101.237793,7345.979004,12,124305.61,221.28,-0.31,0.19,0.19,11.74,439.5281,2.2115,1015.08,2.1559,
74.2,4101.237793,7345.979004,12,124305.71,221.28,-0.34,0.16,0.17,11.73,439.5075,2.1857,1014.83,2.1848,
74.3,4101.237793,7345.979004,12,124305.80,221.29,-0.37,0.13,0.15,11.72,439.3122,2.1755,1014.91,2.1601,
74.4,4101.237793,7345.979004,12,124305.91,221.28,-0.36,0.11,0.16,11.71,439.2915,2.1806,1014.85,2.1641,
74.5,4101.237793,7345.979004,12,124306.02,221.27,-0.36,0.10,0.15,11.73,439.3322,2.2244,1015.22,2.1456,
74.6,4101.237793,7345.979004,12,124306.11,221.27,-0.36,0.12,0.14,11.74,439.3837,2.2424,1014.90,2.1498,
74.7,4101.237793,7345.979004,12,124306.21,221.27,-0.36,0.12,0.15,11.73,439.4978,2.1728,1015.03,2.1806,
74.8,4101.237793,7345.979004,12,124306.30,221.27,-0.33,0.15,0.18,11.72,439.2606,2.1909,1014.83,2.1477,
74.9,4101.237793,7345.979004,12,124306.41,221.27,-0.34,0.18,0.17,11.72,439.4050,2.2502,1014.96,2.1642,
75.0,4101.237793,7345.979004,12,124306.52,221.26,-0.37,0.17,0.15,11.69,439.4972,2.1831,1014.93,2.1662,
75.1,4101.237793,7345.979004,12,124306.61,221.27,-0.37,0.17,0.15,11.69,439.3534,2.2063,1015.08,2.1910,
75.2,4101.237793,7345.979004,12,124306.70,221.27,-0.41,0.21,0.14,11.68,439.3741,2.1599,1015.06,2.1642,
75.3,4101.237793,7345.979004,12,124306.80,221.26,-0.44,0.23,0.10,11.68,438.6521,2.2321,1015.05,2.1312,
75.4,4101.237793,7345.979004,12,124306.91,221.26,-0.43,0.19,0.05,11.70,438.5386,2.1961,1015.05,2.1745,
75.5,4101.237793,7345.979004,12,124307.02,221.26,-0.45,0.16,0.04,11.69,438.7552,2.1625,1014.93,2.1724,
75.6,4101.237793,7345.979004,12,124307.11,221.25,-0.44,0.18,0.05,11.70,439.8485,2.1883,1015.01,2.1703,
