DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  2:59:40 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
2.6,4101.032715,7345.503418,11,190019.53,204.85,-0.74,0.90,0.02,20.11,437.8150,2.1911,1012.52,2.4712,
2.7,4101.032715,7345.503418,11,190019.64,204.87,-0.66,0.81,0.13,20.07,441.4563,2.2427,1012.54,2.4938,
2.8,4101.032715,7345.503418,11,190019.75,204.89,-0.49,0.87,0.16,20.09,448.4090,2.2582,1012.73,2.4670,
2.9,4101.032715,7345.503418,11,190019.86,204.90,-0.44,0.86,0.28,20.18,448.3987,2.3021,1012.78,2.4752,
3.0,4101.032715,7345.503418,11,190019.95,204.91,-0.42,0.90,0.21,20.23,448.3367,2.2969,1012.65,2.4505,
3.1,4101.032715,7345.503418,11,190020.03,204.92,-0.53,0.84,-0.07,20.19,448.3883,2.2891,1012.61,2.4154,
3.2,4101.032715,7345.503418,11,190020.14,204.93,-0.56,0.81,-0.03,20.24,448.3161,2.2891,1012.46,2.4340,
3.3,4101.032715,7345.503418,11,190020.25,204.94,-0.54,0.84,-0.02,20.11,448.3264,2.2841,1012.55,2.4546,
3.4,4101.032715,7345.503418,11,190020.34,204.94,-0.62,0.77,0.03,20.06,448.2652,2.2892,1012.76,2.4525,
3.5,4101.032715,7345.503418,11,190020.45,204.95,-0.55,0.88,0.03,20.06,473.4761,2.2840,1012.61,2.4587,
3.6,4101.032227,7345.503418,11,190020.53,204.94,-0.60,0.93,-0.01,20.09,473.4342,2.2891,1012.57,2.4732,
3.7,4101.032227,7345.503418,11,190020.64,204.95,-0.63,0.70,0.17,20.14,473.5174,2.2763,1012.65,2.4051,
3.8,4101.032227,7345.503418,11,190020.73,204.96,-0.63,0.63,0.08,20.18,476.5495,2.2479,1012.67,2.4216,
3.9,4101.032227,7345.503418,11,190020.84,204.97,-0.69,0.63,0.10,20.14,476.4773,2.3150,1012.72,2.4484,
4.0,4101.032227,7345.503418,11,190020.95,204.98,-0.68,0.66,0.23,20.11,495.5918,2.2995,1012.65,2.4258,
4.1,4101.032227,7345.503418,11,190021.05,204.99,-0.69,0.50,0.08,20.11,495.4990,2.2763,1012.49,2.4423,
4.2,4101.032227,7345.503418,11,190021.14,205.00,-0.62,0.54,0.07,20.09,510.2088,2.3433,1012.73,2.4752,
4.3,4101.032227,7345.503418,11,190021.25,205.01,-0.61,0.59,0.03,20.11,510.2810,2.2995,1012.58,2.4608,
4.4,4101.032227,7345.503418,11,190021.34,205.02,-0.54,0.57,-0.05,20.12,510.1985,2.3330,1012.54,2.4381,
4.5,4101.032227,7345.503418,11,190021.45,205.03,-0.49,0.49,-0.02,20.14,510.3532,2.3253,1012.49,2.4484,
4.6,4101.032227,7345.503418,11,190021.53,205.04,-0.36,0.59,-0.19,20.12,510.2810,2.3330,1012.82,2.4587,
4.7,4101.032227,7345.503418,11,190021.64,205.06,-0.35,0.67,-0.20,20.18,510.2500,2.3304,1012.48,2.4175,
4.8,4101.032227,7345.503418,11,190021.75,205.08,-0.41,0.70,-0.09,20.16,510.2913,2.3304,1012.55,2.4340,
4.9,4101.032227,7345.503418,11,190021.86,205.09,-0.41,0.66,-0.07,20.14,510.1056,2.2556,1012.50,2.4216,
5.0,4101.032227,7345.503418,11,190021.95,205.09,-0.54,0.58,0.06,20.12,510.2301,2.2995,1012.60,2.4340,
5.1,4101.032227,7345.503418,11,190022.03,205.10,-0.53,0.62,0.09,20.09,510.2604,2.3201,1012.55,2.4546,
5.2,4101.032227,7345.503418,11,190022.14,205.12,-0.49,0.58,0.03,20.11,510.3326,2.3175,1012.54,2.4608,
5.3,4101.032227,7345.503418,11,190022.25,205.13,-0.54,0.61,0.10,20.09,510.2191,2.2815,1012.54,2.4712,
5.4,4101.032227,7345.503418,11,190022.34,205.15,-0.55,0.51,0.09,20.06,510.2604,2.2788,1012.67,2.4587,
5.5,4101.032227,7345.503418,11,190022.45,205.17,-0.49,0.53,0.03,20.09,510.2507,2.2995,1012.75,2.4711,
5.6,4101.032227,7345.503418,11,190022.53,205.19,-0.49,0.50,-0.01,20.11,528.9630,2.3020,1012.38,2.4319,
5.7,4101.032227,7345.503418,11,190022.64,205.21,-0.42,0.51,-0.03,20.09,528.7663,2.2969,1012.58,2.4628,
5.8,4101.032227,7345.503418,11,190022.73,205.22,-0.45,0.47,-0.07,20.09,511.8799,2.2427,1012.73,2.4443,
5.9,4101.032227,7345.503418,11,190022.84,205.23,-0.42,0.48,-0.08,20.11,511.9321,2.2530,1012.73,2.4258,
6.0,4101.032227,7345.503418,11,190022.95,205.25,-0.56,0.60,-0.03,20.11,511.8696,2.3021,1012.59,2.4236,
6.1,4101.032227,7345.503418,11,190023.05,205.26,-0.57,0.55,0.14,20.22,497.5311,2.2169,1012.44,2.4422,
6.2,4101.032227,7345.503418,11,190023.14,205.27,-0.61,0.62,0.17,20.69,497.5214,2.1886,1012.51,2.4485,
6.3,4101.032227,7345.503418,11,190023.25,205.28,-0.63,0.55,0.32,21.03,485.3279,2.2324,1012.72,2.4856,
6.4,4101.032227,7345.503418,11,190023.34,205.30,-0.58,0.55,0.32,21.13,485.4001,2.2505,1012.65,2.4649,
6.5,4101.032227,7345.503418,11,190023.45,205.32,-0.51,0.66,0.18,20.88,485.4627,2.2634,1012.80,2.4360,
6.6,4101.032227,7345.503418,11,190023.53,205.31,-0.60,0.77,0.17,20.30,471.5465,2.2066,1012.56,2.4608,
6.7,4101.032227,7345.503418,11,190023.64,205.32,-0.54,0.71,0.10,20.19,471.3615,2.2427,1012.68,2.4773,
6.8,4101.032227,7345.503418,11,190023.75,205.34,-0.57,0.65,0.16,20.14,471.5671,2.1731,1012.75,2.4628,
6.9,4101.032227,7345.503418,11,190023.86,205.35,-0.49,0.60,0.24,20.18,463.4901,2.2221,1012.62,2.4628,
7.0,4101.032227,7345.503418,11,190023.95,205.35,-0.49,0.56,0.24,20.19,463.2838,2.1963,1012.58,2.4340,
7.1,4101.032227,7345.503418,11,190024.03,205.35,-0.50,0.60,0.21,20.08,455.5679,2.2169,1012.66,2.4505,
7.2,4101.032227,7345.503418,11,190024.14,205.36,-0.45,0.71,0.15,20.23,455.4241,2.2427,1012.83,2.4773,
7.3,4101.032227,7345.503418,11,190024.25,205.37,-0.48,0.67,0.10,20.19,455.4441,2.2040,1012.47,2.4814,
7.4,4101.032227,7345.503418,11,190024.34,205.37,-0.50,0.66,0.15,20.11,449.3580,2.1834,1012.38,2.4298,
7.5,4101.032227,7345.503418,11,190024.45,205.38,-0.45,0.66,0.10,20.12,449.1414,2.1345,1012.52,2.4526,
7.6,4101.032227,7345.503418,11,190024.55,205.38,-0.44,0.63,0.05,20.09,444.6541,2.2144,1012.69,2.4711,
7.7,4101.032227,7345.503418,11,190024.64,205.37,-0.38,0.60,0.00,20.09,444.6851,2.2092,1012.82,2.4566,
7.8,4101.032227,7345.503418,11,190024.73,205.38,-0.40,0.63,0.03,20.06,444.6232,2.1860,1012.58,2.4588,
7.9,4101.032227,7345.503418,11,190024.84,205.38,-0.38,0.68,0.03,20.09,442.3235,2.1706,1012.51,2.4917,
8.0,4101.032227,7345.503418,11,190024.95,205.37,-0.44,0.72,0.04,20.09,442.1372,2.1731,1012.52,2.4897,
8.1,4101.032227,7345.503418,11,190025.05,205.37,-0.40,0.63,0.03,20.07,447.3774,2.2401,1012.60,2.4463,
8.2,4101.032227,7345.503418,11,190025.14,205.36,-0.34,0.59,0.03,20.06,447.4702,2.2169,1012.67,2.4670,
8.3,4101.032227,7345.503418,11,190025.25,205.36,-0.37,0.62,0.03,20.07,447.2743,2.2324,1012.66,2.4690,
8.4,4101.032227,7345.503418,11,190025.34,205.35,-0.34,0.68,0.03,20.09,447.4290,2.2247,1012.68,2.4505,
8.5,4101.032227,7345.503418,11,190025.45,205.34,-0.36,0.61,0.08,20.04,454.1656,2.1964,1012.67,2.4773,
8.6,4101.032227,7345.503418,11,190025.53,205.33,-0.40,0.68,0.10,20.09,453.9490,2.2479,1012.55,2.4567,
8.7,4101.032227,7345.503418,11,190025.64,205.32,-0.47,0.72,0.17,20.11,451.6790,2.2144,1012.73,2.4753,
8.8,4101.032227,7345.503418,11,190025.75,205.32,-0.47,0.65,0.19,20.06,448.5224,2.2222,1012.49,2.4649,
8.9,4101.032227,7345.503418,11,190025.86,205.32,-0.54,0.67,0.24,20.04,446.7482,2.2040,1012.73,2.4856,
9.0,4101.032227,7345.503418,11,190025.95,205.31,-0.54,0.82,0.21,20.02,446.8616,2.2427,1012.62,2.5165,
9.1,4101.032227,7345.503418,11,190026.03,205.28,-0.47,0.77,0.24,20.00,447.8932,2.2118,1012.66,2.4917,
9.2,4101.032227,7345.503418,11,190026.14,205.27,-0.40,0.86,0.18,20.00,447.9448,2.2737,1012.60,2.5041,
9.3,4101.032227,7345.503418,11,190026.25,205.27,-0.37,0.76,0.25,20.02,448.1201,2.2659,1012.60,2.4608,
9.4,4101.032227,7345.503418,11,190026.34,205.27,-0.45,0.69,0.21,20.04,448.1407,2.2582,1012.56,2.4567,
9.5,4101.032227,7345.503418,11,190026.45,205.25,-0.42,0.67,0.00,20.02,447.9551,2.2557,1012.73,2.4773,
9.6,4101.032227,7345.503418,11,190026.55,205.25,-0.53,0.85,0.04,20.02,448.1098,2.2479,1012.42,2.4958,
9.7,4101.032227,7345.503418,11,190026.64,205.26,-0.56,0.97,0.07,20.07,448.1614,2.2815,1012.61,2.5041,
9.8,4101.032227,7345.503418,11,190026.73,205.26,-0.53,0.92,0.20,20.07,448.0376,2.2943,1012.50,2.4773,
9.9,4101.032227,7345.503418,11,190026.84,205.25,-0.61,0.99,0.17,20.11,448.0789,2.3020,1012.61,2.4628,
10.0,4101.032227,7345.503418,11,190026.95,205.24,-0.67,1.06,0.20,20.19,448.0067,2.2582,1012.58,2.4732,
10.1,4101.032227,7345.503418,11,190027.05,205.24,-0.63,1.07,0.15,20.16,447.9344,2.2608,1012.70,2.4793,
10.2,4101.032227,7345.503418,11,190027.14,205.23,-0.65,1.03,0.14,20.14,448.0582,2.2273,1012.45,2.4773,
10.3,4101.032227,7345.503418,11,190027.25,205.23,-0.61,0.96,0.05,20.07,448.1407,2.3175,1012.60,2.4835,
10.4,4101.032227,7345.503418,11,190027.34,205.22,-0.56,0.91,0.00,20.04,474.4974,2.3459,1012.53,2.5206,
10.5,4101.032227,7345.503418,11,190027.45,205.21,-0.38,0.93,-0.02,20.11,474.5173,2.3407,1012.47,2.5020,
10.6,4101.032227,7345.503418,11,190027.53,205.20,-0.43,0.84,-0.13,20.02,470.7522,2.3407,1012.72,2.5227,
10.7,4101.032227,7345.503418,11,190027.64,205.20,-0.44,0.73,-0.19,20.06,470.4737,2.3020,1012.49,2.4628,
10.8,4101.032227,7345.503418,11,190027.75,205.19,-0.41,0.80,-0.19,20.09,463.4901,2.3588,1012.68,2.5206,
10.9,4101.032227,7345.503418,11,190027.86,205.19,-0.31,1.07,-0.12,20.55,463.4592,2.3228,1012.68,2.4979,
11.0,4101.032227,7345.503418,11,190027.95,205.18,-0.33,0.99,0.04,20.84,463.3876,2.3614,1012.54,2.4938,
11.1,4101.032227,7345.503418,11,190028.03,205.17,-0.39,1.10,0.26,22.02,456.5794,2.4078,1012.46,2.5020,
11.2,4101.032227,7345.503418,11,190028.14,205.17,-0.46,1.11,0.20,22.50,456.6201,2.3202,1012.62,2.4835,
11.3,4101.032227,7345.503418,11,190028.23,205.16,-0.58,1.09,0.22,22.01,456.6097,2.3846,1012.75,2.4752,
11.4,4101.032227,7345.503418,11,190028.34,205.16,-0.41,1.07,0.18,21.81,451.0504,2.3923,1012.72,2.4855,
11.5,4101.032227,7345.503418,11,190028.45,205.15,-0.45,1.04,0.13,21.58,451.2354,2.4207,1012.75,2.4814,
11.6,4101.032227,7345.503418,11,190028.55,205.15,-0.50,1.09,0.18,21.13,446.1808,2.4259,1012.52,2.4876,
11.7,4101.032227,7345.503418,11,190028.64,205.15,-0.53,0.98,0.11,20.29,446.1808,2.4361,1012.52,2.4732,
11.8,4101.032227,7345.503418,11,190028.73,205.16,-0.61,0.91,0.16,20.17,446.2943,2.4233,1012.71,2.4897,
11.9,4101.032227,7345.503418,11,190028.84,205.15,-0.56,0.85,0.05,20.07,446.1189,2.4155,1012.50,2.4670,
12.0,4101.032227,7345.503418,11,190028.95,205.15,-0.52,0.85,-0.02,20.11,441.4563,2.4208,1012.67,2.4567,
12.1,4101.032227,7345.503418,11,190029.05,205.15,-0.48,0.69,-0.03,20.12,440.2185,2.4413,1012.71,2.5021,
12.2,4101.032227,7345.503418,11,190029.14,205.15,-0.55,0.67,-0.00,20.12,439.9812,2.4465,1012.70,2.5185,
12.3,4101.032227,7345.503418,11,190029.25,205.14,-0.58,0.75,0.07,20.11,440.1360,2.4619,1012.66,2.5103,
12.4,4101.032227,7345.503418,11,190029.34,205.14,-0.72,0.77,0.08,20.07,437.8563,2.3975,1012.64,2.4649,
12.5,4101.032227,7345.503418,11,190029.45,205.14,-0.71,0.75,0.06,20.06,437.7847,2.4619,1012.53,2.5123,
12.6,4101.032227,7345.503418,11,190029.53,205.13,-0.77,0.63,0.05,20.12,437.7015,2.3820,1012.55,2.5185,
12.7,4101.032227,7345.503906,11,190029.64,205.13,-0.77,0.63,-0.02,20.18,435.2568,2.3820,1012.49,2.5165,
12.8,4101.032227,7345.503906,11,190029.75,205.13,-0.78,0.57,0.05,20.36,435.4321,2.3871,1012.68,2.5268,
12.9,4101.032227,7345.503906,11,190029.84,205.12,-0.84,0.69,0.15,20.47,435.4225,2.3510,1012.78,2.5144,
13.0,4101.032227,7345.503906,11,190029.95,205.12,-0.85,0.83,0.14,20.47,435.2877,2.3588,1012.66,2.5062,
13.1,4101.032227,7345.503906,11,190030.03,205.11,-0.82,0.77,0.06,20.49,434.7726,2.2840,1012.59,2.5165,
13.2,4101.032227,7345.503906,11,190030.14,205.11,-0.87,0.74,0.18,20.57,433.7404,2.3459,1012.58,2.5433,
13.3,4101.032227,7345.503906,11,190030.23,205.11,-0.83,0.71,0.25,20.64,433.6998,2.3768,1012.60,2.5309,
13.4,4101.032227,7345.503906,11,190030.34,205.11,-0.80,0.53,0.33,20.62,432.2137,2.2737,1012.67,2.5412,
13.5,4101.032227,7345.503906,11,190030.45,205.10,-0.64,0.47,0.28,20.68,431.9764,2.2401,1012.67,2.5185,
13.6,4101.032227,7345.503906,11,190030.55,205.10,-0.56,0.57,0.33,21.02,435.3290,2.2814,1012.69,2.4897,
13.7,4101.032227,7345.503906,11,190030.64,205.10,-0.40,0.58,0.51,21.15,435.2368,2.2479,1012.46,2.5041,
13.8,4101.032227,7345.503906,11,190030.73,205.09,-0.38,0.68,0.46,20.85,435.1020,2.2917,1012.68,2.5165,
13.9,4101.032227,7345.503906,11,190030.84,205.08,-0.62,0.75,0.34,20.68,443.1487,2.2273,1012.64,2.5123,
14.0,4101.032227,7345.503906,11,190030.95,205.07,-0.63,0.72,0.44,20.74,443.3131,2.2917,1012.49,2.5495,
14.1,4101.032227,7345.503906,11,190031.03,205.06,-0.57,0.80,0.30,20.58,443.5091,2.2556,1012.76,2.5578,
14.2,4101.032227,7345.503906,11,190031.14,205.05,-0.60,0.79,0.34,20.74,443.2100,2.2685,1012.69,2.5804,
14.3,4101.032227,7345.503906,11,190031.25,205.05,-0.70,0.89,0.40,20.81,443.3544,2.2505,1012.71,2.5495,
14.4,4101.032227,7345.503906,11,190031.34,205.04,-0.62,0.94,0.45,20.76,443.3447,2.2814,1012.72,2.5763,
14.5,4101.032227,7345.503906,11,190031.45,205.03,-0.56,0.63,0.48,20.82,443.3235,2.2530,1012.78,2.5681,
14.6,4101.032227,7345.503906,11,190031.53,205.03,-0.56,0.75,0.47,20.74,443.3131,2.2195,1012.61,2.5722,
14.7,4101.032227,7345.503906,11,190031.64,205.03,-0.52,0.97,0.59,21.24,443.2828,2.2428,1012.64,2.5268,
14.8,4101.032227,7345.503906,11,190031.75,205.02,-0.57,1.00,0.60,21.31,443.3338,2.2659,1012.57,2.5453,
14.9,4101.032227,7345.503906,11,190031.84,205.02,-0.67,1.00,0.57,21.06,443.2209,2.2788,1012.61,2.5722,
15.0,4101.032227,7345.503906,11,190031.95,205.01,-0.67,0.94,0.53,20.81,443.2313,2.2453,1012.58,2.5619,
15.1,4101.032227,7345.503906,11,190032.03,205.01,-0.56,1.03,0.56,20.64,443.3441,2.2711,1012.74,2.5536,
15.2,4101.032227,7345.503906,11,190032.14,205.02,-0.60,0.90,0.77,20.59,443.3447,2.2428,1012.68,2.6010,
15.3,4101.032227,7345.503906,11,190032.23,205.02,-0.66,1.01,0.55,20.60,443.2313,2.3046,1012.52,2.5618,
15.4,4101.032227,7345.503906,11,190032.34,205.02,-0.63,0.94,0.23,20.65,444.7986,2.3072,1012.54,2.6175,
15.5,4101.032227,7345.503906,11,190032.45,205.01,-0.67,1.07,0.25,20.59,444.6851,2.3433,1012.59,2.5969,
15.6,4101.032227,7345.503906,11,190032.55,205.01,-0.74,0.99,0.23,20.31,444.6232,2.2866,1012.57,2.5557,
15.7,4101.032227,7345.503906,11,190032.64,205.01,-0.79,0.95,0.06,20.29,440.7659,2.2943,1012.58,2.5722,
15.8,4101.032227,7345.503906,11,190032.73,205.02,-0.73,0.92,0.11,20.18,440.8787,2.3201,1012.54,2.5990,
15.9,4101.032227,7345.503906,11,190032.84,205.02,-0.77,0.84,0.07,20.14,442.7458,2.2815,1012.67,2.5660,
16.0,4101.032227,7345.503906,11,190032.95,205.02,-0.82,0.85,0.01,20.18,442.5085,2.3124,1012.50,2.5783,
16.1,4101.032227,7345.503906,11,190033.03,205.02,-0.75,0.78,-0.01,20.16,442.5291,2.3356,1012.56,2.5845,
16.2,4101.032227,7345.503906,11,190033.14,205.02,-0.83,0.77,0.05,20.11,457.8682,2.3665,1012.57,2.5742,
16.3,4101.032227,7345.503906,11,190033.25,205.02,-0.85,0.84,0.14,20.14,457.8682,2.3769,1012.69,2.5805,
16.4,4101.032227,7345.503906,11,190033.34,205.01,-0.98,0.78,0.13,20.14,491.4966,2.4774,1012.57,2.6052,
16.5,4101.032227,7345.503906,11,190033.45,205.01,-0.93,0.84,0.03,20.14,491.5791,2.4722,1012.65,2.5742,
16.6,4101.032227,7345.503906,11,190033.53,205.00,-0.94,0.77,0.13,20.09,491.6307,2.4903,1012.55,2.5928,
16.7,4101.032227,7345.503906,11,190033.64,205.00,-0.91,0.76,0.28,20.11,560.2187,2.5058,1012.74,2.5990,
16.8,4101.032227,7345.503906,11,190033.75,205.00,-0.93,0.79,0.32,20.18,560.1356,2.5470,1012.77,2.5577,
16.9,4101.032227,7345.503906,11,190033.84,204.98,-0.76,0.80,0.27,20.14,560.2903,2.4671,1012.62,2.5907,
17.0,4101.032227,7345.503906,11,190033.95,204.97,-0.79,0.73,0.01,20.12,624.2054,2.5831,1012.62,2.5866,
17.1,4101.032227,7345.503906,11,190034.03,204.96,-0.77,0.62,0.07,20.14,624.1429,2.5651,1012.64,2.5474,
17.2,4101.032227,7345.503906,11,190034.14,204.95,-0.75,0.55,0.13,20.14,643.0098,2.6708,1012.60,2.5557,
17.3,4101.032227,7345.503906,11,190034.23,204.94,-0.74,0.67,-0.18,20.16,642.9280,2.6631,1012.64,2.5557,
17.4,4101.032227,7345.503906,11,190034.34,204.93,-0.75,0.67,-0.16,20.16,643.4644,2.7069,1012.60,2.5763,
17.5,4101.032227,7345.503906,11,190034.45,204.92,-0.83,0.63,0.03,20.16,652.7270,2.7766,1012.61,2.6134,
17.6,4101.032227,7345.503906,11,190034.55,204.91,-0.86,0.65,-0.01,20.16,668.4168,2.7662,1012.65,2.5412,
17.7,4101.032227,7345.503906,11,190034.64,204.90,-0.86,0.76,0.08,20.12,684.1169,2.7688,1012.70,2.5805,
17.8,4101.032227,7345.503906,11,190034.73,204.90,-0.83,0.76,0.05,20.11,684.2407,2.8152,1012.66,2.5598,
17.9,4101.032227,7345.503906,11,190034.84,204.89,-0.81,0.71,0.12,20.09,684.3445,2.8359,1012.62,2.5453,
18.0,4101.032227,7345.503906,11,190034.95,204.89,-0.88,0.67,0.03,20.11,684.1485,2.7947,1012.55,2.5557,
18.1,4101.032227,7345.503906,11,190035.03,204.88,-0.83,0.68,0.00,20.12,684.2510,2.7843,1012.73,2.5557,
18.2,4101.032227,7345.503906,11,190035.14,204.87,-0.87,0.74,0.05,20.11,703.6544,2.9751,1012.71,2.5990,
18.3,4101.032227,7345.503906,11,190035.25,204.86,-0.81,0.77,0.11,20.22,703.5106,2.9751,1012.75,2.5371,
18.4,4101.032227,7345.503906,11,190035.34,204.85,-0.85,0.79,0.26,20.32,674.2347,2.9185,1012.49,2.5350,
18.5,4101.032227,7345.503906,11,190035.45,204.84,-0.81,0.76,0.22,20.26,674.3585,2.9493,1012.54,2.5763,
18.6,4101.032227,7345.503906,11,190035.53,204.82,-0.80,0.67,0.12,20.23,674.3076,2.9597,1012.79,2.5660,
18.7,4101.032227,7345.503906,11,190035.64,204.81,-0.76,0.61,0.15,20.19,643.6804,2.9443,1012.70,2.5825,
18.8,4101.032227,7345.503906,11,190035.75,204.80,-0.70,0.48,0.05,20.26,643.7119,2.9055,1012.66,2.5062,
18.9,4101.032227,7345.503906,11,190035.84,204.79,-0.61,0.62,0.14,20.35,627.1447,2.9210,1012.81,2.4938,
19.0,4101.032227,7345.503906,11,190035.95,204.78,-0.61,0.66,0.18,20.28,627.2788,2.9261,1012.58,2.5351,
19.1,4101.032227,7345.503906,11,190036.03,204.78,-0.59,0.61,0.03,20.27,627.0724,2.9132,1012.53,2.5598,
19.2,4101.032227,7345.503906,11,190036.14,204.78,-0.52,0.69,-0.10,20.18,627.1144,2.9236,1012.54,2.5433,
19.3,4101.032227,7345.503906,11,190036.23,204.76,-0.51,0.92,-0.07,20.11,627.0422,2.9261,1012.59,2.5083,
19.4,4101.032227,7345.503906,11,190036.34,204.74,-0.79,1.02,0.02,20.14,627.0209,2.9236,1012.44,2.5207,
19.5,4101.032227,7345.503906,11,190036.45,204.72,-0.73,0.94,0.18,20.09,627.0112,2.9081,1012.67,2.5062,
19.6,4101.032227,7345.503906,11,190036.55,204.71,-0.71,0.90,0.31,20.14,627.0106,2.8746,1012.62,2.5082,
19.7,4101.032227,7345.503906,11,190036.64,204.70,-0.81,0.98,0.28,20.12,627.1763,2.9572,1012.50,2.5165,
19.8,4101.032227,7345.503906,11,190036.73,204.68,-0.82,0.98,0.33,20.19,627.1756,2.9468,1012.62,2.4938,
19.9,4101.032227,7345.503906,11,190036.84,204.66,-0.98,0.99,0.20,20.12,627.1653,2.9339,1012.73,2.5392,
20.0,4101.032227,7345.503906,11,190036.95,204.65,-0.95,1.09,0.11,20.11,626.9796,2.9545,1012.83,2.5350,
20.1,4101.032227,7345.503906,11,190037.03,204.63,-0.97,0.92,0.17,20.14,627.2485,2.9519,1012.83,2.5000,
20.2,4101.032227,7345.503906,11,190037.14,204.62,-0.86,0.88,0.26,20.16,627.1963,2.9132,1012.59,2.4793,
20.3,4101.032227,7345.503906,11,190037.25,204.61,-0.78,0.93,0.28,20.16,627.0938,2.9003,1012.78,2.4794,
20.4,4101.032227,7345.503906,11,190037.34,204.60,-0.76,0.90,0.24,20.18,459.2195,2.4052,1012.71,2.4628,
20.5,4101.032227,7345.503906,11,190037.45,204.59,-0.77,0.95,0.12,20.21,459.3227,2.4387,1012.74,2.5020,
20.6,4101.032227,7345.503906,11,190037.53,204.58,-0.58,1.00,0.14,20.14,459.1996,2.4285,1012.61,2.4525,
20.7,4101.032227,7345.503906,11,190037.64,204.58,-0.47,1.11,0.09,20.18,459.3336,2.4439,1012.80,2.4588,
20.8,4101.032227,7345.503906,11,190037.75,204.56,-0.50,1.07,0.01,20.14,451.7202,2.3923,1012.70,2.4815,
20.9,4101.032227,7345.503906,11,190037.84,204.54,-0.52,1.17,-0.03,20.12,451.5758,2.4440,1012.69,2.4835,
21.0,4101.032227,7345.503906,11,190037.95,204.51,-0.63,1.17,0.01,20.12,444.8192,2.3897,1012.48,2.4711,
21.1,4101.032227,7345.503906,11,190038.03,204.48,-0.71,1.14,0.08,20.28,444.6232,2.3614,1012.53,2.4876,
21.2,4101.032227,7345.503906,11,190038.14,204.46,-0.73,1.17,0.35,20.59,443.7773,2.3614,1012.64,2.4793,
21.3,4101.032227,7345.503906,11,190038.23,204.45,-0.80,1.09,0.37,20.47,443.6020,2.4284,1012.64,2.5082,
21.4,4101.032227,7345.503906,11,190038.34,204.44,-0.84,1.17,0.27,20.32,443.8083,2.3871,1012.44,2.4958,
21.5,4101.032227,7345.503906,11,190038.45,204.43,-0.72,1.20,0.17,20.41,439.4449,2.4208,1012.59,2.4958,
21.6,4101.032227,7345.503906,11,190038.55,204.43,-0.70,1.27,0.21,20.25,439.3623,2.4568,1012.74,2.5103,
21.7,4101.032227,7345.503906,11,190038.64,204.43,-0.74,1.25,0.07,20.19,439.2798,2.4311,1012.74,2.4712,
21.8,4101.032227,7345.503906,11,190038.73,204.42,-0.64,1.28,0.02,20.12,439.4242,2.4440,1012.74,2.4918,
21.9,4101.032227,7345.503906,11,190038.84,204.41,-1.04,1.10,0.13,20.12,432.4207,2.4284,1012.67,2.5144,
22.0,4101.032227,7345.503906,11,190038.95,204.41,-0.99,0.95,0.12,20.11,431.9558,2.3356,1012.75,2.4980,
