DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  8:33:26 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
270.6,4058.200439,7351.808105,14,123835.59,273.02,-0.20,-0.24,0.06,14.91,644.1434,3.4108,1007.95,2.8777,
270.7,4058.200439,7351.808105,14,123835.70,273.03,-0.18,-0.22,0.08,14.78,644.3284,3.4315,1007.73,2.8653,
270.8,4058.200439,7351.808105,14,123835.80,273.04,-0.18,-0.19,0.06,14.86,644.1118,3.4495,1008.01,2.8509,
270.9,4058.200439,7351.808105,14,123835.89,273.04,-0.17,-0.17,0.05,14.81,645.1851,3.7744,1008.23,2.8365,
271.0,4058.200439,7351.808105,14,123836.00,273.06,-0.12,-0.13,0.12,14.69,645.2360,3.7899,1007.96,2.8406,
271.1,4058.200439,7351.808105,14,123836.09,273.06,-0.19,-0.20,0.20,14.75,645.5352,3.8208,1008.04,2.8612,
271.2,4058.200439,7351.808105,14,123836.20,273.06,-0.19,-0.23,0.22,14.77,645.5661,3.8131,1007.80,2.8942,
271.3,4058.200439,7351.808105,14,123836.28,273.07,-0.14,-0.30,0.26,14.77,644.9060,3.8880,1008.09,2.8530,
271.4,4058.200439,7351.808105,14,123836.39,273.07,-0.13,-0.23,0.20,14.81,644.8751,3.8906,1007.92,2.8241,
271.5,4058.200439,7351.808105,14,123836.50,273.08,-0.19,-0.23,0.15,14.86,646.2468,4.2850,1008.08,2.8674,
271.6,4058.200439,7351.808105,14,123836.60,273.08,-0.08,-0.26,0.16,14.86,646.1546,4.2593,1008.02,2.8591,
271.7,4058.200439,7351.808105,14,123836.70,273.09,-0.12,-0.15,0.20,14.86,646.0721,4.2309,1007.89,2.8159,
271.8,4058.200439,7351.808105,14,123836.78,273.10,-0.10,-0.16,0.23,14.83,646.2365,4.2412,1007.99,2.8756,
271.9,4058.200439,7351.808105,14,123836.89,273.12,-0.28,-0.18,0.25,14.74,652.3326,4.1612,1007.86,2.8633,
272.0,4058.200439,7351.808105,14,123837.00,273.12,-0.19,-0.23,0.22,14.77,652.2288,4.1458,1007.85,2.8901,
272.1,4058.200439,7351.808105,14,123837.09,273.13,-0.15,-0.17,0.24,14.81,652.2907,4.0865,1007.73,2.8426,
272.2,4058.200439,7351.808105,14,123837.20,273.13,-0.25,-0.22,0.13,14.84,652.3113,4.1097,1007.75,2.8736,
272.3,4058.200439,7351.808105,14,123837.30,273.13,-0.16,-0.21,0.00,14.88,652.2701,4.1406,1007.85,2.8571,
272.4,4058.200439,7351.808105,14,123837.41,273.15,-0.15,-0.17,0.02,14.93,652.3010,4.1458,1008.02,2.8323,
272.5,4058.200439,7351.808105,14,123837.48,273.15,-0.23,-0.15,0.09,14.93,652.1360,4.1045,1007.75,2.8262,
272.6,4058.200439,7351.808105,14,123837.59,273.16,-0.22,-0.16,0.02,14.94,652.3113,4.0710,1007.82,2.8571,
272.7,4058.200439,7351.808105,14,123837.70,273.17,-0.15,-0.20,-0.04,14.89,652.2811,4.1433,1008.05,2.8942,
272.8,4058.200439,7351.808105,14,123837.80,273.18,-0.15,-0.17,-0.08,14.83,652.3010,4.1844,1007.84,2.9025,
272.9,4058.200439,7351.808105,14,123837.89,273.19,-0.18,-0.19,0.06,14.92,652.4764,4.1355,1007.95,2.8365,
273.0,4058.200439,7351.808105,14,123838.00,273.20,-0.18,-0.20,0.01,15.01,652.3732,4.1329,1008.11,2.8756,
273.1,4058.200439,7351.808105,14,123838.09,273.21,-0.29,-0.25,0.08,15.03,652.2391,4.1122,1007.86,2.8550,
273.2,4058.200439,7351.808105,14,123838.20,273.22,-0.24,-0.25,0.15,15.08,652.2391,4.1252,1007.96,2.8695,
273.3,4058.200439,7351.808105,14,123838.28,273.23,-0.17,-0.22,0.14,15.03,649.9288,5.7059,1007.92,2.8695,
273.4,4058.200439,7351.808105,14,123838.39,273.23,-0.20,-0.24,0.11,15.05,649.9495,5.7033,1008.00,2.8344,
273.5,4058.200439,7351.808105,14,123838.50,273.24,-0.19,-0.26,0.11,15.10,647.9692,4.8678,1007.80,2.8736,
273.6,4058.200439,7351.808105,14,123838.60,273.24,-0.19,-0.21,0.05,14.93,648.1555,4.8602,1007.82,2.8489,
273.7,4058.200439,7351.808105,14,123838.70,273.25,-0.17,-0.22,0.01,14.72,647.9899,4.8807,1008.09,2.8736,
273.8,4058.200439,7351.808105,14,123838.78,273.27,-0.10,-0.15,0.00,14.81,647.2473,4.4733,1007.83,2.8756,
273.9,4058.200439,7351.808105,14,123838.89,273.28,-0.10,-0.18,0.00,14.75,646.8450,4.5119,1007.69,2.8138,
274.0,4058.200439,7351.808105,14,123839.00,273.29,-0.09,-0.16,0.00,14.76,646.5872,4.4862,1007.98,2.8406,
274.1,4058.200439,7351.808105,14,123839.09,273.29,-0.15,-0.14,0.01,14.72,648.5674,7.3035,1007.82,2.8488,
274.2,4058.200439,7351.808105,14,123839.20,273.29,-0.08,-0.22,-0.02,14.50,648.7119,7.2995,1007.96,2.8756,
274.3,4058.200439,7351.808105,14,123839.30,273.30,-0.15,-0.24,-0.01,14.69,652.0638,9.0403,1007.93,2.8179,
274.4,4058.200439,7351.808105,14,123839.41,273.31,-0.18,-0.29,0.01,14.98,652.0845,9.0416,1007.86,2.8303,
274.5,4058.200439,7351.808105,14,123839.48,273.32,-0.09,-0.26,0.01,15.06,659.7271,10.9318,1007.80,2.8241,
274.6,4058.200439,7351.808105,14,123839.59,273.32,-0.14,-0.24,0.10,15.35,667.4624,10.9395,1007.85,2.8550,
274.7,4058.200439,7351.808105,14,123839.70,273.33,-0.13,-0.21,0.05,15.44,667.4115,10.9355,1007.99,2.8777,
274.8,4058.200439,7351.808105,14,123839.80,273.34,-0.12,-0.30,0.05,15.45,667.4424,12.8954,1008.00,2.8406,
274.9,4058.200439,7351.808105,14,123839.89,273.34,-0.19,-0.26,0.14,15.41,684.6254,12.8942,1007.93,2.8798,
275.0,4058.200439,7351.808105,14,123840.00,273.36,-0.17,-0.26,0.19,15.30,684.7072,12.8799,1007.83,2.8653,
275.1,4058.200439,7351.808105,14,123840.09,273.36,-0.13,-0.33,0.19,15.41,684.7278,12.8786,1007.73,2.8880,
275.2,4058.200439,7351.808105,14,123840.20,273.37,-0.21,-0.26,0.14,15.51,670.2272,9.9634,1007.89,2.8158,
275.3,4058.200439,7351.808105,14,123840.30,273.37,-0.20,-0.34,0.20,15.43,670.4534,9.9879,1007.88,2.8736,
275.4,4058.200439,7351.808105,14,123840.39,273.37,-0.22,-0.35,0.21,15.22,666.6476,8.8237,1007.91,2.8613,
275.5,4058.200439,7351.808105,14,123840.50,273.37,-0.17,-0.33,0.16,15.15,665.1631,6.7799,1007.90,2.8530,
275.6,4058.200439,7351.808105,14,123840.60,273.38,-0.25,-0.22,0.11,15.21,664.0795,6.7568,1007.84,2.8530,
275.7,4058.200439,7351.808105,14,123840.70,273.39,-0.25,-0.27,0.09,15.18,664.0492,6.7825,1007.97,2.9128,
275.8,4058.200439,7351.808105,14,123840.78,273.38,-0.19,-0.23,0.16,15.01,664.1517,6.4279,1007.97,2.8571,
275.9,4058.200439,7351.808105,14,123840.89,273.39,-0.23,-0.15,0.09,14.78,674.6828,6.4125,1008.00,2.8922,
276.0,4058.200439,7351.808105,14,123841.00,273.40,-0.20,-0.17,0.11,15.05,674.8265,6.4305,1007.79,2.8323,
276.1,4058.200439,7351.808105,14,123841.09,273.41,-0.16,-0.16,0.17,15.27,685.3467,6.0335,1007.73,2.8612,
276.2,4058.200439,7351.808105,14,123841.20,273.42,-0.10,-0.18,0.22,15.37,685.5117,6.0489,1007.94,2.8922,
276.3,4058.200439,7351.808105,14,123841.30,273.42,-0.10,-0.16,0.16,15.43,698.1565,5.7600,1007.70,2.8592,
276.4,4058.200439,7351.808105,14,123841.41,273.42,-0.14,-0.20,0.18,15.47,698.1469,5.7420,1007.84,2.8736,
276.5,4058.200439,7351.808105,14,123841.48,273.43,-0.12,-0.24,0.21,15.26,701.6632,5.5331,1007.82,2.8839,
276.6,4058.200439,7351.808105,14,123841.58,273.44,-0.16,-0.16,0.17,15.36,710.1315,5.5280,1008.02,2.8571,
276.7,4058.200439,7351.808105,14,123841.70,273.45,-0.21,-0.19,0.14,15.16,710.2650,5.5512,1007.98,2.8509,
276.8,4058.200439,7351.808105,14,123841.80,273.46,-0.15,-0.15,0.07,14.99,710.0897,5.5847,1007.95,2.8509,
276.9,4058.200439,7351.808105,14,123841.89,273.46,-0.13,-0.22,-0.01,14.56,712.4831,5.3320,1007.90,2.8488,
277.0,4058.200439,7351.808105,14,123842.00,273.46,-0.12,-0.20,-0.07,14.44,712.3690,5.2572,1007.88,2.9148,
277.1,4058.200439,7351.808105,14,123842.08,273.47,-0.12,-0.14,-0.07,14.28,712.4109,5.3139,1007.78,2.8881,
277.2,4058.200439,7351.808105,14,123842.20,273.47,-0.09,-0.17,-0.10,14.22,712.3284,5.2778,1007.92,2.8922,
277.3,4058.200439,7351.808105,14,123842.28,273.47,-0.12,-0.20,-0.07,14.30,712.5856,5.2495,1007.90,2.8653,
277.4,4058.200439,7351.808105,14,123842.39,273.47,-0.10,-0.31,-0.01,14.35,712.5134,5.2599,1007.99,2.8902,
277.5,4058.200439,7351.808105,14,123842.50,273.48,-0.06,-0.25,-0.01,14.40,712.3387,5.2804,1007.93,2.8943,
277.6,4058.200439,7351.808105,14,123842.60,273.48,-0.05,-0.21,0.00,14.44,712.2974,5.3062,1007.98,2.9066,
277.7,4058.200439,7351.808105,14,123842.70,273.48,-0.20,-0.12,0.00,14.56,712.4212,5.2882,1007.94,2.8777,
277.8,4058.200439,7351.808105,14,123842.80,273.49,-0.25,-0.11,-0.04,14.57,712.3284,5.3294,1007.87,2.9045,
277.9,4058.200439,7351.808105,14,123842.89,273.50,-0.25,-0.21,-0.04,14.74,712.3903,5.2495,1007.93,2.9066,
278.0,4058.200439,7351.808105,14,123843.00,273.50,-0.24,-0.41,-0.00,14.50,712.5237,5.2546,1007.93,2.9148,
278.1,4058.200439,7351.808105,14,123843.09,273.50,-0.29,-0.49,-0.04,14.30,712.4515,5.3294,1007.86,2.8840,
278.2,4058.200439,7351.808105,14,123843.20,273.50,-0.24,-0.49,-0.15,14.09,712.4000,5.2314,1007.76,2.9004,
278.3,4058.200439,7351.808105,14,123843.30,273.51,-0.33,-0.40,-0.02,14.28,712.4618,5.2495,1007.97,2.9210,
278.4,4058.200439,7351.808105,14,123843.41,273.52,-0.30,-0.42,0.02,14.32,695.7540,4.1330,1007.92,2.8510,
278.5,4058.200439,7351.808105,14,123843.48,273.52,-0.21,-0.38,-0.03,14.07,695.8262,4.1303,1007.91,2.8839,
278.6,4058.200439,7351.808105,14,123843.58,273.53,-0.16,-0.21,-0.00,14.27,695.6605,4.1509,1007.83,2.8860,
278.7,4058.200439,7351.808105,14,123843.70,273.54,-0.11,-0.22,-0.01,14.35,691.1534,3.9008,1007.70,2.8922,
278.8,4058.200439,7351.808105,14,123843.80,273.54,-0.17,-0.17,-0.01,14.40,691.1018,3.9188,1007.89,2.9231,
278.9,4058.200439,7351.808105,14,123843.89,273.54,-0.15,-0.15,0.03,14.54,700.1683,3.9369,1007.71,2.9045,
279.0,4058.200439,7351.808105,14,123844.00,273.55,-0.18,-0.11,0.07,14.59,700.0342,3.9730,1007.77,2.9210,
279.1,4058.200439,7351.808105,14,123844.08,273.55,-0.19,-0.07,0.14,14.86,708.0991,3.8492,1007.83,2.9087,
279.2,4058.200439,7351.808105,14,123844.20,273.56,-0.23,-0.15,0.17,14.98,708.2847,3.7925,1007.86,2.9128,
279.3,4058.200439,7351.808105,14,123844.28,273.57,-0.22,-0.22,0.17,14.89,708.1822,3.8312,1007.63,2.9004,
279.4,4058.200439,7351.808105,14,123844.39,273.57,-0.15,-0.31,0.08,14.68,750.3034,3.6920,1007.79,2.9004,
279.5,4058.200439,7351.808105,14,123844.50,273.57,-0.18,-0.37,0.07,14.21,750.5510,3.6532,1007.83,2.9375,
279.6,4058.200439,7351.808105,14,123844.60,273.58,-0.19,-0.34,0.04,14.42,729.3250,3.5604,1007.67,2.9375,
279.7,4058.200439,7351.808105,14,123844.70,273.58,-0.10,-0.38,0.11,14.56,729.3669,3.5733,1007.82,2.9334,
279.8,4058.200439,7351.808105,14,123844.77,273.58,-0.19,-0.40,0.04,14.98,729.3250,3.6069,1007.84,2.9107,
279.9,4058.200439,7351.808105,14,123844.91,273.58,-0.27,-0.38,0.10,14.88,722.4766,3.6223,1007.91,2.9417,
280.0,4058.200439,7351.808105,14,123845.00,273.59,-0.24,-0.31,0.13,14.86,722.2600,3.6197,1007.65,2.9252,
280.1,4058.200439,7351.808105,14,123845.09,273.59,-0.19,-0.33,0.10,15.12,717.9082,3.6764,1007.70,2.9128,
280.2,4058.200439,7351.808105,14,123845.20,273.60,-0.17,-0.30,0.11,14.90,718.0829,3.7333,1008.06,2.9355,
280.3,4058.200439,7351.808105,14,123845.30,273.60,-0.16,-0.27,0.06,14.55,715.4219,3.6790,1007.84,2.9313,
280.4,4058.200439,7351.808105,14,123845.41,273.61,-0.09,-0.34,-0.04,14.37,715.3091,3.6816,1007.72,2.9025,
280.5,4058.200439,7351.808105,14,123845.48,273.61,-0.17,-0.30,-0.04,14.51,715.0919,3.6378,1008.00,2.8943,
280.6,4058.200439,7351.808105,14,123845.58,273.62,-0.17,-0.25,-0.01,14.30,715.0403,3.5785,1007.74,2.9231,
280.7,4058.200439,7351.808105,14,123845.70,273.62,-0.19,-0.30,-0.04,14.19,714.8347,3.6223,1007.76,2.8840,
280.8,4058.200439,7351.808105,14,123845.80,273.62,-0.23,-0.30,-0.07,13.76,715.0300,3.6739,1007.89,2.9025,
280.9,4058.200439,7351.808105,14,123845.89,273.62,-0.21,-0.37,-0.11,13.66,711.9983,3.5243,1007.90,2.9087,
281.0,4058.200439,7351.808105,14,123846.00,273.62,-0.20,-0.35,-0.10,13.66,711.8643,3.5965,1007.98,2.8778,
281.1,4058.200439,7351.808105,14,123846.09,273.62,-0.19,-0.31,-0.10,13.66,707.1199,3.5037,1007.98,2.9045,
281.2,4058.200439,7351.808105,14,123846.20,273.62,-0.18,-0.33,-0.09,13.64,707.1921,3.4779,1007.96,2.9231,
281.3,4058.200439,7351.808105,14,123846.28,273.63,-0.21,-0.37,-0.11,13.61,707.1605,3.4830,1007.84,2.9210,
281.4,4058.200439,7351.808105,14,123846.39,273.63,-0.12,-0.38,-0.13,13.61,729.7479,3.4108,1008.07,2.8880,
281.5,4058.200439,7351.808105,14,123846.50,273.64,-0.18,-0.30,-0.17,13.61,729.9238,3.4548,1007.85,2.9355,
281.6,4058.200439,7351.808105,14,123846.60,273.64,-0.16,-0.34,-0.16,13.59,729.7485,3.4650,1008.13,2.9169,
281.7,4058.200439,7351.808105,14,123846.70,273.65,-0.16,-0.38,-0.19,13.63,799.0983,3.3426,1008.07,2.9066,
281.8,4058.200439,7351.808105,14,123846.80,273.66,-0.18,-0.30,-0.17,14.20,799.0261,3.3438,1007.90,2.9066,
281.9,4058.200439,7351.808105,14,123846.91,273.66,-0.16,-0.38,-0.13,14.43,799.0983,3.2664,1007.88,2.8819,
282.0,4058.200439,7351.808105,14,123847.00,273.66,-0.25,-0.33,-0.18,14.19,799.2530,3.2406,1007.97,2.9045,
282.1,4058.200439,7351.808105,14,123847.09,273.66,-0.24,-0.35,-0.18,13.83,799.0571,3.2742,1008.03,2.8695,
282.2,4058.200439,7351.808105,14,123847.20,273.66,-0.24,-0.29,-0.16,13.69,799.1189,3.2767,1007.95,2.9210,
282.3,4058.200439,7351.808105,14,123847.30,273.67,-0.24,-0.33,-0.16,13.59,799.0467,3.2896,1007.99,2.9169,
282.4,4058.200439,7351.808105,14,123847.41,273.68,-0.26,-0.38,-0.19,13.59,798.9855,3.3025,1008.02,2.8840,
282.5,4058.200439,7351.808105,14,123847.48,273.68,-0.24,-0.41,-0.17,13.56,798.9952,3.2535,1007.94,2.8818,
282.6,4058.200439,7351.808105,14,123847.58,273.69,-0.22,-0.46,-0.15,13.59,799.2324,3.2690,1007.80,2.8942,
282.7,4058.200439,7351.808105,14,123847.70,273.69,-0.18,-0.37,-0.15,13.59,799.0370,3.2535,1007.81,2.9169,
282.8,4058.200439,7351.808105,14,123847.80,273.69,-0.20,-0.34,-0.13,13.56,798.9952,3.2820,1007.99,2.9087,
282.9,4058.200439,7351.808105,14,123847.89,273.69,-0.22,-0.36,-0.15,13.58,798.9855,3.2329,1008.01,2.8695,
283.0,4058.200439,7351.808105,14,123848.00,273.70,-0.19,-0.36,-0.12,13.58,799.1086,3.2742,1007.84,2.9169,
283.1,4058.200439,7351.808105,14,123848.08,273.70,-0.19,-0.36,-0.12,13.58,799.1086,3.2716,1007.96,2.9045,
283.2,4058.200439,7351.808105,14,123848.20,273.71,-0.20,-0.34,-0.13,13.56,798.9539,3.2406,1007.86,2.9005,
283.3,4058.200439,7351.808105,14,123848.28,273.72,-0.21,-0.32,-0.15,13.58,799.1189,3.2716,1007.92,2.8983,
283.4,4058.200439,7351.808105,14,123848.38,273.72,-0.20,-0.34,-0.13,13.56,799.1602,3.2174,1008.03,2.9128,
283.5,4058.200439,7351.808105,14,123848.50,273.72,-0.20,-0.34,-0.13,13.56,799.0364,3.2484,1007.89,2.8633,
283.6,4058.200439,7351.808105,14,123848.60,273.73,-0.20,-0.34,-0.13,13.56,799.0158,3.2277,1008.29,2.8840,
283.7,4058.200439,7351.808105,14,123848.70,273.73,-0.18,-0.37,-0.15,13.59,798.9952,3.1814,1007.96,2.9025,
283.8,4058.200439,7351.808105,14,123848.80,273.74,-0.24,-0.33,-0.14,13.58,799.2021,3.1968,1007.97,2.9045,
283.9,4058.200439,7351.808105,14,123848.91,273.74,-0.18,-0.33,-0.09,13.64,798.8618,3.2432,1007.97,2.8675,
284.0,4058.200439,7351.808105,14,123849.00,273.75,-0.18,-0.33,-0.09,13.64,799.1093,3.2201,1007.96,2.8840,
284.1,4058.200439,7351.808105,14,123849.09,273.76,-0.24,-0.33,-0.14,13.58,799.1293,3.1994,1007.80,2.9128,
284.2,4058.200439,7351.808105,14,123849.20,273.76,-0.21,-0.32,-0.15,13.58,798.9855,3.2149,1008.03,2.9190,
284.3,4058.200439,7351.808105,14,123849.30,273.76,-0.21,-0.32,-0.15,13.58,799.3355,3.2277,1007.91,2.8942,
284.4,4058.200439,7351.808105,14,123849.41,273.77,-0.21,-0.32,-0.15,13.58,799.1189,3.2045,1007.91,2.9148,
284.5,4058.200439,7351.808105,14,123849.48,273.77,-0.19,-0.30,-0.13,13.59,799.2633,3.2020,1007.91,2.8777,
284.6,4058.200439,7351.808105,14,123849.58,273.78,-0.21,-0.25,-0.13,13.61,799.0674,3.2149,1008.02,2.9211,
284.7,4058.200439,7351.808105,14,123849.70,273.79,-0.21,-0.26,-0.13,13.61,799.1086,3.1891,1007.97,2.8860,
284.8,4058.200439,7351.808105,14,123849.80,273.79,-0.21,-0.32,-0.15,13.58,799.0054,3.2381,1007.94,2.9128,
284.9,4058.200439,7351.808105,14,123849.89,273.79,-0.21,-0.25,-0.13,13.61,799.2742,3.1994,1007.78,2.9313,
285.0,4058.200439,7351.808105,14,123850.00,273.80,-0.21,-0.29,-0.14,13.63,799.0054,3.1633,1007.81,2.9169,
285.1,4058.200439,7351.808105,14,123850.09,273.81,-0.18,-0.29,-0.11,13.98,799.1711,3.1813,1007.98,2.8880,
285.2,4058.200439,7351.808105,14,123850.20,273.81,-0.16,-0.27,-0.11,14.57,799.3252,3.1555,1007.99,2.8943,
285.3,4058.200439,7351.808105,14,123850.28,273.81,-0.23,-0.26,-0.04,14.89,799.2117,3.2226,1007.92,2.9252,
285.4,4058.200439,7351.808105,14,123850.39,273.82,-0.19,-0.26,-0.01,14.88,799.0680,3.2071,1008.02,2.8922,
285.5,4058.200439,7351.808105,14,123850.50,273.82,-0.09,-0.27,-0.04,14.84,799.1086,3.1891,1007.83,2.9396,
285.6,4058.200439,7351.808105,14,123850.60,273.82,-0.10,-0.30,-0.07,14.35,799.2433,3.1634,1007.78,2.9520,
285.7,4058.200439,7351.808105,14,123850.70,273.83,-0.14,-0.35,-0.10,14.28,799.0054,3.1659,1007.75,2.9066,
285.8,4058.200439,7351.808105,14,123850.80,273.84,-0.16,-0.27,-0.11,14.30,799.1602,3.1943,1007.89,2.9417,
285.9,4058.200439,7351.808105,14,123850.91,273.85,-0.12,-0.25,-0.12,14.56,799.1498,3.1736,1007.90,2.9210,
286.0,4058.200439,7351.808105,14,123851.00,273.85,-0.14,-0.20,-0.08,14.76,799.2014,3.1452,1008.04,2.9005,
286.1,4058.200439,7351.808105,14,123851.09,273.85,-0.17,-0.24,-0.07,15.02,799.1808,3.1659,1008.04,2.9045,
286.2,4058.200439,7351.808105,14,123851.20,273.86,-0.18,-0.20,-0.04,15.26,799.1602,3.1865,1007.94,2.9272,
286.3,4058.200439,7351.808105,14,123851.30,273.86,-0.14,-0.35,0.01,15.49,798.9442,3.1633,1007.79,2.9210,
286.4,4058.200439,7351.808105,14,123851.41,273.86,-0.20,-0.24,0.06,15.45,799.1293,3.1969,1007.86,2.9438,
286.5,4058.200439,7351.808105,14,123851.50,273.86,-0.21,-0.21,0.02,15.49,799.1093,3.1555,1007.90,2.9066,
286.6,4058.200439,7351.808105,14,123851.58,273.87,-0.29,-0.26,-0.04,15.32,799.0674,3.2149,1007.75,2.9066,
286.7,4058.200439,7351.808105,14,123851.70,273.87,-0.36,-0.31,-0.03,14.84,799.1505,3.1943,1008.00,2.9087,
286.8,4058.200439,7351.808105,14,123851.80,273.86,-0.34,-0.33,-0.01,14.67,785.6593,3.1349,1007.91,2.9520,
286.9,4058.200439,7351.808105,14,123851.89,273.86,-0.14,-0.29,0.02,14.82,785.5665,3.1917,1007.59,2.9148,
287.0,4058.200439,7351.808105,14,123852.00,273.86,-0.10,-0.21,0.04,14.69,785.5356,3.1323,1007.87,2.9520,
287.1,4058.200439,7351.808105,14,123852.09,273.87,-0.08,-0.25,-0.00,14.67,785.3912,3.1633,1007.92,2.9376,
287.2,4058.200439,7351.808105,14,123852.20,273.87,-0.10,-0.29,-0.09,14.96,785.4840,3.2252,1008.04,2.9706,
287.3,4058.200439,7351.808105,14,123852.28,273.87,-0.16,-0.27,-0.11,14.94,785.5362,3.1582,1007.88,3.0056,
287.4,4058.200439,7351.808105,14,123852.38,273.88,-0.17,-0.22,-0.10,14.67,785.4324,3.1813,1007.78,2.9870,
287.5,4058.200439,7351.808105,14,123852.50,273.88,-0.21,-0.23,-0.14,14.33,785.3196,3.1349,1007.77,2.9767,
287.6,4058.200439,7351.808105,14,123852.60,273.88,-0.26,-0.28,-0.16,14.06,785.3912,3.1607,1007.66,3.0181,
287.7,4058.200439,7351.808105,14,123852.70,273.89,-0.26,-0.28,-0.16,14.12,785.5871,3.2045,1007.92,3.0056,
287.8,4058.200439,7351.808105,14,123852.80,273.89,-0.22,-0.22,-0.15,14.17,785.5768,3.1659,1007.84,3.0015,
287.9,4058.200439,7351.808105,14,123852.91,273.89,-0.33,-0.21,-0.18,14.13,785.3912,3.1581,1007.94,2.9582,
288.0,4058.200439,7351.808105,14,123853.00,273.88,-0.35,-0.19,-0.13,14.30,785.5975,3.1762,1007.86,3.0097,
288.1,4058.200439,7351.808105,14,123853.09,273.89,-0.30,-0.17,-0.11,14.62,785.6078,3.2123,1007.80,2.9974,
288.2,4058.200439,7351.808105,14,123853.20,273.89,-0.27,-0.12,-0.11,14.78,785.4737,3.1866,1007.98,2.9974,
288.3,4058.200439,7351.808105,14,123853.30,273.90,-0.21,-0.07,-0.08,14.84,785.4227,3.1220,1007.78,3.0242,
288.4,4058.200439,7351.808105,14,123853.41,273.91,-0.26,-0.03,-0.09,14.79,708.9963,3.1015,1007.92,3.0036,
288.5,4058.200439,7351.808105,14,123853.50,273.91,-0.28,-0.12,-0.01,14.81,709.1201,3.1323,1007.92,3.0056,
288.6,4058.200439,7351.808105,14,123853.58,273.91,-0.28,-0.12,-0.01,14.88,708.9248,3.1323,1008.15,3.0262,
288.7,4058.200439,7351.808105,14,123853.70,273.91,-0.22,-0.13,-0.03,14.96,708.9661,3.0962,1008.02,3.0222,
288.8,4058.200439,7351.808105,14,123853.80,273.92,-0.21,-0.07,-0.03,14.98,716.5358,3.0679,1007.94,3.0119,
288.9,4058.200439,7351.808105,14,123853.89,273.93,-0.26,-0.08,-0.01,14.94,710.8838,3.0911,1007.88,3.0449,
289.0,4058.200439,7351.808105,14,123854.00,273.93,-0.22,-0.01,0.07,14.98,710.7704,3.0627,1007.99,3.0324,
289.1,4058.200439,7351.808105,14,123854.10,273.93,-0.22,-0.03,0.08,15.05,711.5652,3.0782,1007.87,2.9891,
289.2,4058.200439,7351.808105,14,123854.20,273.93,-0.24,-0.02,0.08,15.20,711.5135,3.0911,1007.87,3.0449,
289.3,4058.200439,7351.808105,14,123854.28,273.94,-0.29,-0.05,0.09,15.43,711.4407,3.0473,1008.04,3.0366,
289.4,4058.200439,7351.808105,14,123854.38,273.95,-0.29,-0.03,0.10,15.45,714.5246,3.0421,1007.85,3.0345,
289.5,4058.200439,7351.808105,14,123854.50,273.94,-0.23,-0.04,0.08,15.47,714.5968,3.0782,1007.92,3.0613,
289.6,4058.200439,7351.808105,14,123854.59,273.94,-0.31,-0.07,0.07,15.27,714.5040,3.0318,1007.94,3.0489,
289.7,4058.200439,7351.808105,14,123854.70,273.95,-0.21,-0.07,0.03,15.27,714.2771,3.0138,1007.68,3.0696,
289.8,4058.200439,7351.808105,14,123854.80,273.95,-0.22,-0.08,0.01,15.23,708.7695,3.0421,1007.96,3.0757,
289.9,4058.200439,7351.808105,14,123854.91,273.94,-0.21,-0.08,0.03,15.21,703.2515,3.0679,1007.96,3.0634,
290.0,4058.200439,7351.808105,14,123855.00,273.95,-0.22,-0.17,0.01,15.16,703.2006,3.0034,1007.73,3.0654,
290.1,4058.200439,7351.808105,14,123855.09,273.96,-0.17,-0.15,0.01,15.13,702.0242,3.0704,1007.81,3.0428,
290.2,4058.200439,7351.808105,14,123855.20,273.96,-0.17,-0.15,0.01,15.13,701.9320,3.0396,1008.00,3.0799,
290.3,4058.200439,7351.808105,14,123855.30,273.96,-0.20,-0.11,0.00,15.10,701.8592,3.0601,1007.95,3.1253,
290.4,4058.200439,7351.808105,14,123855.41,273.97,-0.23,-0.02,-0.04,15.05,701.5085,3.0421,1007.98,3.0903,
290.5,4058.200439,7351.808105,14,123855.50,273.97,-0.18,-0.05,-0.05,15.10,701.4879,3.0369,1007.93,3.0964,
290.6,4058.200439,7351.808105,14,123855.59,273.98,-0.20,-0.07,-0.01,15.23,704.5827,3.0318,1007.92,3.1170,
290.7,4058.200439,7351.808105,14,123855.70,273.98,-0.18,-0.11,-0.00,15.36,704.4892,3.0369,1007.98,3.1108,
290.8,4058.200439,7351.808105,14,123855.78,273.98,-0.17,-0.11,0.00,15.50,704.5820,3.0575,1007.99,3.1026,
290.9,4058.200439,7351.808105,14,123855.89,273.99,-0.14,-0.12,-0.02,15.54,704.6645,3.0189,1007.96,3.1191,
291.0,4058.200439,7351.808105,14,123856.00,273.99,-0.09,-0.10,-0.00,15.45,701.8076,3.0782,1007.79,3.1067,
291.1,4058.200439,7351.808105,14,123856.10,273.99,-0.07,-0.13,0.03,15.42,702.0558,3.0369,1007.66,3.0820,
291.2,4058.200439,7351.808105,14,123856.20,273.99,-0.05,-0.16,0.06,15.40,701.8701,3.0344,1007.81,3.1748,
