DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  3:39:58 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
182.5,4102.417969,7348.156738,10,194336.98,258.40,0.45,-0.24,-0.02,12.94,443.3787,2.1319,1015.57,2.1744,
182.6,4102.417969,7348.156738,10,194337.08,258.39,0.45,-0.30,-0.06,12.74,444.6891,2.1551,1015.62,2.1476,
182.7,4102.417969,7348.156738,10,194337.19,258.39,0.42,-0.33,-0.04,12.78,444.8129,2.1680,1015.74,2.1683,
182.8,4102.417969,7348.156738,10,194337.30,258.39,0.35,-0.33,-0.04,12.71,444.5447,2.1628,1015.83,2.1414,
182.9,4102.417969,7348.156738,10,194337.41,258.40,0.36,-0.33,-0.05,12.66,447.0406,2.1370,1015.34,2.1456,
183.0,4102.417969,7348.156738,10,194337.48,258.39,0.37,-0.36,-0.04,12.61,447.0716,2.1757,1015.91,2.1229,
183.1,4102.417969,7348.156738,10,194337.59,258.40,0.36,-0.35,-0.03,12.58,447.8038,2.1989,1015.59,2.1187,
183.2,4102.417969,7348.156738,10,194337.69,258.39,0.32,-0.35,-0.04,12.59,451.7533,2.1757,1015.69,2.1703,
183.3,4102.417969,7348.156738,10,194337.80,258.39,0.26,-0.35,-0.03,12.90,451.7023,2.1551,1015.52,2.1476,
183.4,4102.417969,7348.156738,10,194337.89,258.39,0.24,-0.29,-0.05,13.48,456.6522,2.2479,1015.60,2.1352,
183.5,4102.417969,7348.156738,10,194337.98,258.40,0.26,-0.19,-0.11,13.49,456.6631,2.1937,1015.59,2.1373,
183.6,4102.417969,7348.156738,10,194338.09,258.40,0.29,-0.18,-0.10,13.62,456.9726,2.2248,1015.76,2.1889,
183.7,4102.417969,7348.156738,10,194338.20,258.40,0.27,-0.21,0.04,14.87,468.8022,2.2608,1015.73,2.1806,
183.8,4102.417969,7348.156738,10,194338.30,258.40,0.34,-0.16,0.20,15.78,468.5643,2.2402,1015.47,2.1786,
183.9,4102.417969,7348.156738,10,194338.39,258.40,0.44,-0.14,0.10,15.40,469.2966,2.2479,1015.62,2.1827,
184.0,4102.417969,7348.156738,10,194338.48,258.39,0.46,-0.13,-0.04,13.41,469.2354,2.2273,1015.82,2.1538,
184.1,4102.417969,7348.156738,10,194338.59,258.39,0.42,-0.14,-0.10,12.95,469.8129,2.2350,1015.68,2.1436,
184.2,4102.417969,7348.156738,10,194338.69,258.40,0.40,-0.25,-0.14,14.75,469.8542,2.2505,1015.61,2.1580,
184.3,4102.417969,7348.156738,10,194338.80,258.41,0.31,-0.27,-0.08,18.91,469.8123,2.2737,1015.69,2.1497,
184.4,4102.417969,7348.156738,10,194338.91,258.41,0.16,-0.17,0.03,20.19,473.9692,2.3175,1015.79,2.1312,
184.5,4102.417969,7348.156738,10,194338.98,258.41,0.18,-0.10,0.19,19.35,473.9073,2.3769,1015.77,2.1332,
184.6,4102.417969,7348.156738,10,194339.08,258.41,0.21,-0.03,0.33,17.97,473.7836,2.3253,1015.76,2.1497,
184.7,4102.417969,7348.156738,10,194339.19,258.42,0.06,-0.11,0.30,16.61,473.8661,2.3769,1015.59,2.1517,
184.8,4102.417969,7348.156738,10,194339.30,258.42,0.03,-0.16,0.36,15.80,473.7527,2.3124,1015.69,2.1497,
184.9,4102.417969,7348.156738,10,194339.41,258.42,0.05,-0.16,0.39,15.63,473.8971,2.3691,1015.68,2.1414,
185.0,4102.417969,7348.156738,10,194339.48,258.42,-0.01,-0.11,0.35,15.57,473.7217,2.3201,1015.62,2.1641,
185.1,4102.417969,7348.156738,10,194339.59,258.43,0.02,-0.14,0.33,15.72,473.8352,2.3150,1015.68,2.1456,
185.2,4102.417969,7348.156738,10,194339.69,258.43,0.16,-0.20,0.37,15.86,473.9377,2.3433,1015.92,2.1497,
185.3,4102.417969,7348.156738,10,194339.80,258.43,0.23,-0.18,0.43,15.92,473.6599,2.3227,1015.46,2.1497,
185.4,4102.417969,7348.156738,10,194339.89,258.43,0.30,-0.25,0.43,15.47,471.4631,2.3872,1015.57,2.1559,
185.5,4102.417969,7348.156738,10,194339.98,258.44,0.34,-0.35,0.35,14.76,471.6171,2.3382,1015.64,2.1765,
185.6,4102.417969,7348.156738,10,194340.09,258.44,0.37,-0.39,0.30,14.75,471.6178,2.3614,1015.75,2.1559,
185.7,4102.417969,7348.156738,10,194340.20,258.45,0.40,-0.38,0.29,14.56,471.5868,2.3485,1015.74,2.1517,
185.8,4102.417969,7348.156738,10,194340.30,258.46,0.48,-0.27,0.36,15.30,471.6384,2.3846,1015.69,2.1208,
185.9,4102.417969,7348.156738,10,194340.39,258.46,0.55,-0.15,0.34,15.55,471.6687,2.3433,1015.57,2.1642,
186.0,4102.417969,7348.156738,10,194340.48,258.46,0.53,-0.12,0.35,15.20,471.4115,2.3356,1015.61,2.1662,
186.1,4102.417969,7348.156738,10,194340.59,258.46,0.50,-0.13,0.32,14.84,471.6487,2.3433,1015.67,2.1703,
186.2,4102.417969,7348.156738,10,194340.69,258.48,0.48,-0.15,0.21,14.53,471.4218,2.3304,1015.64,2.1291,
186.3,4102.417969,7348.156738,10,194340.80,258.48,0.44,-0.15,0.14,14.19,471.5146,2.3588,1015.70,2.1456,
186.4,4102.417969,7348.156738,10,194340.91,258.49,0.40,-0.13,0.10,14.28,471.5559,2.3227,1015.77,2.1517,
186.5,4102.417969,7348.156738,10,194340.98,258.49,0.35,-0.12,0.04,14.73,471.5352,2.3459,1015.75,2.1456,
186.6,4102.417969,7348.156738,10,194341.08,258.50,0.24,-0.12,0.11,15.05,471.5559,2.3536,1015.65,2.1744,
186.7,4102.417969,7348.156738,10,194341.19,258.52,0.18,-0.13,0.20,15.35,471.4115,2.3615,1015.78,2.1786,
186.8,4102.417969,7348.156738,10,194341.30,258.52,0.21,-0.16,0.21,15.56,471.5559,2.3615,1015.71,2.1682,
186.9,4102.417969,7348.156738,10,194341.41,258.53,0.17,-0.18,0.19,15.64,471.5759,2.3407,1015.65,2.1621,
187.0,4102.417969,7348.156738,10,194341.48,258.54,0.10,-0.14,0.19,15.45,471.6487,2.3125,1015.63,2.1559,
187.1,4102.417969,7348.156738,10,194341.59,258.54,0.05,-0.11,0.20,15.09,470.1945,2.6528,1015.65,2.1786,
187.2,4102.417969,7348.156738,10,194341.69,258.55,0.03,-0.11,0.20,14.73,461.4383,2.6580,1015.55,2.1538,
187.3,4102.417969,7348.156738,10,194341.80,258.56,0.00,-0.14,0.19,14.57,461.3345,2.6451,1015.58,2.1951,
187.4,4102.417969,7348.156738,10,194341.89,258.57,0.02,-0.19,0.15,14.80,460.0666,2.7147,1015.55,2.1765,
187.5,4102.417969,7348.156738,10,194341.98,258.58,0.05,-0.22,0.08,14.99,459.8294,2.7224,1015.59,2.1766,
187.6,4102.417969,7348.156738,10,194342.09,258.58,0.05,-0.23,0.02,14.69,459.8810,2.7070,1015.47,2.1497,
187.7,4102.417969,7348.156738,10,194342.20,258.60,0.03,-0.27,-0.00,13.90,458.8702,2.7637,1015.64,2.2198,
187.8,4102.417969,7348.156738,10,194342.30,258.61,0.01,-0.28,-0.03,13.99,458.6530,2.7714,1015.71,2.1951,
187.9,4102.417969,7348.156738,10,194342.39,258.62,0.03,-0.24,-0.06,14.27,458.6221,2.7560,1015.76,2.1827,
188.0,4102.417969,7348.156738,10,194342.48,258.63,0.09,-0.17,-0.04,14.59,457.3851,2.7972,1015.66,2.1951,
188.1,4102.417969,7348.156738,10,194342.59,258.63,0.12,-0.13,-0.01,14.49,457.4985,2.7947,1015.68,2.1909,
188.2,4102.417969,7348.156738,10,194342.69,258.64,0.11,-0.18,-0.02,14.09,456.7244,2.7921,1015.70,2.1806,
188.3,4102.417969,7348.156738,10,194342.80,258.64,0.10,-0.20,-0.01,13.58,456.7966,2.7689,1015.80,2.1951,
188.4,4102.417969,7348.156738,10,194342.91,258.65,0.09,-0.21,-0.01,13.23,456.2712,2.7740,1015.66,2.1745,
188.5,4102.417969,7348.156738,10,194342.98,258.66,0.05,-0.20,0.01,12.95,456.0952,2.7895,1015.70,2.1806,
188.6,4102.417969,7348.156738,10,194343.08,258.67,0.03,-0.17,0.03,12.90,456.2197,2.7044,1015.90,2.1889,
188.7,4102.417969,7348.156738,10,194343.19,258.67,0.01,-0.11,0.03,13.01,456.2300,2.7534,1015.70,2.2157,
188.8,4102.417969,7348.156738,10,194343.30,258.68,-0.00,-0.09,0.02,13.14,455.4565,2.7250,1015.75,2.1744,
188.9,4102.417969,7348.156738,10,194343.41,258.69,0.01,-0.05,0.01,13.22,455.7755,2.7585,1015.69,2.2260,
189.0,4102.417969,7348.156738,10,194343.48,258.70,0.01,-0.01,0.02,13.27,455.9825,2.7714,1015.69,2.1786,
189.1,4102.417969,7348.156738,10,194343.59,258.70,0.06,-0.01,0.04,13.34,455.7865,2.7637,1015.67,2.1848,
189.2,4102.417969,7348.156738,10,194343.69,258.72,0.08,-0.02,0.04,13.26,455.9715,2.7457,1015.65,2.2054,
189.3,4102.417969,7348.156738,10,194343.80,258.73,0.07,0.00,0.01,13.09,455.2805,2.7817,1015.57,2.2178,
189.4,4102.417969,7348.156738,10,194343.89,258.73,0.09,0.00,0.00,13.09,455.1677,2.7560,1015.66,2.2260,
189.5,4102.417969,7348.156738,10,194343.98,258.73,0.10,-0.02,0.00,13.22,455.2502,2.7534,1015.76,2.1848,
189.6,4102.417969,7348.156738,10,194344.09,258.74,0.09,-0.07,0.00,13.18,455.3121,2.7689,1015.72,2.1765,
189.7,4102.417969,7348.156738,10,194344.19,258.75,0.09,-0.08,0.00,13.05,455.3011,2.7173,1015.58,2.1951,
189.8,4102.417969,7348.156738,10,194344.30,258.76,0.11,-0.07,0.00,13.04,455.4874,2.7638,1015.63,2.2528,
189.9,4102.417969,7348.156738,10,194344.39,258.77,0.11,-0.08,0.00,13.09,455.2708,2.7327,1015.58,2.2570,
190.0,4102.417969,7348.156738,10,194344.48,258.78,0.10,-0.07,0.02,13.16,455.4358,2.7405,1015.72,2.2343,
190.1,4102.417969,7348.156738,10,194344.59,258.78,0.10,-0.05,0.04,13.10,455.3224,2.7379,1015.59,2.2529,
190.2,4102.417969,7348.156738,10,194344.69,258.78,0.10,-0.08,0.06,13.13,454.5901,2.6966,1015.67,2.2074,
190.3,4102.417969,7348.156738,10,194344.80,258.78,0.08,-0.08,0.08,13.14,454.4142,2.7147,1015.75,2.2549,
190.4,4102.417969,7348.156738,10,194344.91,258.80,0.09,-0.15,0.09,13.12,454.1363,2.6863,1015.53,2.2405,
190.5,4102.417969,7348.156738,10,194344.98,258.81,0.08,-0.18,0.09,13.10,454.3935,2.7095,1015.44,2.1848,
190.6,4102.417969,7348.156738,10,194345.08,258.82,0.11,-0.15,0.08,13.12,454.3220,2.6992,1015.51,2.2198,
190.7,4102.417969,7348.156738,10,194345.19,258.84,0.18,-0.16,0.08,13.18,454.2704,2.7045,1015.82,2.2384,
190.8,4102.417969,7348.156738,10,194345.30,258.84,0.28,-0.13,0.08,13.33,454.4045,2.6813,1015.67,2.2611,
190.9,4102.417969,7348.156738,10,194345.39,258.85,0.42,-0.10,0.12,13.28,454.4038,2.7070,1015.72,2.2673,
191.0,4102.417969,7348.156738,10,194345.48,258.86,0.52,-0.11,0.17,13.29,454.3735,2.6374,1015.54,2.2487,
191.1,4102.417969,7348.157227,10,194345.59,258.86,0.52,-0.17,0.17,13.45,454.4348,2.7199,1015.48,2.2611,
191.2,4102.417969,7348.157227,10,194345.69,258.86,0.49,-0.19,0.27,13.53,454.3213,2.6477,1015.74,2.2466,
191.3,4102.417969,7348.157227,10,194345.80,258.87,0.51,-0.25,0.36,13.68,454.3942,2.7018,1015.63,2.2611,
191.4,4102.417969,7348.157227,10,194345.89,258.88,0.56,-0.25,0.25,13.77,454.3116,2.7199,1015.72,2.2425,
191.5,4102.417969,7348.157227,10,194345.98,258.89,0.58,-0.26,0.20,13.75,454.2904,2.6812,1015.57,2.2488,
191.6,4102.417969,7348.157227,10,194346.09,258.90,0.56,-0.33,0.23,13.76,454.3110,2.7354,1015.72,2.2714,
191.7,4102.417969,7348.157227,10,194346.19,258.91,0.43,-0.34,0.22,14.00,457.8176,2.4233,1015.62,2.2900,
191.8,4102.417969,7348.157227,10,194346.30,258.92,0.32,-0.37,0.30,14.61,457.7357,2.3717,1015.67,2.2466,
191.9,4102.417969,7348.157227,10,194346.39,258.93,0.32,-0.43,0.40,14.96,463.3566,2.3279,1015.66,2.2466,
192.0,4102.417969,7348.157227,10,194346.48,258.94,0.26,-0.51,0.40,14.65,463.3669,2.2840,1015.72,2.2570,
192.1,4102.417969,7348.157227,10,194346.58,258.95,0.14,-0.59,0.29,14.47,463.3147,2.3459,1015.69,2.2776,
192.2,4102.417969,7348.157227,10,194346.69,258.96,0.08,-0.57,0.24,14.34,467.8011,2.2609,1015.53,2.2838,
192.3,4102.417969,7348.157227,10,194346.80,258.97,0.12,-0.48,0.30,14.42,467.9565,2.2711,1015.50,2.3168,
192.4,4102.417969,7348.157227,10,194346.91,258.97,0.18,-0.51,0.35,14.67,468.3690,2.1834,1015.72,2.3003,
192.5,4102.417969,7348.157227,10,194346.98,258.98,0.12,-0.61,0.27,14.78,468.1318,2.2298,1015.73,2.2858,
192.6,4102.417969,7348.157227,10,194347.08,258.99,0.10,-0.64,0.11,14.16,467.9977,2.2350,1015.56,2.3065,
192.7,4102.417969,7348.157227,10,194347.19,258.99,0.15,-0.76,-0.05,13.41,463.1504,2.2298,1015.65,2.2693,
192.8,4102.417969,7348.157227,10,194347.30,259.00,0.12,-0.90,-0.13,12.96,463.0569,2.2170,1015.49,2.3003,
192.9,4102.417969,7348.157227,10,194347.39,259.01,0.13,-0.80,-0.10,13.13,463.2535,2.2195,1015.68,2.2962,
193.0,4102.417969,7348.157227,10,194347.48,259.01,0.20,-0.75,-0.03,13.37,461.6027,2.2427,1015.57,2.2982,
193.1,4102.417969,7348.157227,10,194347.59,259.01,0.18,-0.75,-0.00,13.11,461.5099,2.1835,1015.75,2.3045,
193.2,4102.417969,7348.157227,10,194347.69,259.01,0.16,-0.70,-0.01,13.07,465.0481,2.2066,1015.83,2.2879,
193.3,4102.417969,7348.157227,10,194347.80,259.02,0.19,-0.68,-0.08,12.63,464.7277,2.2505,1015.68,2.3127,
193.4,4102.417969,7348.157227,10,194347.89,259.03,0.24,-0.71,-0.09,12.58,465.1099,2.2609,1015.59,2.2652,
193.5,4102.417969,7348.157227,10,194347.98,259.04,0.24,-0.69,-0.11,12.63,467.7805,2.1989,1015.62,2.2880,
193.6,4102.417969,7348.157227,10,194348.09,259.04,0.32,-0.72,-0.11,12.64,467.8321,2.2582,1015.68,2.2962,
193.7,4102.417969,7348.157227,10,194348.19,259.05,0.42,-0.71,-0.04,12.64,513.5319,2.2170,1015.75,2.2838,
193.8,4102.417969,7348.157227,10,194348.30,259.05,0.32,-0.73,0.05,12.67,513.7891,2.1654,1015.44,2.2838,
193.9,4102.417969,7348.157227,10,194348.39,259.06,0.09,-0.90,-0.05,12.74,513.6763,2.1808,1015.57,2.3044,
194.0,4102.417969,7348.157227,10,194348.48,259.06,0.10,-0.95,-0.21,12.79,608.6639,2.2402,1015.85,2.2755,
194.1,4102.417969,7348.157227,10,194348.58,259.07,0.21,-0.87,-0.17,12.78,608.6021,2.2041,1015.68,2.3044,
194.2,4102.417969,7348.157227,10,194348.69,259.08,0.35,-0.77,-0.09,12.72,649.4127,2.2015,1015.70,2.2879,
194.3,4102.417969,7348.157227,10,194348.80,259.10,0.43,-0.77,0.04,12.69,649.5261,2.1757,1015.78,2.2858,
194.4,4102.417969,7348.157227,10,194348.91,259.11,0.42,-0.75,0.05,12.68,649.7118,2.1705,1015.60,2.3209,
194.5,4102.417969,7348.157227,10,194348.98,259.12,0.47,-0.70,-0.00,12.66,667.2139,2.1886,1015.76,2.2797,
194.6,4102.417969,7348.157227,10,194349.08,259.13,0.39,-0.64,-0.08,12.67,667.2345,2.1989,1015.48,2.3230,
194.7,4102.417969,7348.157227,10,194349.19,259.14,0.33,-0.66,-0.13,12.73,681.0643,2.2608,1015.50,2.2879,
194.8,4102.417969,7348.157227,10,194349.30,259.14,0.41,-0.76,-0.13,12.70,681.1577,2.2092,1015.65,2.2900,
194.9,4102.417969,7348.157227,10,194349.39,259.15,0.45,-0.87,-0.08,12.65,681.0127,2.2066,1015.86,2.2631,
195.0,4102.417969,7348.157227,10,194349.48,259.15,0.42,-0.85,-0.03,12.66,683.8495,2.2221,1015.60,2.3168,
195.1,4102.417969,7348.157227,10,194349.59,259.16,0.49,-0.85,-0.00,12.67,683.7258,2.2092,1015.64,2.3127,
195.2,4102.417969,7348.157227,10,194349.70,259.16,0.52,-0.93,-0.09,12.61,683.2720,2.1989,1015.48,2.3168,
195.3,4102.417480,7348.157227,10,194349.80,259.18,0.47,-0.99,-0.29,12.55,682.9213,2.1860,1015.70,2.3189,
195.4,4102.417969,7348.157227,10,194349.89,259.18,0.52,-0.97,-0.33,12.56,682.9007,2.2118,1015.57,2.3148,
195.5,4102.417480,7348.157227,10,194349.98,259.19,0.58,-0.94,-0.31,12.57,683.0554,2.1731,1015.41,2.3457,
195.6,4102.417480,7348.157227,10,194350.09,259.19,0.57,-0.93,-0.32,12.57,683.0245,2.2298,1015.49,2.3292,
195.7,4102.417480,7348.157227,10,194350.19,259.18,0.58,-0.95,-0.26,12.55,682.9213,2.2247,1015.66,2.3312,
195.8,4102.417480,7348.157227,10,194350.30,259.19,0.56,-0.92,-0.21,12.54,682.8795,2.2506,1015.52,2.3622,
195.9,4102.417480,7348.157227,10,194350.39,259.19,0.52,-0.91,-0.18,12.55,683.1070,2.2427,1015.63,2.3003,
196.0,4102.417480,7348.157227,10,194350.48,259.20,0.51,-0.92,-0.15,12.57,683.0864,2.2582,1015.63,2.3746,
196.1,4102.417480,7348.157227,10,194350.58,259.20,0.53,-0.92,-0.07,12.57,682.8698,2.2170,1015.78,2.3374,
196.2,4102.417480,7348.157227,10,194350.69,259.21,0.57,-0.94,0.00,12.54,682.9832,2.2479,1015.76,2.3189,
196.3,4102.417480,7348.157227,10,194350.80,259.22,0.55,-0.92,0.06,12.55,683.0451,2.2427,1015.86,2.3312,
196.4,4102.417480,7348.157227,10,194350.91,259.23,0.53,-0.83,0.05,12.56,683.0548,2.2608,1015.60,2.3457,
196.5,4102.417480,7348.157227,10,194350.98,259.23,0.56,-0.80,-0.02,12.59,682.9935,2.2453,1015.67,2.3890,
196.6,4102.417480,7348.157227,10,194351.08,259.23,0.64,-0.78,-0.13,12.58,682.8904,2.2247,1015.59,2.3993,
196.7,4102.417480,7348.157227,10,194351.19,259.22,0.63,-0.76,-0.18,12.61,643.3071,2.2247,1015.74,2.3602,
196.8,4102.417480,7348.157227,10,194351.30,259.22,0.56,-0.72,-0.08,12.59,643.3896,2.2170,1015.56,2.3539,
196.9,4102.417480,7348.157227,10,194351.39,259.23,0.47,-0.67,-0.14,12.59,637.3349,2.1912,1015.54,2.3952,
197.0,4102.417480,7348.157227,10,194351.48,259.23,0.39,-0.62,-0.19,12.63,637.0358,2.1834,1015.68,2.3726,
197.1,4102.417480,7348.157227,10,194351.59,259.23,0.43,-0.60,-0.20,12.67,637.0158,2.2325,1015.58,2.3746,
197.2,4102.417480,7348.157227,10,194351.69,259.23,0.48,-0.64,-0.24,12.68,629.3323,2.1989,1015.72,2.3725,
197.3,4102.417480,7348.157227,10,194351.80,259.23,0.44,-0.79,-0.22,12.66,594.0084,2.1886,1015.70,2.3580,
197.4,4102.417480,7348.157227,10,194351.89,259.24,0.48,-0.94,-0.22,12.63,593.9259,2.1937,1015.63,2.3642,
197.5,4102.417480,7348.157227,10,194351.98,259.25,0.57,-0.96,-0.25,12.65,566.1412,2.1447,1015.47,2.4613,
197.6,4102.417480,7348.157227,10,194352.09,259.24,0.52,-1.00,-0.25,12.75,566.1928,2.1474,1015.70,2.4489,
197.7,4102.417480,7348.157227,10,194352.19,259.24,0.40,-1.07,-0.22,12.91,557.7151,2.1499,1015.86,2.4488,
197.8,4102.417480,7348.157227,10,194352.30,259.23,0.32,-1.15,-0.25,13.06,557.7563,2.1989,1015.62,2.4447,
197.9,4102.417480,7348.157227,10,194352.39,259.24,0.17,-1.27,-0.30,13.22,557.6429,2.2221,1015.63,2.4550,
198.0,4102.417480,7348.157227,10,194352.48,259.23,0.10,-1.30,-0.23,13.22,522.6691,2.1448,1015.72,2.4241,
198.1,4102.417480,7348.157227,10,194352.58,259.23,0.10,-1.23,-0.22,13.09,522.8651,2.1783,1015.56,2.4303,
198.2,4102.417480,7348.157227,10,194352.69,259.23,-0.01,-1.21,-0.23,13.14,504.6004,2.1628,1015.69,2.4550,
198.3,4102.417480,7348.157227,10,194352.80,259.22,0.02,-1.38,-0.22,13.24,501.4239,2.1628,1015.76,2.4199,
198.4,4102.417480,7348.157227,10,194352.91,259.22,0.12,-1.42,-0.22,13.19,501.4954,2.1293,1015.63,2.4262,
198.5,4102.417480,7348.157227,10,194352.98,259.23,0.21,-1.24,-0.23,13.06,482.1782,2.1036,1015.74,2.4839,
198.6,4102.417480,7348.157227,10,194353.08,259.22,0.34,-1.15,-0.18,12.88,482.1066,2.1370,1015.70,2.4798,
198.7,4102.417480,7348.157227,10,194353.19,259.22,0.37,-1.09,-0.14,12.84,469.6891,2.1319,1015.79,2.4777,
198.8,4102.417480,7348.157227,10,194353.30,259.22,0.26,-1.02,-0.23,12.89,469.7510,2.1293,1015.75,2.4591,
198.9,4102.417480,7348.157227,10,194353.39,259.22,0.28,-0.91,-0.23,12.94,469.6582,2.1422,1015.62,2.4529,
199.0,4102.417480,7348.157227,10,194353.48,259.21,0.40,-0.84,-0.16,13.02,461.6549,2.1447,1015.55,2.4736,
199.1,4102.417480,7348.157227,10,194353.59,259.21,0.48,-0.86,-0.08,12.98,461.7168,2.0725,1015.64,2.4571,
199.2,4102.417480,7348.157227,10,194353.69,259.21,0.57,-1.03,-0.02,13.06,452.5481,2.0854,1015.60,2.4529,
199.3,4102.417480,7348.157227,10,194353.80,259.21,0.54,-1.03,0.02,13.31,452.6099,2.0983,1015.51,2.4447,
199.4,4102.417480,7348.157227,10,194353.89,259.21,0.32,-0.87,0.07,13.29,452.6196,2.1241,1015.64,2.4241,
199.5,4102.417480,7348.157227,10,194353.98,259.22,0.12,-0.93,-0.01,13.16,447.0922,2.1036,1015.71,2.4901,
199.6,4102.417480,7348.157227,10,194354.09,259.21,0.05,-0.92,-0.24,13.40,447.1953,2.1241,1015.71,2.4901,
199.7,4102.417480,7348.157227,10,194354.19,259.20,-0.01,-0.91,-0.30,14.20,446.9478,2.1035,1015.66,2.5169,
199.8,4102.417480,7348.157227,10,194354.30,259.19,-0.11,-0.98,-0.19,14.57,447.1541,2.0675,1015.74,2.5169,
199.9,4102.417480,7348.157227,10,194354.39,259.19,-0.19,-1.05,-0.01,14.28,447.1644,2.0855,1015.60,2.4881,
200.0,4102.417480,7348.157227,10,194354.48,259.19,-0.22,-1.03,0.03,14.00,441.6666,2.0854,1015.74,2.4942,
200.1,4102.417480,7348.157227,10,194354.58,259.19,-0.08,-1.02,0.04,13.99,437.9441,2.0545,1015.65,2.5293,
200.2,4102.417480,7348.157227,10,194354.69,259.19,0.07,-0.99,0.16,14.00,438.0363,2.0906,1015.60,2.4633,
200.3,4102.417480,7348.157227,10,194354.80,259.19,0.08,-0.90,0.24,13.83,435.0563,2.0803,1015.67,2.4942,
200.4,4102.417480,7348.157227,10,194354.91,259.19,-0.00,-0.81,0.26,14.02,434.5200,2.0545,1015.68,2.5210,
200.5,4102.417480,7348.157227,10,194354.98,259.18,-0.03,-0.75,0.31,14.59,434.7469,2.0725,1015.76,2.5107,
200.6,4102.417480,7348.157227,10,194355.08,259.18,-0.06,-0.65,0.24,15.04,434.5606,2.0855,1015.76,2.5437,
200.7,4102.417480,7348.157227,10,194355.19,259.18,-0.36,-0.49,0.08,15.06,434.5716,2.0416,1015.64,2.5438,
200.8,4102.417480,7348.157227,10,194355.30,259.17,-0.64,-0.47,-0.07,14.88,434.4987,2.0571,1015.80,2.5067,
200.9,4102.417480,7348.157227,10,194355.39,259.17,-0.72,-0.49,-0.03,15.30,434.5509,2.0777,1015.46,2.5190,
201.0,4102.417480,7348.157227,10,194355.48,259.17,-0.77,-0.55,0.24,15.94,434.4272,2.0957,1015.66,2.5375,
201.1,4102.417480,7348.157227,10,194355.59,259.17,-0.81,-0.55,0.31,15.28,434.7772,2.0545,1015.68,2.5540,
201.2,4102.417480,7348.157227,10,194355.70,259.18,-0.83,-0.79,0.13,14.20,434.6438,2.0778,1015.60,2.5458,
201.3,4102.417480,7348.157227,10,194355.80,259.19,-0.88,-1.03,0.13,13.25,434.6534,2.0674,1015.57,2.5458,
201.4,4102.417480,7348.157227,10,194355.89,259.19,-0.96,-1.14,0.23,13.46,434.5819,2.0674,1015.69,2.5726,
201.5,4102.417480,7348.157227,10,194355.98,259.19,-1.02,-1.25,0.26,13.77,437.2943,2.4104,1015.48,2.5665,
201.6,4102.417480,7348.157227,10,194356.09,259.18,-1.25,-1.12,0.56,14.08,437.6443,2.4207,1015.59,2.5025,
201.7,4102.417480,7348.157227,10,194356.19,259.18,-1.62,-1.12,0.78,13.82,437.3665,2.4208,1015.74,2.5232,
201.8,4102.417480,7348.157227,10,194356.30,259.18,-1.77,-1.29,0.63,13.21,440.0790,2.6399,1015.62,2.5335,
201.9,4102.417480,7348.157227,10,194356.41,259.18,-1.57,-1.23,0.56,13.05,440.1099,2.6374,1015.59,2.5767,
202.0,4102.417480,7348.157227,10,194356.48,259.18,-1.48,-0.94,0.63,13.30,441.7601,2.6812,1015.66,2.5458,
202.1,4102.417480,7348.157227,10,194356.58,259.17,-1.37,-0.50,0.64,13.32,441.5951,2.6786,1015.65,2.5644,
202.2,4102.417480,7348.157227,10,194356.69,259.16,-1.13,-0.22,0.56,13.65,441.8323,2.7095,1015.72,2.5375,
202.3,4102.417480,7348.157227,10,194356.80,259.16,-0.88,-0.13,0.30,15.00,463.3051,2.8102,1015.74,2.5066,
202.4,4102.417480,7348.157227,10,194356.91,259.16,-0.72,-0.17,0.03,15.61,463.4494,2.7946,1015.69,2.5809,
202.5,4102.417480,7348.157227,10,194356.98,259.16,-0.59,-0.17,-0.05,15.38,463.3360,2.7843,1015.74,2.6016,
202.6,4102.417480,7348.157227,10,194357.08,259.16,-0.49,-0.38,-0.12,15.14,508.9933,2.8436,1015.70,2.5685,
202.7,4102.417480,7348.157227,10,194357.19,259.16,-0.45,-0.73,-0.08,14.88,508.9940,2.8540,1015.67,2.5561,
202.8,4102.417480,7348.157227,10,194357.30,259.15,-0.46,-1.07,0.04,13.49,508.9012,2.8102,1015.36,2.5397,
202.9,4102.417480,7348.157227,10,194357.39,259.14,-0.80,-1.22,0.74,12.95,543.6165,2.8437,1015.67,2.5314,
203.0,4102.417480,7348.157227,10,194357.48,259.14,-1.41,-1.03,0.85,12.84,543.4618,2.8644,1015.73,2.5685,
203.1,4102.417480,7348.157227,10,194357.59,259.14,-1.83,-0.34,-0.45,12.88,543.3690,2.8952,1015.60,2.5727,
203.2,4102.417480,7348.157227,10,194357.70,259.14,-1.73,-0.72,-0.75,13.12,543.3586,2.9494,1015.62,2.5829,
203.3,4102.417480,7348.157227,10,194357.80,259.14,-0.74,-2.73,-1.11,13.26,542.8733,2.9184,1015.73,2.5602,
203.4,4102.417480,7348.157227,10,194357.89,259.14,0.40,-3.75,-1.61,13.08,542.8018,2.9107,1015.57,2.5912,
